"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Player","getIncomeAfterTaxes(goodsType)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","modifyIncomeAfterTaxes(goodsType amount)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","","AssertionRelation.EMPTY",""
"Player","modifyIncomeAfterTaxes(goodsType amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","","AssertionRelation.EMPTY",""
"Player","getEurope()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (receiverObjectID.isEuropean())==false?methodResultID==null;","assert (receiverObjectID.isEuropean()) == false ? methodResultID==null;","AssertionRelation.IDENTICAL",""
"Player","setEurope(europe)","ConditionKind.PARAM","europe","ConditionKind.PARAM","europe","","","AssertionRelation.EMPTY",""
"Player","canMoveToEurope()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.getEurope() != null ? methodResultID==true;","","AssertionRelation.MISSING",""
"Player","getRecruitPrice()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getPrice(au)","ConditionKind.PARAM","au","ConditionKind.PARAM","au","","","AssertionRelation.EMPTY",""
"Player","getPrice(au)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getMonarch()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","setMonarch(monarch)","ConditionKind.PARAM","monarch","ConditionKind.PARAM","monarch","","","AssertionRelation.EMPTY",""
"Player","hasUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","","AssertionRelation.EMPTY",""
"Player","hasUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getUnits()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getUnitByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"Player","getUnitByName(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getUnitIterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","addUnit(newUnit)","ConditionKind.PARAM","newUnit","ConditionKind.PARAM","newUnit","","","AssertionRelation.EMPTY",""
"Player","addUnit(newUnit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","removeUnit(oldUnit)","ConditionKind.PARAM","oldUnit","ConditionKind.PARAM","oldUnit","","","AssertionRelation.EMPTY",""
"Player","removeUnit(oldUnit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getCarriersForUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","","AssertionRelation.EMPTY",""
"Player","getCarriersForUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getUnitCount(naval)","ConditionKind.PARAM","naval","ConditionKind.PARAM","naval","","","AssertionRelation.EMPTY",""
"Player","getUnitCount(naval)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNumberOfKingLandUnits()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","hasUnitType(typeId)","ConditionKind.PARAM","typeId","ConditionKind.PARAM","typeId","","","AssertionRelation.EMPTY",""
"Player","hasUnitType(typeId)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNextActiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","setNextActiveUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","","AssertionRelation.EMPTY",""
"Player","setNextActiveUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","hasNextActiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNextGoingToUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","setNextGoingToUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","","AssertionRelation.EMPTY",""
"Player","setNextGoingToUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","hasNextGoingToUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNextTradeRouteUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","hasNextTradeRouteUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getTradeRoutes()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getTradeRouteByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"Player","setTradeRoutes(newTradeRoutes)","ConditionKind.PARAM","newTradeRoutes","ConditionKind.PARAM","newTradeRoutes","","","AssertionRelation.EMPTY",""
"Player","addOwnable(o)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","","AssertionRelation.EMPTY",""
"Player","addOwnable(o)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","removeOwnable(o)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","","AssertionRelation.EMPTY",""
"Player","removeOwnable(o)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getSettlements()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNumberOfSettlements()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNumberOfPorts()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getPorts()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","hasSettlement(settlement)","ConditionKind.PARAM","settlement","ConditionKind.PARAM","settlement","","","AssertionRelation.EMPTY",""
"Player","hasSettlement(settlement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","addSettlement(settlement)","ConditionKind.PARAM","settlement","ConditionKind.PARAM","settlement","","","AssertionRelation.EMPTY",""
"Player","addSettlement(settlement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","removeSettlement(settlement)","ConditionKind.PARAM","settlement","ConditionKind.PARAM","settlement","","","AssertionRelation.EMPTY",""
"Player","removeSettlement(settlement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getColoniesPopulation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getColonyByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"Player","getColonyByName(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getIndianSettlementByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"Player","getIndianSettlementByName(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getColonies()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getSortedColonies(c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"Player","getSortedColonies(c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getIndianSettlements()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getSettlementByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"Player","getSettlementByName(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getClosestPortForEurope()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getModelMessages()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getNewModelMessages()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","addModelMessage(modelMessage)","ConditionKind.PARAM","modelMessage","ConditionKind.PARAM","modelMessage","","","AssertionRelation.EMPTY",""
"Player","refilterModelMessages(options)","ConditionKind.PARAM","options","ConditionKind.PARAM","options","","","AssertionRelation.EMPTY",""
"Player","divertModelMessages(source newSource)","ConditionKind.PARAM","source","ConditionKind.PARAM","source","","","AssertionRelation.EMPTY",""
"Player","divertModelMessages(source newSource)","ConditionKind.PARAM","newSource","ConditionKind.PARAM","newSource","","","AssertionRelation.EMPTY",""
"Player","getHistory()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","addHistory(event)","ConditionKind.PARAM","event","ConditionKind.PARAM","event","","","AssertionRelation.EMPTY",""
"Player","getEntryLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","setEntryLocation(entryLocation)","ConditionKind.PARAM","entryLocation","ConditionKind.PARAM","entryLocation","","","AssertionRelation.EMPTY",""
"Player","getFallbackTile()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","getHighSeas()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Player","canSee(tile)","ConditionKind.PARAM","tile","ConditionKind.PARAM","tile","","","AssertionRelation.EMPTY",""
"Player","canSee(tile)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert receiverObjectID.canOwnTile(args[0]) ? methodResultID == true : methodResultID == false;","AssertionRelation.UNEXPECTED",""
"Player","hasExplored(tile)","ConditionKind.PARAM","tile","ConditionKind.PARAM","tile","","","AssertionRelation.EMPTY",""
"Player","hasExplored(tile)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0].isExplored() ? methodResultID==true:methodResultID==false;","","AssertionRelation.MISSING",""
