class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
ClosureUtils,switchClosure(predicates closures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !java.util.Arrays.stream(args).anyMatch(p -> p.apply(null));,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,closures,ConditionKind.PARAM,closures,assert (args[1]==null) == false;,assert (args[1] == null) == false;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,defaultClosure,ConditionKind.PARAM,defaultClosure,,assert args[2] != null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0] == null || args[1] == null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null) || java.util.Arrays.stream(args[1]).anyMatch(e -> e==null);,assert !args[0].isEmpty() && !args[1].isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0].length != args[1].length;,assert args[0].length == args[1].length;,AssertionRelation.DUAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !args[0].length > 0 && args.length == 3;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.PARAM,predicatesAndClosures,ConditionKind.PARAM,predicatesAndClosures,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].values().stream().anyMatch(e -> e==null);,assert !args[0].isEmpty() && !args[0].entrySet().stream().anyMatch(e -> e.getValue() == null);,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (args[0]==null)==false && args[0].isEmpty();,assert !args[0].isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,ClassCastException,ConditionKind.THROWS,ClassCastException,,assert args[0].entrySet().stream().allMatch(e -> e.getKey() instanceof E && e.getValue() instanceof Closure);,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.PARAM,objectsAndClosures,ConditionKind.PARAM,objectsAndClosures,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].values().stream().anyMatch(e -> e==null);,assert !args[0].isEmpty() || !args[0].values().stream().anyMatch(c -> c == null);,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (args[0]==null)==false && args[0].isEmpty();,assert !args[0].isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == objectsAndClosures.get(args[0]);,AssertionRelation.UNEXPECTED,
