class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FluentIterable,reverse(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof receiverObjectID.FluentIterable; ,AssertionRelation.UNEXPECTED,
FluentIterable,skip(elementsToSkip),ConditionKind.PARAM,elementsToSkip,ConditionKind.PARAM,elementsToSkip,,assert (args[0] < 0) == false;,AssertionRelation.UNEXPECTED,
FluentIterable,skip(elementsToSkip),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0]<0;,assert args[0] < 0;,AssertionRelation.IDENTICAL,
FluentIterable,skip(elementsToSkip),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] >= 0);,AssertionRelation.UNEXPECTED,
FluentIterable,transform(transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,assert args[0] == null == false;,AssertionRelation.UNEXPECTED,
FluentIterable,transform(transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,transform(transformer),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !args[0].isEmpty();,AssertionRelation.UNEXPECTED,
FluentIterable,unique(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof receiverObjectID.FluentIterable;,AssertionRelation.UNEXPECTED,
FluentIterable,unmodifiable(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof receiverObjectID.FluentIterable;,AssertionRelation.UNEXPECTED,
FluentIterable,zip(other),ConditionKind.PARAM,other,ConditionKind.PARAM,other,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,zip(other),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,zip(other),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty() && (args[0] != null);,AssertionRelation.UNEXPECTED,
FluentIterable,zip(others),ConditionKind.PARAM,others,ConditionKind.PARAM,others,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,zip(others),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert Arrays.asList(others).contains(null);,assert args[0] == null || args[0].isEmpty();,AssertionRelation.INCOMPARABLE,
FluentIterable,zip(others),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty() && receiverObjectID.zip(args[0]).isEmpty();,AssertionRelation.UNEXPECTED,
FluentIterable,asEnumeration(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.asEnumeration();,AssertionRelation.UNEXPECTED,
FluentIterable,allMatch(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,allMatch(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,allMatch(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !methodResultID || receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
FluentIterable,anyMatch(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,anyMatch(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,anyMatch(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty() || receiverObjectID.anyMatch(args[0]);,AssertionRelation.UNEXPECTED,
FluentIterable,isEmpty(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
FluentIterable,contains(object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FluentIterable,contains(object),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.contains(args[0]);,AssertionRelation.UNEXPECTED,
FluentIterable,forEach(closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,assert (args[0]==null) == false;,assert (args[0] == null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,forEach(closure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,get(position),ConditionKind.PARAM,position,ConditionKind.PARAM,position,,assert (args[0] < 0) == false;,AssertionRelation.UNEXPECTED,
FluentIterable,get(position),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[0]<0 || args[0]>receiverObjectID.size();,assert args[0] < 0 || args[0] >= receiverObjectID.size();,AssertionRelation.STRONGER,
FluentIterable,get(position),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.get(args[0]);,AssertionRelation.UNEXPECTED,
FluentIterable,size(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.size();,AssertionRelation.UNEXPECTED,
FluentIterable,copyInto(collection),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FluentIterable,copyInto(collection),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
FluentIterable,toArray(arrayClass),ConditionKind.PARAM,arrayClass,ConditionKind.PARAM,arrayClass,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FluentIterable,toArray(arrayClass),ConditionKind.THROWS,ArrayStoreException,ConditionKind.THROWS,ArrayStoreException,,assert !arrayClass.isAssignableFrom(java.lang.Object.class);,AssertionRelation.UNEXPECTED,
FluentIterable,toArray(arrayClass),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Object[];,AssertionRelation.UNEXPECTED,
FluentIterable,toList(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof java.util.List;,AssertionRelation.UNEXPECTED,
