class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
LoessInterpolator,interpolate(xval yval),ConditionKind.THROWS,NoDataException,ConditionKind.THROWS,NoDataException,assert args[0].length==0 || args[1].length==0;,,AssertionRelation.MISSING,
LoessInterpolator,interpolate(xval yval),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert Arrays.stream(args[0]).allMatch(d -> Double.isFinite(d)) && Arrays.stream(args[1]).allMatch(d -> Double.isFinite(d));,AssertionRelation.UNEXPECTED,
LoessInterpolator,interpolate(xval yval),ConditionKind.THROWS,NumberIsTooSmallException,ConditionKind.THROWS,NumberIsTooSmallException,,assert args[0].length > 2;,AssertionRelation.UNEXPECTED,
LoessInterpolator,interpolate(xval yval),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == !java.lang.Math.isNaN(receiverObjectID.interpolate(args[0], args[1]).getFunction().evaluate(0));",AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.PARAM,xval,ConditionKind.PARAM,xval,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.PARAM,yval,ConditionKind.PARAM,yval,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.PARAM,weights,ConditionKind.PARAM,weights,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.THROWS,NonMonotonicSequenceException,ConditionKind.THROWS,NonMonotonicSequenceException,,,AssertionRelation.EMPTY,
LoessInterpolator,smooth(xval yval weights),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,assert ((args[0].length) == (args[1].length)) == false;,,AssertionRelation.MISSING,
LoessInterpolator,smooth(xval yval weights),ConditionKind.THROWS,NoDataException,ConditionKind.THROWS,NoDataException,assert args[0].length==0 || args[1].length==0;,,AssertionRelation.MISSING,
LoessInterpolator,smooth(xval yval weights),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert java.lang.Double.isFinite(args[0][i]) && java.lang.Double.isFinite(args[1][i]) && java.lang.Double.isFinite(args[2][i]);,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.THROWS,NumberIsTooSmallException,ConditionKind.THROWS,NumberIsTooSmallException,,assert args[2][0] > 2 / args[0].length;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval weights),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
LoessInterpolator,smooth(xval yval),ConditionKind.PARAM,xval,ConditionKind.PARAM,xval,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval),ConditionKind.PARAM,yval,ConditionKind.PARAM,yval,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
LoessInterpolator,smooth(xval yval),ConditionKind.THROWS,NonMonotonicSequenceException,ConditionKind.THROWS,NonMonotonicSequenceException,,,AssertionRelation.EMPTY,
LoessInterpolator,smooth(xval yval),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,assert ((args[0].length) == (args[1].length)) == false;,,AssertionRelation.MISSING,
LoessInterpolator,smooth(xval yval),ConditionKind.THROWS,NoDataException,ConditionKind.THROWS,NoDataException,assert args[0].length==0 || args[1].length==0;,,AssertionRelation.MISSING,
LoessInterpolator,smooth(xval yval),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,,AssertionRelation.EMPTY,
LoessInterpolator,smooth(xval yval),ConditionKind.THROWS,NumberIsTooSmallException,ConditionKind.THROWS,NumberIsTooSmallException,,,AssertionRelation.EMPTY,
LoessInterpolator,smooth(xval yval),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.interpolate(args[0], args[1]));",AssertionRelation.UNEXPECTED,
