class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Complex,getImaginary(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0];,AssertionRelation.UNEXPECTED,
Complex,getReal(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getReal();,AssertionRelation.UNEXPECTED,
Complex,isNaN(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isNaN();,AssertionRelation.UNEXPECTED,
Complex,isInfinite(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isInfinite();,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isNaN() && !args[0].isNaN();,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.multiply(args[0]);,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.multiply(args[0]));,AssertionRelation.UNEXPECTED,
Complex,negate(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.negate().isNaN() ? null : receiverObjectID; ,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert (receiverObjectID.isNaN() || receiverObjectID.getReal().isNaN()) || ((Complex)args[0]).isNaN();,AssertionRelation.INCOMPARABLE,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !args[0].isNaN() && (methodResultID.getReal() == args[0].getReal() - receiverObjectID.getReal()) && (methodResultID.getImaginaryPart() == args[0].getImaginaryPart() - receiverObjectID.getImaginaryPart());,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.subtract(args[0]);,AssertionRelation.UNEXPECTED,
Complex,acos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isNaN() && receiverObjectID.getReal().equals(0) || receiverObjectID.getImaginary().equals(0);,AssertionRelation.UNEXPECTED,
Complex,asin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isNaN() && receiverObjectID.getReal().equals(0) || receiverObjectID.getImaginary().equals(0);,AssertionRelation.UNEXPECTED,
Complex,atan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Complex; ,AssertionRelation.UNEXPECTED,
Complex,cos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,cosh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,exp(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert result == (args.length > 0 && ((args[0].isNaN() || args[0].isInfinite())));,AssertionRelation.UNEXPECTED,
Complex,log(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !args[0].isNaN() && !args[1].isNaN();,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert (receiverObjectID.getReal() != receiverObjectID.getReal() || receiverObjectID.getImaginaryPart() != receiverObjectID.getImaginaryPart()) || receiverObjectID.equals(Complex.ZERO);,AssertionRelation.INCOMPARABLE,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isNaN() && receiverObjectID.getReal() != 0 && receiverObjectID.getImaginary() != 0;,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.createComplex(1));,AssertionRelation.UNEXPECTED,
Complex,sin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert result == (args[0].isNaN() || args[0].isInfinite()) ? Complex.NAN : FastMath.sin(args[0].getReal()) * FastMath.cosh(args[0].getImaginaryPart()) - FastMath.cos(args[0].getReal()) * FastMath.sinh(args[0].getImaginaryPart());,AssertionRelation.UNEXPECTED,
Complex,sinh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert result == !args[0].isNaN() && args[0].getReal() != 0 || args[0].getImaginaryPart() != 0;,AssertionRelation.UNEXPECTED,
Complex,sqrt(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0].sqrt();,AssertionRelation.UNEXPECTED,
Complex,sqrt1z(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.sqrt();,AssertionRelation.UNEXPECTED,
Complex,tan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert result == (args.length > 0 && !Complex.valueOf(args[0]).isNaN());,AssertionRelation.UNEXPECTED,
Complex,tanh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,getArgument(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= -Math.PI && methodResultID <= Math.PI;,AssertionRelation.UNEXPECTED,
Complex,nthRoot(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] <= 0) == false;,AssertionRelation.UNEXPECTED,
Complex,nthRoot(n),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[0]<=0;,assert args[0] > 0;,AssertionRelation.DUAL,
Complex,nthRoot(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !args[0].isNaN() && !args[0].isInfinite() || result == java.util.Collections.singletonList(complex.NAN) || result == java.util.Collections.singletonList(complex.INF);,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof receiverObjectID.Complex;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Complex;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Complex;,AssertionRelation.UNEXPECTED,
Complex,readResolve(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.createComplex();,AssertionRelation.UNEXPECTED,
