class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FastMath,toDegrees(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.toDegrees(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.abs(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.abs(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.abs(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.abs(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.ulp(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.ulp(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,scalb(d n),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,scalb(d n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,scalb(d n),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(2, args[1]) * args[0];",AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert ((int) args[1] < 63) || (args[1] >= 0);,AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (args[0] * Math.pow(2, args[1]));",AssertionRelation.UNEXPECTED,
FastMath,nextAfter(d direction),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(d direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(d direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] + args[1] * Math.signum(args[1]));,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert !Float.isInfinite(f);,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,assert receiverObjectID >= f || receiverObjectID < f;,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[1] > args[0] ? Float.nextDown(args[0]) : (args[1] < args[0] ? Float.nextUp(args[0]) : args[0]));,AssertionRelation.UNEXPECTED,
FastMath,floor(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,floor(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= args[0] && methodResultID.isInteger() && methodResultID == Math.floor(methodResultID);,AssertionRelation.UNEXPECTED,
FastMath,ceil(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,ceil(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID > args[0] && (methodResultID == Math.floor(methodResultID));,AssertionRelation.UNEXPECTED,
FastMath,rint(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,rint(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.floor(methodResultID) == methodResultID && (Math.floor(methodResultID) - 0.5 <= args[0] && args[0] <= Math.floor(methodResultID) + 0.5);,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.round(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.round(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID <= args[0] ? args[0] : args[1];,AssertionRelation.UNSUPPORTED,Value cannot be converted into a Z3 Boolean value
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID <= args[0] ? args[0] : args[1];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID <= args[0] ? args[0] : args[1];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID <= args[0] ? args[0] : args[1];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1]) ? args[1] : args[0];,AssertionRelation.UNSUPPORTED,Variable 'methodResultID' used as both Type.INT and Type.BOOL
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1]) ? args[1] : args[0];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1]) ? args[1] : args[0];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1]) ? args[1] : args[0];,AssertionRelation.UNSUPPORTED,sort mismatch
FastMath,hypot(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,hypot(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,hypot(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.sqrt(Math.pow(args[0], 2) + Math.pow(args[1], 2));",AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.PARAM,dividend,ConditionKind.PARAM,dividend,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.PARAM,divisor,ConditionKind.PARAM,divisor,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Math.abs(StrictMath.IEEEremainder(args[0], args[1])) <= 1e-15;",AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n < Integer.MIN_VALUE || n > Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID >= args[0] && methodResultID <= Math.pow(2, 31) - 1;",AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] + 1) > Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.incrementExact(args[0]) + 1;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] + 1) > Long.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.incrementExact(args[0]) + 1;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert args[0] > Integer.MAX_VALUE || args[0] < Integer.MIN_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.decrementExact(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n < Long.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.decrementExact(args[0]) - 1;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] > Integer.MAX_VALUE) || (args[1] > Integer.MAX_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.addExact(args[0], args[1]);",AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] > Long.MAX_VALUE || args[1] > Long.MAX_VALUE) && ((args[0] + args[1]) > Long.MAX_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.addExact(args[0], args[1]);",AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] > Integer.MAX_VALUE) || (args[1] > Integer.MAX_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtractExact(args[0], args[1]);",AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] > Long.MAX_VALUE - args[1]) || (args[0] < Long.MIN_VALUE + args[1]);,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtractExact(args[0], args[1]);",AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] * args[1]) > Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.multiplyExact(args[0], args[1]);",AssertionRelation.UNEXPECTED,
