class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
RandomDataGenerator,nextPascal(r p),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert (args[0]>0) == false;,assert args[0] <= 0;,AssertionRelation.EQUIVALENT,
RandomDataGenerator,nextPascal(r p),ConditionKind.THROWS,OutOfRangeException,ConditionKind.THROWS,OutOfRangeException,assert args[1]<0||args[1]>1;,,AssertionRelation.MISSING,
RandomDataGenerator,nextPascal(r p),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
RandomDataGenerator,nextT(df),ConditionKind.PARAM,df,ConditionKind.PARAM,df,,assert (args[0] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextT(df),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[0]<=0;,assert args[0] <= 0;,AssertionRelation.IDENTICAL,
RandomDataGenerator,nextT(df),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID > 0;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextWeibull(shape scale),ConditionKind.PARAM,shape,ConditionKind.PARAM,shape,,assert (args[0] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextWeibull(shape scale),ConditionKind.PARAM,scale,ConditionKind.PARAM,scale,,assert (args[1] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextWeibull(shape scale),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[0]<=0 || args[1]<=0;,assert args[0] > 0 && args[1] > 0;,AssertionRelation.DUAL,
RandomDataGenerator,nextWeibull(shape scale),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
RandomDataGenerator,nextZipf(numberOfElements exponent),ConditionKind.PARAM,numberOfElements,ConditionKind.PARAM,numberOfElements,,assert (args[0] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextZipf(numberOfElements exponent),ConditionKind.PARAM,exponent,ConditionKind.PARAM,exponent,,assert (args[1] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextZipf(numberOfElements exponent),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[0]<=0 || args[1]<=0;,assert args[0] > 0 && args[1] > 0;,AssertionRelation.DUAL,
RandomDataGenerator,nextZipf(numberOfElements exponent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
RandomDataGenerator,nextBeta(alpha beta),ConditionKind.PARAM,alpha,ConditionKind.PARAM,alpha,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextBeta(alpha beta),ConditionKind.PARAM,beta,ConditionKind.PARAM,beta,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextBeta(alpha beta),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= 0 && (args[0] > 0 || args[1] > 0);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextBinomial(numberOfTrials probabilityOfSuccess),ConditionKind.PARAM,numberOfTrials,ConditionKind.PARAM,numberOfTrials,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextBinomial(numberOfTrials probabilityOfSuccess),ConditionKind.PARAM,probabilityOfSuccess,ConditionKind.PARAM,probabilityOfSuccess,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextBinomial(numberOfTrials probabilityOfSuccess),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.nextBinomial(args[0], args[1]);",AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextCauchy(median scale),ConditionKind.PARAM,median,ConditionKind.PARAM,median,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextCauchy(median scale),ConditionKind.PARAM,scale,ConditionKind.PARAM,scale,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextCauchy(median scale),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.nextCauchy(args[0], args[1]);",AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextChiSquare(df),ConditionKind.PARAM,df,ConditionKind.PARAM,df,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextChiSquare(df),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.nextChiSquare(args[0]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.PARAM,numeratorDf,ConditionKind.PARAM,numeratorDf,,assert (args[0] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.PARAM,denominatorDf,ConditionKind.PARAM,denominatorDf,,assert (args[1] <= 0) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[0]<=0 || args[1]<=0;,assert args[0] > 0 && args[1] > 0;,AssertionRelation.DUAL,
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[2];,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1];,,AssertionRelation.MISSING,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert !Double.isFinite(args[0]) || !Double.isFinite(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NotANumberException,ConditionKind.THROWS,NotANumberException,,assert !Double.isNaN(args[0]) && !Double.isNaN(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1];,,AssertionRelation.MISSING,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert !Double.isFinite(args[0]) || !Double.isFinite(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NotANumberException,ConditionKind.THROWS,NotANumberException,,assert !Double.isNaN(args[0]) && !Double.isNaN(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextPermutation(n k),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[1]>args[0];,,AssertionRelation.MISSING,
RandomDataGenerator,nextPermutation(n k),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[1]<=0;,,AssertionRelation.MISSING,
RandomDataGenerator,reSeed(seed),ConditionKind.PARAM,seed,ConditionKind.PARAM,seed,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,reSeedSecure(seed),ConditionKind.PARAM,seed,ConditionKind.PARAM,seed,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.PARAM,algorithm,ConditionKind.PARAM,algorithm,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.PARAM,provider,ConditionKind.PARAM,provider,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.THROWS,NoSuchAlgorithmException,ConditionKind.THROWS,NoSuchAlgorithmException,,assert !receiverObjectID.contains(args[0]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.THROWS,NoSuchProviderException,ConditionKind.THROWS,NoSuchProviderException,,assert !receiverObjectID.contains(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,getRandomGenerator(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (receiverObjectID != null);,AssertionRelation.UNEXPECTED,
