class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.PARAM,m,ConditionKind.PARAM,m,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.PARAM,x0,ConditionKind.PARAM,x0,,assert (args[3] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null || args[2]==null || args[3]==null;,,AssertionRelation.MISSING,
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.THROWS,NonSquareOperatorException,ConditionKind.THROWS,NonSquareOperatorException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,checkParameters(a m b x0),ConditionKind.THROWS,MatrixDimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.PARAM,m,ConditionKind.PARAM,m,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null || args[2]==null;,,AssertionRelation.MISSING,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.THROWS,NonSquareOperatorException,ConditionKind.THROWS,NonSquareOperatorException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.THROWS,MatrixDimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.THROWS,MaxCountExceededException,ConditionKind.THROWS,MaxCountExceededException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.solve(args[0], args[1], args[2]).equals(args[3]);",AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert a != null;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,m,ConditionKind.PARAM,m,,assert m == null || !m.equals(null);,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert b != null;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,x0,ConditionKind.PARAM,x0,,assert x0 != null;,AssertionRelation.UNEXPECTED,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null || args[2]==null || args[3]==null;,,AssertionRelation.MISSING,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,NonSquareOperatorException,ConditionKind.THROWS,NonSquareOperatorException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,MatrixDimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,MaxCountExceededException,ConditionKind.THROWS,MaxCountExceededException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert args[3] == solveInPlace(args[0], args[1], args[2], args[3]);",AssertionRelation.UNEXPECTED,
