class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Vector3D,toArray(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0];,AssertionRelation.UNEXPECTED,
Vector3D,getAlpha(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= -Math.PI && methodResultID <= Math.PI;,AssertionRelation.UNEXPECTED,
Vector3D,getDelta(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= -Math.PI/2 && methodResultID <= Math.PI/2;,AssertionRelation.UNEXPECTED,
Vector3D,orthogonal(),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert receiverObjectID.getNorm()==null;,assert receiverObjectID.getNorm() == 0;,AssertionRelation.UNSUPPORTED,Equality requires operands of same type
Vector3D,orthogonal(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.getNorm().equals(0);,AssertionRelation.UNEXPECTED,
Vector3D,angle(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,angle(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,angle(v1 v2),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[0].getNorm()==null || args[1].getNorm()==null;,assert v1.getNorm() == 0 || v2.getNorm() == 0;,AssertionRelation.UNSUPPORTED,Equality requires operands of same type
Vector3D,angle(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.angle(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Vector3D,equals(other),ConditionKind.PARAM,other,ConditionKind.PARAM,other,,assert (args[0] == null) || args[0].getClass().equals(Vector3D.class);,AssertionRelation.UNEXPECTED,
Vector3D,equals(other),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Vector3D,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.hashCode();,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.crossProduct(args[0]));,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0].getX() * args[1].getX()) + (args[0].getY() * args[1].getY()) + (args[0].getZ() * args[1].getZ());,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.crossProduct(args[0], args[1]));",AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.distance1(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.sqrt(receiverObjectID.distance(args[0], args[1]).doubleValue());",AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.distanceInf(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(receiverObjectID.distanceSq(args[0], args[1]), 2);",AssertionRelation.UNEXPECTED,
Vector3D,toString(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.toString());,AssertionRelation.UNEXPECTED,
