class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Line,toSpace(vector),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.toSpace(args[0]));,AssertionRelation.UNEXPECTED,
Line,isSimilarTo(line),ConditionKind.PARAM,line,ConditionKind.PARAM,line,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Line,isSimilarTo(line),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isSimilarTo(args[0]);,AssertionRelation.UNEXPECTED,
Line,contains(p),ConditionKind.PARAM,p,ConditionKind.PARAM,p,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Line,contains(p),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.contains(args[0]);,AssertionRelation.UNEXPECTED,
Line,distance(p),ConditionKind.PARAM,p,ConditionKind.PARAM,p,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Line,distance(p),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.distance(args[0]);,AssertionRelation.UNEXPECTED,
Line,distance(line),ConditionKind.PARAM,line,ConditionKind.PARAM,line,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Line,distance(line),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.distance(args[0]);,AssertionRelation.UNEXPECTED,
Line,closestPoint(line),ConditionKind.PARAM,line,ConditionKind.PARAM,line,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Line,closestPoint(line),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.closestPoint(args[0]));,AssertionRelation.UNEXPECTED,
Line,intersection(line),ConditionKind.PARAM,line,ConditionKind.PARAM,line,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Line,intersection(line),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.intersection(args[0]);,AssertionRelation.UNEXPECTED,
Line,wholeLine(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof receiverObjectID.SubLine; ,AssertionRelation.UNEXPECTED,
