class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
EmbeddedRungeKuttaFieldIntegrator,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator(field name fsal minStep maxStep vecAbsoluteTolerance vecRelativeTolerance),ConditionKind.PARAM,minStep,ConditionKind.PARAM,minStep,assert args[3]>0;,,AssertionRelation.MISSING,
EmbeddedRungeKuttaFieldIntegrator,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator(field name fsal minStep maxStep vecAbsoluteTolerance vecRelativeTolerance),ConditionKind.PARAM,maxStep,ConditionKind.PARAM,maxStep,assert args[4]>0;,,AssertionRelation.MISSING,
EmbeddedRungeKuttaFieldIntegrator,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator(field name fsal minStep maxStep vecAbsoluteTolerance vecRelativeTolerance),ConditionKind.PARAM,vecAbsoluteTolerance,ConditionKind.PARAM,vecAbsoluteTolerance,,,AssertionRelation.EMPTY,
EmbeddedRungeKuttaFieldIntegrator,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaFieldIntegrator(field name fsal minStep maxStep vecAbsoluteTolerance vecRelativeTolerance),ConditionKind.PARAM,vecRelativeTolerance,ConditionKind.PARAM,vecRelativeTolerance,,,AssertionRelation.EMPTY,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.PARAM,p,ConditionKind.PARAM,p,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.PARAM,q,ConditionKind.PARAM,q,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.fraction(args[0], args[1]);",AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.PARAM,p,ConditionKind.PARAM,p,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.PARAM,q,ConditionKind.PARAM,q,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,fraction(p q),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.fraction(args[0], args[1]);",AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.PARAM,forward,ConditionKind.PARAM,forward,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.PARAM,yDotK,ConditionKind.PARAM,yDotK,,assert ((Object[]) args[1]).length > 0;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.PARAM,globalPreviousState,ConditionKind.PARAM,globalPreviousState,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.PARAM,globalCurrentState,ConditionKind.PARAM,globalCurrentState,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.PARAM,mapper,ConditionKind.PARAM,mapper,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,createInterpolator(forward yDotK globalPreviousState globalCurrentState mapper),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
EmbeddedRungeKuttaFieldIntegrator,getOrder(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getOrder();,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,getSafety(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getOrder();,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,setSafety(safety),ConditionKind.PARAM,safety,ConditionKind.PARAM,safety,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,getMinReduction(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getMinReduction();,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,setMinReduction(minReduction),ConditionKind.PARAM,minReduction,ConditionKind.PARAM,minReduction,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,getMaxGrowth(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getMaxGrowth();,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,setMaxGrowth(maxGrowth),ConditionKind.PARAM,maxGrowth,ConditionKind.PARAM,maxGrowth,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,estimateError(yDotK y0 y1 h),ConditionKind.PARAM,yDotK,ConditionKind.PARAM,yDotK,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,estimateError(yDotK y0 y1 h),ConditionKind.PARAM,y0,ConditionKind.PARAM,y0,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,estimateError(yDotK y0 y1 h),ConditionKind.PARAM,y1,ConditionKind.PARAM,y1,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,estimateError(yDotK y0 y1 h),ConditionKind.PARAM,h,ConditionKind.PARAM,h,,assert (args[3] == null) == false;,AssertionRelation.UNEXPECTED,
EmbeddedRungeKuttaFieldIntegrator,estimateError(yDotK y0 y1 h),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID > 1;,AssertionRelation.UNEXPECTED,
