class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
CollectionUtils,isSubCollection(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.containsAll(args[0], args[1]);",AssertionRelation.UNEXPECTED,
CollectionUtils,isProperSubCollection(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,assert (args[0]==null) == false;,assert args[0] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,isProperSubCollection(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,assert (args[1]==null) == false;,assert args[1] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,isProperSubCollection(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,"assert org.apache.commons.collections4.CollectionUtils.isSubCollection(args[0],args[1]) ? methodResultID == true : methodResultID == false;","assert methodResultID == !receiverObjectID.containsAll(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Value cannot be converted into a Z3 Boolean value
CollectionUtils,isEqualCollection(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,assert (args[0]==null) == false;,assert args[0] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,isEqualCollection(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,assert (args[1]==null) == false;,assert args[1] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,isEqualCollection(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.containsAll(args[0], args[1]);",AssertionRelation.UNEXPECTED,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,a,ConditionKind.PARAM,<E>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,b,ConditionKind.PARAM,a,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,equator,ConditionKind.PARAM,b,,,AssertionRelation.EMPTY,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,equator,assert args[2]==null;,,AssertionRelation.MISSING,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[2] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,cardinality(obj coll),ConditionKind.PARAM,obj,ConditionKind.PARAM,obj,,,AssertionRelation.EMPTY,
CollectionUtils,cardinality(obj coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,,AssertionRelation.EMPTY,
CollectionUtils,cardinality(obj coll),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,<O>,assert args[1]==null;,,AssertionRelation.MISSING,
CollectionUtils,cardinality(obj coll),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[1] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,find(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,find(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,find(collection predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,forAllDo(collection closure),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllDo(collection closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllDo(collection closure),ConditionKind.RETURN,,ConditionKind.PARAM,collection,assert true ? methodResultID.equals(args[1]);,,AssertionRelation.MISSING,
CollectionUtils,forAllDo(iterator closure),ConditionKind.PARAM,iterator,ConditionKind.PARAM,<T>,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(iterator closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,<C>,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(iterator closure),ConditionKind.RETURN,,ConditionKind.PARAM,iterator,assert true ? methodResultID.equals(args[1]);,assert args[0] != null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.RETURN,,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.PARAM,iterator,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.RETURN,,ConditionKind.PARAM,iterator,,,AssertionRelation.EMPTY,
CollectionUtils,filter(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,filter(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,filter(collection predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,filterInverse(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,filterInverse(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,filterInverse(collection predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,transform(collection transformer),ConditionKind.PARAM,collection,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,transform(collection transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,collection,,assert args[0] instanceof java.util.Collection;,AssertionRelation.UNEXPECTED,
CollectionUtils,countMatches(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,countMatches(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,input,,,AssertionRelation.EMPTY,
CollectionUtils,countMatches(input predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,exists(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,exists(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,input,,,AssertionRelation.EMPTY,
CollectionUtils,exists(input predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,matchesAll(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,<C>,,,AssertionRelation.EMPTY,
CollectionUtils,matchesAll(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,input,,,AssertionRelation.EMPTY,
CollectionUtils,matchesAll(input predicate),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<O>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,select(inputCollection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,inputCollection,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
CollectionUtils,select(inputCollection predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<R>,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,inputCollection,assert (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,assert true ? methodResultID.equals(args[2]);,,AssertionRelation.MISSING,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<R>,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,inputCollection,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,assert args[0] instanceof java.lang.Iterable;,AssertionRelation.INCOMPARABLE,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,rejectedCollection,ConditionKind.PARAM,predicate,assert (args[0]==null) == false || (args[1]==null) == false || (args[3]==null) == false;,assert args[1] instanceof org.apache.commons.collections4.Predicate;,AssertionRelation.INCOMPARABLE,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.RETURN,,ConditionKind.PARAM,outputCollection,assert true ? methodResultID.equals(args[2]);,assert receiverObjectID != null && args[2] != null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<O>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,inputCollection,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<R>,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,inputCollection,assert (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.RETURN,,ConditionKind.PARAM,predicate,assert true ? methodResultID.equals(args[2]);,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<I>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,inputCollection,assert args[0]==null;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer),ConditionKind.RETURN,,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer),ConditionKind.PARAM,inputIterator,ConditionKind.PARAM,<I>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer),ConditionKind.RETURN,,ConditionKind.PARAM,inputIterator,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,<I>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,<R>,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,inputCollection,assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.RETURN,,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,inputIterator,ConditionKind.PARAM,<I>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<O>,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,<R>,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,inputIterator,assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.RETURN,,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.PARAM,collection,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.PARAM,object,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,object,assert args[0]==null;,,AssertionRelation.MISSING,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection iterable),ConditionKind.PARAM,collection,ConditionKind.PARAM,<C>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterable),ConditionKind.PARAM,iterable,ConditionKind.PARAM,collection,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterable),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,iterable,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterable),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0]==null || args[1]==null;,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection iterator),ConditionKind.PARAM,collection,ConditionKind.PARAM,<C>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterator),ConditionKind.PARAM,iterator,ConditionKind.PARAM,collection,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterator),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,iterator,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection iterator),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection enumeration),ConditionKind.PARAM,collection,ConditionKind.PARAM,<C>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection enumeration),ConditionKind.PARAM,enumeration,ConditionKind.PARAM,collection,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection enumeration),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,enumeration,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection enumeration),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection elements),ConditionKind.PARAM,collection,ConditionKind.PARAM,<C>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection elements),ConditionKind.PARAM,elements,ConditionKind.PARAM,collection,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection elements),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,elements,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
CollectionUtils,addAll(collection elements),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,,AssertionRelation.EMPTY,
CollectionUtils,get(iterator index),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[1] >= 0 && receiverObjectID.hasNext() <= args[1];,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.PARAM,<T>,,assert ! receiverObjectID.hasNext() || args[2].equals(receiverObjectID.next().getClass());,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IndexOutOfBoundsException,,,AssertionRelation.EMPTY,
CollectionUtils,get(iterator index),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,assert false;,AssertionRelation.UNEXPECTED,
CollectionUtils,checkIndexBounds(index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[0] >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,checkIndexBounds(index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[0]<0;,assert args[0] >= 0;,AssertionRelation.DUAL,
CollectionUtils,get(iterable index),ConditionKind.PARAM,iterable,ConditionKind.PARAM,iterable,,,AssertionRelation.EMPTY,
CollectionUtils,get(iterable index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,,AssertionRelation.EMPTY,
CollectionUtils,get(iterable index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
CollectionUtils,get(iterable index),ConditionKind.RETURN,,ConditionKind.THROWS,IndexOutOfBoundsException,,assert index < 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(object index),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,assert (receiverObjectID instanceof java.util.Map || receiverObjectID instanceof java.util.List || receiverObjectID instanceof java.lang.Object[] || receiverObjectID instanceof java.util.Collection || receiverObjectID instanceof java.util.Iterator || receiverObjectID instanceof java.util.Enumeration);,AssertionRelation.UNEXPECTED,
CollectionUtils,get(object index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[1] >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(object index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,,,AssertionRelation.EMPTY,
CollectionUtils,get(object index),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert !receiverObjectID instanceof Map && !receiverObjectID instanceof List && !receiverObjectID instanceof Array && !receiverObjectID instanceof Collection && !receiverObjectID instanceof Iterator && !receiverObjectID instanceof Enumeration;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(object index),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.get(args[1], args[0]);",AssertionRelation.UNEXPECTED,
CollectionUtils,get(map index),ConditionKind.PARAM,map,ConditionKind.PARAM,<K>,,,AssertionRelation.EMPTY,
CollectionUtils,get(map index),ConditionKind.PARAM,index,ConditionKind.PARAM,<V>,,,AssertionRelation.EMPTY,
CollectionUtils,get(map index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.PARAM,map,,,AssertionRelation.EMPTY,
CollectionUtils,get(map index),ConditionKind.RETURN,,ConditionKind.PARAM,index,,,AssertionRelation.EMPTY,
CollectionUtils,size(object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,assert args[0] != null || receiverObjectID instanceof java.util.Collection || receiverObjectID instanceof java.util.Map || receiverObjectID instanceof Object[] || receiverObjectID instanceof java.lang.Iterable;,AssertionRelation.UNEXPECTED,
CollectionUtils,size(object),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,"assert !receiverObjectID.containsAll(args[0], receiverObjectID.emptyCollection());",AssertionRelation.UNEXPECTED,
CollectionUtils,size(object),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] != null ? receiverObjectID.size(args[0]) : 0);,AssertionRelation.UNEXPECTED,
CollectionUtils,sizeIsEmpty(object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,sizeIsEmpty(object),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert !receiverObjectID instanceof Collection && !receiverObjectID instanceof Map && !receiverObjectID.isArray() && !receiverObjectID instanceof Iterator && !receiverObjectID instanceof Enumeration;,AssertionRelation.UNEXPECTED,
CollectionUtils,sizeIsEmpty(object),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,isEmpty(coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,assert coll == null || receiverObjectID.isEmpty(coll);,AssertionRelation.UNEXPECTED,
CollectionUtils,isEmpty(coll),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,isNotEmpty(coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,assert coll != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,isNotEmpty(coll),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty(args[0]);,AssertionRelation.UNEXPECTED,
CollectionUtils,reverseArray(array),ConditionKind.PARAM,array,ConditionKind.PARAM,array,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,isFull(coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,isFull(coll),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
CollectionUtils,isFull(coll),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isFull(args[0]);,AssertionRelation.UNEXPECTED,
CollectionUtils,maxSize(coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
