class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
ClosureUtils,invokerClosure(methodName paramTypes args),ConditionKind.PARAM,paramTypes,ConditionKind.PARAM,methodName,,,AssertionRelation.EMPTY,
ClosureUtils,invokerClosure(methodName paramTypes args),ConditionKind.PARAM,args,ConditionKind.PARAM,paramTypes,,,AssertionRelation.EMPTY,
ClosureUtils,invokerClosure(methodName paramTypes args),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,args,assert args[0]==null;,,AssertionRelation.MISSING,
ClosureUtils,invokerClosure(methodName paramTypes args),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
ClosureUtils,invokerClosure(methodName paramTypes args),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,"assert !receiverObjectID.asClosure(args[1]).equals(receiverObjectID.invokerClosure(args[0], args[1]));",AssertionRelation.UNEXPECTED,
ClosureUtils,chainedClosure(closures),ConditionKind.PARAM,closures,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,closures,assert args[0]==null;,,AssertionRelation.MISSING,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,assert args[0] == null;,AssertionRelation.INCOMPARABLE,
ClosureUtils,chainedClosure(closures),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert !receiverObjectID.closures().stream().anyMatch(c -> c == null);,AssertionRelation.UNEXPECTED,
ClosureUtils,chainedClosure(closures),ConditionKind.PARAM,closures,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,closures,assert args[0]==null;,assert !receiverObjectID.closures.iterator().hasNext() || receiverObjectID.closures.next().getClass() == org.apache.commons.collections4.Closure.class;,AssertionRelation.INCOMPARABLE,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,assert args[0].isEmpty();,assert !receiverObjectID.contains(null);,AssertionRelation.INCOMPARABLE,
ClosureUtils,chainedClosure(closures),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,assert !receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.PARAM,trueClosure,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,trueClosure,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,trueClosure,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,falseClosure,ConditionKind.PARAM,trueClosure,,,AssertionRelation.EMPTY,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,falseClosure,assert args[0]==null || args[1]==null || args[2]==null;,,AssertionRelation.MISSING,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0]==null || args[1]==null || args[2]==null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures),ConditionKind.PARAM,predicates,ConditionKind.PARAM,<E>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
ClosureUtils,switchClosure(predicates closures),ConditionKind.PARAM,closures,ConditionKind.PARAM,predicates,assert (args[1]==null) == false;,assert args[0] != null;,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,closures,assert args[0]==null || args[1]==null;,assert args[1] != null;,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,,"assert !receiverObjectID.contains(args[0],i) && !receiverObjectID.contains(args[1],i);",AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,assert args[0].length == args[1].length;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,predicates,ConditionKind.PARAM,<E>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,closures,ConditionKind.PARAM,predicates,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,defaultClosure,ConditionKind.PARAM,closures,,,AssertionRelation.EMPTY,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,defaultClosure,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] != null && args[1] != null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,,assert !args[0].contains(null) && !args[1].contains(null);,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,assert args[0].length == args[1].length;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.PARAM,predicatesAndClosures,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicatesAndClosures,assert args[0]==null;,assert !((Map)args[0]).values().stream().anyMatch(c -> c == null);,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,,AssertionRelation.EMPTY,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,assert args[0].isEmpty();,,AssertionRelation.MISSING,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,ClassCastException,ConditionKind.THROWS,IllegalArgumentException,,,AssertionRelation.EMPTY,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.RETURN,,ConditionKind.THROWS,ClassCastException,,,AssertionRelation.EMPTY,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.PARAM,objectsAndClosures,ConditionKind.PARAM,<E>,,,AssertionRelation.EMPTY,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,objectsAndClosures,assert args[0]==null;,assert args[0] != null;,AssertionRelation.DUAL,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,NullPointerException,assert args[0].isEmpty();,assert !receiverObjectID.values().stream().anyMatch(c -> c == null);,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.RETURN,,ConditionKind.THROWS,IllegalArgumentException,,assert !receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
