class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,"assert !receiverObjectID.andPredicate(receiverObjectID.nullIsFalsePredicate(null), receiverObjectID.allPredicate(args[0]));",AssertionRelation.UNEXPECTED,
PredicateUtils,onePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicates,assert args[0]==null;,assert !args[0].isEmpty() && args[0].stream().allMatch(p -> p != null);,AssertionRelation.INCOMPARABLE,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert !receiverObjectID.anyPredicate(args[0]).nullIsTruePredicate(null);,AssertionRelation.UNEXPECTED,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate1,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate2,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicates,assert args[0]==null;,assert Arrays.stream(args[0]).allMatch(p -> p != null);,AssertionRelation.INCOMPARABLE,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,assert args[0] == null;,AssertionRelation.INCOMPARABLE,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,"assert !receiverObjectID.andPredicate(receiverObjectID.nullIsFalsePredicate(null), receiverObjectID.nullIsTruePredicate(null));",AssertionRelation.UNEXPECTED,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicates,assert args[0]==null;,assert !args[0].stream().anyMatch(p -> p == null);,AssertionRelation.INCOMPARABLE,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,"assert !receiverObjectID.andPredicate(receiverObjectID.truePredicate(), receiverObjectID.nullPredicate());",AssertionRelation.UNEXPECTED,
PredicateUtils,notPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
PredicateUtils,notPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
PredicateUtils,notPredicate(predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,assert true ? methodResultID.equals(args[0]);,assert args[0] == null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
PredicateUtils,asPredicate(transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,asPredicate(transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,transformer,assert args[0]==null;,,AssertionRelation.MISSING,
PredicateUtils,asPredicate(transformer),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,assert true ? methodResultID.equals(args[0]);,assert args[0] == null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,assert true ? methodResultID.equals(args[0]);,assert args[0]==null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,<T>,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null;,,AssertionRelation.MISSING,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,assert true ? methodResultID.equals(args[0]);,assert args[0] == null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,transformer,ConditionKind.PARAM,<T>,,,AssertionRelation.EMPTY,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.PARAM,predicate,assert args[0]==null || args[1]==null;,,AssertionRelation.MISSING,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.RETURN,,ConditionKind.THROWS,NullPointerException,assert true ? methodResultID.equals(args[1]);,assert args[0] == null || args[1] == null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
