class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.PARAM,paramTypes,ConditionKind.PARAM,paramTypes,,,AssertionRelation.EMPTY,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.PARAM,args,ConditionKind.PARAM,args,,,AssertionRelation.EMPTY,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,,AssertionRelation.EMPTY,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,allPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,allPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,,AssertionRelation.MISSING,
PredicateUtils,allPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,anyPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,anyPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,,AssertionRelation.MISSING,
PredicateUtils,anyPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,onePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,onePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,,AssertionRelation.MISSING,
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null);,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,,AssertionRelation.MISSING,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,notPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
PredicateUtils,notPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,notPredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[0]);,AssertionRelation.UNEXPECTED,
PredicateUtils,asPredicate(transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,asPredicate(transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,asPredicate(transformer),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[0]);,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[0]);,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[0]);,AssertionRelation.UNEXPECTED,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[1]);,AssertionRelation.UNEXPECTED,
