class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FluentIterable,unique(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,unmodifiable(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,zip(other),ConditionKind.PARAM,other,ConditionKind.PARAM,other,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,zip(other),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
FluentIterable,zip(other),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,zip(others),ConditionKind.PARAM,others,ConditionKind.PARAM,others,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,zip(others),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert Arrays.asList(others).contains(null);,,AssertionRelation.MISSING,
FluentIterable,zip(others),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,asEnumeration(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,allMatch(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,allMatch(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
FluentIterable,allMatch(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,anyMatch(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,anyMatch(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
FluentIterable,anyMatch(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,isEmpty(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,contains(object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,,AssertionRelation.EMPTY,
FluentIterable,contains(object),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,forEach(closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
FluentIterable,forEach(closure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
FluentIterable,get(position),ConditionKind.PARAM,position,ConditionKind.PARAM,position,,,AssertionRelation.EMPTY,
FluentIterable,get(position),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[0]<0 || args[0]>receiverObjectID.size();,,AssertionRelation.MISSING,
FluentIterable,get(position),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,size(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,copyInto(collection),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
FluentIterable,copyInto(collection),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
FluentIterable,toArray(arrayClass),ConditionKind.PARAM,arrayClass,ConditionKind.PARAM,arrayClass,,,AssertionRelation.EMPTY,
FluentIterable,toArray(arrayClass),ConditionKind.THROWS,ArrayStoreException,ConditionKind.THROWS,ArrayStoreException,,,AssertionRelation.EMPTY,
FluentIterable,toArray(arrayClass),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FluentIterable,toList(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
