"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Player","getCountryLabel()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getForcesLabel()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getWaitingLabel()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getDebugName()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getRulerNameKey()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getMonarchKey()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getMarketName()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getCapitalName(random)","ConditionKind.PARAM","random","ConditionKind.PARAM","random","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getCapitalName(random)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getSettlementName(random)","ConditionKind.PARAM","random","ConditionKind.PARAM","random","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getSettlementName(random)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","putSettlementName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getNameForRegion(region)","ConditionKind.PARAM","region","ConditionKind.PARAM","region","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getNameForRegion(region)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getNameForUnit(type random)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getNameForUnit(type random)","ConditionKind.PARAM","random","ConditionKind.PARAM","random","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Player","getNameForUnit(type random)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getPlayerType()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","changePlayerType(type)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","isColonial()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","isEuropean()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","isIndian()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","isRebel()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isRebel;","AssertionRelation.UNEXPECTED",""
"Player","isUndead()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == true;","AssertionRelation.UNEXPECTED",""
"Player","isREF()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","isPotentialEnemy(player)","ConditionKind.PARAM","player","ConditionKind.PARAM","player","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","isPotentialEnemy(player)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == true;","AssertionRelation.UNEXPECTED",""
"Player","isPotentialFriend(player)","ConditionKind.PARAM","player","ConditionKind.PARAM","player","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","isPotentialFriend(player)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !receiverObjectID.isPotentialEnemy(args[0]);","AssertionRelation.UNEXPECTED",""
"Player","getNationType()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setNationType(newNationType)","ConditionKind.PARAM","newNationType","ConditionKind.PARAM","newNationType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","changeNationType(newNationType)","ConditionKind.PARAM","newNationType","ConditionKind.PARAM","newNationType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","canBuildColonies()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isColonial();","AssertionRelation.UNEXPECTED",""
"Player","canHaveFoundingFathers()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","getNationId()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getNation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setNation(newNation)","ConditionKind.PARAM","newNation","ConditionKind.PARAM","newNation","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","isAdmin()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isAdmin();","AssertionRelation.UNEXPECTED",""
"Player","isAI()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","setAI(ai)","ConditionKind.PARAM","ai","ConditionKind.PARAM","ai","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","isReady()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","setReady(ready)","ConditionKind.PARAM","ready","ConditionKind.PARAM","ready","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","isDead()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.getDead()?methodResultID==true:methodResultID==false;","assert methodResultID == receiverObjectID.isUndead() == false;","AssertionRelation.UNSUPPORTED","Expected Type.BOOL, got Type.REF"
"Player","getDead()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.isDead()?methodResultID==true:methodResultID==false;","assert methodResultID == receiverObjectID.isDead();","AssertionRelation.EQUIVALENT",""
"Player","setDead(dead)","ConditionKind.PARAM","dead","ConditionKind.PARAM","dead","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"Player","getAttackedByPrivateers()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","setAttackedByPrivateers(attacked)","ConditionKind.PARAM","attacked","ConditionKind.PARAM","attacked","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"Player","isWorkForREF()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit() || receiverObjectID.isUndead();","AssertionRelation.UNEXPECTED",""
"Player","getRebels()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.isEmpty();","AssertionRelation.UNEXPECTED",""
"Player","getREFPlayer()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getNationColor()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getScore()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","setScore(score)","ConditionKind.PARAM","score","ConditionKind.PARAM","score","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","getSpanishSuccessionScore()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getGold()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != receiverObjectID.GOLD_NOT_ACCOUNTED;","AssertionRelation.UNEXPECTED",""
"Player","setGold(newGold)","ConditionKind.PARAM","newGold","ConditionKind.PARAM","newGold","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","checkGold(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"Player","checkGold(amount)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getGold() >= args[0];","AssertionRelation.UNEXPECTED",""
"Player","modifyGold(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","modifyGold(amount)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getGold() + args[0];","AssertionRelation.UNEXPECTED",""
"Player","getBankrupt()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isBankrupt();","AssertionRelation.UNEXPECTED",""
"Player","setBankrupt(newBankrupt)","ConditionKind.PARAM","newBankrupt","ConditionKind.PARAM","newBankrupt","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"Player","getImmigration()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","setImmigration(immigration)","ConditionKind.PARAM","immigration","ConditionKind.PARAM","immigration","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","modifyImmigration(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert args[0] != 0;","AssertionRelation.UNEXPECTED",""
"Player","getImmigrationRequired()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"Player","setImmigrationRequired(immigrationRequired)","ConditionKind.PARAM","immigrationRequired","ConditionKind.PARAM","immigrationRequired","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"Player","checkEmigrate()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","getTotalImmigrationProduction()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getEmigrationMessage(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getEmigrationMessage(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getLiberty()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","setLiberty(liberty)","ConditionKind.PARAM","liberty","ConditionKind.PARAM","liberty","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"Player","modifyLiberty(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","recalculateBellsBonus()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasBellsBonus();","AssertionRelation.UNEXPECTED",""
"Player","getLibertyProductionNextTurn()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getSoL()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getFathers()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","hasFather(someFather)","ConditionKind.PARAM","someFather","ConditionKind.PARAM","someFather","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","hasFather(someFather)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasFather(args[0]);","AssertionRelation.UNEXPECTED",""
"Player","getFatherCount()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","addFather(father)","ConditionKind.PARAM","father","ConditionKind.PARAM","father","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getCurrentFather()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setCurrentFather(someFather)","ConditionKind.PARAM","someFather","ConditionKind.PARAM","someFather","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getOfferedFathers()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setOfferedFathers(fathers)","ConditionKind.PARAM","fathers","ConditionKind.PARAM","fathers","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getRemainingFoundingFatherCost()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"Player","getTotalFoundingFatherCost()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getElectionTurns()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","checkDeclareIndependence()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == null;","AssertionRelation.UNEXPECTED",""
"Player","calculateStrength(naval)","ConditionKind.PARAM","naval","ConditionKind.PARAM","naval","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"Player","calculateStrength(naval)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getRebelStrengthRatio(naval)","ConditionKind.PARAM","naval","ConditionKind.PARAM","naval","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","getRebelStrengthRatio(naval)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"Player","getTax()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","setTax(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getMarket()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getLastSale(where what)","ConditionKind.PARAM","where","ConditionKind.PARAM","where","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getLastSale(where what)","ConditionKind.PARAM","what","ConditionKind.PARAM","what","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Player","getLastSale(where what)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","addLastSale(sale)","ConditionKind.PARAM","sale","ConditionKind.PARAM","sale","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getLastSaleString(where what)","ConditionKind.PARAM","where","ConditionKind.PARAM","where","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getLastSaleString(where what)","ConditionKind.PARAM","what","ConditionKind.PARAM","what","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","getLastSaleString(where what)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getArrears(type)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getArrears(type)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","canTrade(type)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","canTrade(type)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !receiverObjectID.hasArrearsDueForGoodsType(args[0]);","AssertionRelation.UNEXPECTED",""
"Player","canTrade(type access)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","canTrade(type access)","ConditionKind.PARAM","access","ConditionKind.PARAM","access","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Player","canTrade(type access)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == true;","AssertionRelation.UNEXPECTED",""
"Player","getSales(goodsType)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getSales(goodsType)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","modifySales(goodsType amount)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","","AssertionRelation.EMPTY",""
"Player","modifySales(goodsType amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","","AssertionRelation.EMPTY",""
"Player","hasTraded(goodsType)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","hasTraded(goodsType)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasTraded(args[0]);","AssertionRelation.UNEXPECTED",""
"Player","getMostValuableGoods()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getIncomeBeforeTaxes(goodsType)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getIncomeBeforeTaxes(goodsType)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","modifyIncomeBeforeTaxes(goodsType amount)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","modifyIncomeBeforeTaxes(goodsType amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","getIncomeAfterTaxes(goodsType)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getIncomeAfterTaxes(goodsType)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","modifyIncomeAfterTaxes(goodsType amount)","ConditionKind.PARAM","goodsType","ConditionKind.PARAM","goodsType","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","modifyIncomeAfterTaxes(goodsType amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert args[1] > 0;","AssertionRelation.UNEXPECTED",""
"Player","getEurope()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (receiverObjectID.isEuropean())==false?methodResultID==null;","assert methodResultID != null == receiverObjectID.isEuropean();","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"Player","setEurope(europe)","ConditionKind.PARAM","europe","ConditionKind.PARAM","europe","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","canMoveToEurope()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.getEurope() != null ? methodResultID==true;","assert methodResultID == receiverObjectID.isEuropean();","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"Player","getRecruitPrice()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"Player","getPrice(au)","ConditionKind.PARAM","au","ConditionKind.PARAM","au","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getPrice(au)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"Player","getMonarch()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setMonarch(monarch)","ConditionKind.PARAM","monarch","ConditionKind.PARAM","monarch","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","hasUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Player","hasUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit(args[0]);","AssertionRelation.UNEXPECTED",""
"Player","getUnits()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getUnitByName(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getUnitByName(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null == receiverObjectID.getUnitByName(args[0]) != null;","AssertionRelation.UNEXPECTED",""
"Player","getUnitIterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","addUnit(newUnit)","ConditionKind.PARAM","newUnit","ConditionKind.PARAM","newUnit","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Player","addUnit(newUnit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getAllUnits().size() != receiverObjectID.getAllUnits().size() + 1;","AssertionRelation.UNEXPECTED",""
"Player","removeUnit(oldUnit)","ConditionKind.PARAM","oldUnit","ConditionKind.PARAM","oldUnit","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Player","removeUnit(oldUnit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit();","AssertionRelation.UNEXPECTED",""
"Player","getCarriersForUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","getCarriersForUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","getUnitCount(naval)","ConditionKind.PARAM","naval","ConditionKind.PARAM","naval","","assert true;","AssertionRelation.UNEXPECTED",""
"Player","getUnitCount(naval)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","getNumberOfKingLandUnits()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Player","hasUnitType(typeId)","ConditionKind.PARAM","typeId","ConditionKind.PARAM","typeId","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Player","hasUnitType(typeId)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","getNextActiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setNextActiveUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Player","setNextActiveUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit();","AssertionRelation.UNEXPECTED",""
"Player","hasNextActiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit();","AssertionRelation.UNEXPECTED",""
"Player","getNextGoingToUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","setNextGoingToUnit(unit)","ConditionKind.PARAM","unit","ConditionKind.PARAM","unit","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Player","setNextGoingToUnit(unit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Player","hasNextGoingToUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit();","AssertionRelation.UNEXPECTED",""
"Player","getNextTradeRouteUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Player","hasNextTradeRouteUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNextActiveUnit();","AssertionRelation.UNEXPECTED",""
"Player","getTradeRoutes()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
