class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FastMath,log(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.log(methodResultID) == methodResultID;,AssertionRelation.UNEXPECTED,
FastMath,log1p(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,log1p(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.log(1 + args[0]) == methodResultID;,AssertionRelation.UNEXPECTED,
FastMath,log10(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert args[0] != 0;,AssertionRelation.UNEXPECTED,
FastMath,log10(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.log10(args[0]) == methodResultID;,AssertionRelation.UNEXPECTED,
FastMath,log(base x),ConditionKind.PARAM,base,ConditionKind.PARAM,base,assert args[0]>0;,assert args[0] > 0;,AssertionRelation.IDENTICAL,
FastMath,log(base x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert args[1]>0;,assert args[1] > 0;,AssertionRelation.IDENTICAL,
FastMath,log(base x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FastMath,pow(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Math.abs(methodResultID - Math.pow(args[0], args[1])) < 1e-9;",AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Math.pow(receiverObjectID.methodResultID, args[1]) == methodResultID;",AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,pow(d e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Math.pow(methodResultID, 1.0 / args[1]) == args[0];",AssertionRelation.UNEXPECTED,
FastMath,sin(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,sin(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - Math.sin(args[0])) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,cos(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,cos(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - receiverObjectID.cos(args[0])) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,tan(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,tan(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - Math.tan(args[0])) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,atan(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,atan(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - atan(args[0])) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,atan2(y x),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,atan2(y x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,atan2(y x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= -Math.PI && methodResultID <= Math.PI;,AssertionRelation.UNEXPECTED,
FastMath,asin(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,asin(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID) >= 0 && Math.abs(methodResultID) <= Math.PI / 2;,AssertionRelation.UNEXPECTED,
FastMath,acos(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,acos(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.acos(methodResultID) == args[0];,AssertionRelation.UNEXPECTED,
FastMath,cbrt(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,cbrt(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Math.pow(methodResultID, 3) == args[0];",AssertionRelation.UNEXPECTED,
FastMath,toRadians(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,toRadians(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - (Math.PI / 180) * args[0]) < 0.5 * Double_ULP;,AssertionRelation.UNEXPECTED,
FastMath,toDegrees(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,toDegrees(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - (180 * args[0] / Math.PI)) < 0.5;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (x >= 0 ? x : -x);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,abs(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(2, -Math.getExponent(receiverObjectID.nextDouble()));",AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert args[0] != 0;,AssertionRelation.UNEXPECTED,
FastMath,ulp(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FastMath,scalb(d n),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,scalb(d n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,scalb(d n),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == d * Math.pow(2, n);",AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,scalb(f n),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == f * Math.pow(2, n);",AssertionRelation.UNEXPECTED,
FastMath,nextAfter(d direction),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,,AssertionRelation.EMPTY,
FastMath,nextAfter(d direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,,AssertionRelation.EMPTY,
FastMath,nextAfter(d direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[1] > args[0] ? Double.nextUp(args[0]) : args[1] < args[0] ? Double.nextDown(args[0]) : args[0]);,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert !Float.isNaN(f);,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,assert !Double.isNaN(direction);,AssertionRelation.UNEXPECTED,
FastMath,nextAfter(f direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[1] > args[0] ? Float.nextUp(args[0]) : Float.nextDown(args[0]));,AssertionRelation.UNEXPECTED,
FastMath,floor(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,floor(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID % 1 == 0 && methodResultID <= receiverObjectID.x && receiverObjectID.x < methodResultID + 1;,AssertionRelation.UNEXPECTED,
FastMath,ceil(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert !Double.isNaN(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,ceil(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Math.ceil(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,rint(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,rint(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(methodResultID - Math.floor(methodResultID)) < 1e-9 && args[0] - 0.5 <= methodResultID && methodResultID <= args[0] + 0.5;,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (long) Math.round(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,round(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (int) Math.round(args[0]);,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);,AssertionRelation.EQUIVALENT,
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);,AssertionRelation.EQUIVALENT,
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);,AssertionRelation.EQUIVALENT,
FastMath,min(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert a != null;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert b != null;,AssertionRelation.UNEXPECTED,
FastMath,min(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];,assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);,AssertionRelation.EQUIVALENT,
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1] ? args[1] : args[0]);,AssertionRelation.EQUIVALENT,
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert a != null;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert b != null;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1] ? args[1] : args[0]);,AssertionRelation.EQUIVALENT,
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1] ? args[1] : args[0]);,AssertionRelation.EQUIVALENT,
FastMath,max(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,,AssertionRelation.EMPTY,
FastMath,max(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,,AssertionRelation.EMPTY,
FastMath,max(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];,assert methodResultID == (args[0] <= args[1] ? args[1] : args[0]);,AssertionRelation.EQUIVALENT,
FastMath,hypot(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert !Double.isNaN(x);,AssertionRelation.UNEXPECTED,
FastMath,hypot(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert !Double.isNaN(y);,AssertionRelation.UNEXPECTED,
FastMath,hypot(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Double.isInfinite(methodResultID) == (Double.isInfinite(args[0]) || Double.isInfinite(args[1])) || Double.isNaN(methodResultID) == (Double.isNaN(args[0]) || Double.isNaN(args[1])) || Math.abs(methodResultID - Math.sqrt(args[0]*args[0] + args[1]*args[1])) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.PARAM,dividend,ConditionKind.PARAM,dividend,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.PARAM,divisor,ConditionKind.PARAM,divisor,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,IEEEremainder(dividend divisor),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(result - (dividend - divisor * Math.floor(dividend / divisor))) < 1e-9;,AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert !(n >= Integer.MIN_VALUE && n <= Integer.MAX_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,toIntExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (int) args[0] && Math.abs(args[0]) <= Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n == Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0] + 1;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n == Long.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,incrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0] + 1;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n == Integer.MIN_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0] - 1;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert n == Long.MIN_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,decrementExact(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == args[0] - 1;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (Integer.MAX_VALUE - args[0] < args[1]);,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == a + b;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (a > Long.MAX_VALUE - b) || (a < Long.MIN_VALUE - b);,AssertionRelation.UNEXPECTED,
FastMath,addExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == a + b;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (int)((long)a + (long)(Integer.MIN_VALUE - b)) < Integer.MIN_VALUE || (int)((long)a + (long)(Integer.MAX_VALUE - b)) > Integer.MAX_VALUE;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (int)(receiverObjectID.floorDiv(args[0], 1) - args[1]);",AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert a != 0;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert b != 0;,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (a > Long.MAX_VALUE - b) || (a < Long.MIN_VALUE - b);,AssertionRelation.UNEXPECTED,
FastMath,subtractExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (a >= b || a - b > Long.MIN_VALUE) && (a <= b || a - b < Long.MAX_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (Integer.MAX_VALUE / args[0]) < args[1] || (Integer.MIN_VALUE / args[0]) > args[1];,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (int)((long)a * b);,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (Long.MAX_VALUE / args[0]) < args[1] || (Long.MIN_VALUE / args[0]) > args[1];,AssertionRelation.UNEXPECTED,
FastMath,multiplyExact(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (a >= 0 ? a * b <= Long.MAX_VALUE : a * b >= Long.MIN_VALUE);,AssertionRelation.UNEXPECTED,
FastMath,floorDiv(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,floorDiv(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert args[1] != 0;,AssertionRelation.UNEXPECTED,
