class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Vector3D,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != 0 || isNaN();,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.crossProduct(args[0]));,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,dotProduct(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.dotProduct(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,crossProduct(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distance1(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtract(v1, v2).getNorm1();",AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distance(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtract(v1, v2).getNorm();",AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distanceInf(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtract(v1, v2).getNormInf();",AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.PARAM,v1,ConditionKind.PARAM,v1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.PARAM,v2,ConditionKind.PARAM,v2,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Vector3D,distanceSq(v1 v2),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.subtract(v1, v2).getNormSq();",AssertionRelation.UNEXPECTED,
Vector3D,toString(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
