"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"RealVector","getSubVector(index n)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","getSubVector(index n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert args[1] > 0;","AssertionRelation.UNEXPECTED",""
"RealVector","getSubVector(index n)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert index < 0 || index >= receiverObjectID.size();","AssertionRelation.UNEXPECTED",""
"RealVector","getSubVector(index n)","ConditionKind.THROWS","NotPositiveException","ConditionKind.THROWS","NotPositiveException","assert (args[1]>0) == false;","assert n <= 0;","AssertionRelation.INCOMPARABLE",""
"RealVector","getSubVector(index n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length() == args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","setSubVector(index v)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","setSubVector(index v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","setSubVector(index v)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert index < 0 || index >= receiverObjectID.size();","AssertionRelation.UNEXPECTED",""
"RealVector","isNaN()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.iterator().hasNext() && receiverObjectID.iterator().next().isNaN();","AssertionRelation.UNEXPECTED",""
"RealVector","isInfinite()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isInfinite();","AssertionRelation.UNEXPECTED",""
"RealVector","checkVectorDimensions(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","checkVectorDimensions(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","assert receiverObjectID.getDimension() != args[0].getDimension();","AssertionRelation.UNEXPECTED",""
"RealVector","checkVectorDimensions(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","checkVectorDimensions(n)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","assert receiverObjectID.size() != args[0];","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndex(index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert index >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndex(index)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert index < 0 || index >= receiverObjectID.size();","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndices(start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert start >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndices(start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert end >= 0 && end >= start;","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndices(start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert !(start >= 0 && end >= 0 && end < receiverObjectID.getEntryCount());","AssertionRelation.UNEXPECTED",""
"RealVector","checkIndices(start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[1]<args[0];","assert args[1] < args[0];","AssertionRelation.IDENTICAL",""
"RealVector","add(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","add(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","assert receiverObjectID.getEntry(0) != v.getEntry(0);","AssertionRelation.UNEXPECTED",""
"RealVector","add(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.combineToSelf(1, 1, v));","AssertionRelation.UNEXPECTED",""
"RealVector","subtract(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","subtract(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","assert receiverObjectID.size() != args[0].size();","AssertionRelation.UNEXPECTED",""
"RealVector","subtract(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new RealVector(receiverObjectID).subtract(v));","AssertionRelation.UNEXPECTED",""
"RealVector","mapAdd(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapAdd(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.mapAddToSelf(args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","mapAddToSelf(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapAddToSelf(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","copy()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.equals(receiverObjectID);","AssertionRelation.UNEXPECTED",""
"RealVector","dotProduct(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","dotProduct(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","assert receiverObjectID.getEntry(0) != v.getEntry(0);","AssertionRelation.UNEXPECTED",""
"RealVector","dotProduct(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.dotProduct(args[0]);","AssertionRelation.UNEXPECTED",""
"RealVector","cosine(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","cosine(v)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0 || args[0].getNorm()==0;","assert receiverObjectID == null || args[0] == null;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"RealVector","cosine(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert receiverObjectID.getDimension() != args[0].getDimension();","assert receiverObjectID.getEntry(0).length != args[0].getEntry(0).length;","AssertionRelation.INCOMPARABLE",""
"RealVector","cosine(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID) <= 1;","AssertionRelation.UNEXPECTED",""
"RealVector","ebeDivide(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","ebeDivide(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","ebeDivide(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","ebeMultiply(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","ebeMultiply(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","ebeMultiply(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","getDistance(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","getDistance(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","getDistance(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - receiverObjectID.dotProduct(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"RealVector","getNorm()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","getL1Norm()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.stream.IntStream.range(0, receiverObjectID.getDimension()).map(i -> Math.abs(receiverObjectID.getEntry(i))).sum();","AssertionRelation.UNEXPECTED",""
"RealVector","getLInfNorm()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(receiverObjectID.getEntries()).map(Math::abs).max().getAsDouble();","AssertionRelation.UNEXPECTED",""
"RealVector","getL1Distance(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","getL1Distance(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","getL1Distance(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.walkInOptimizedOrder(v);","AssertionRelation.UNEXPECTED",""
"RealVector","getLInfDistance(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","getLInfDistance(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","getLInfDistance(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Math.max(0, Arrays.stream(receiverObjectID.getEntries()).map(e -> Math.abs(e - args[0].getEntry((int) e))).max().orElse(0.0));","AssertionRelation.UNEXPECTED",""
"RealVector","getMinIndex()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.getEntry(0) != Double.NaN ? methodResultID : -1);","AssertionRelation.UNEXPECTED",""
"RealVector","getMinValue()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Double.isNaN(methodResultID) || methodResultID == receiverObjectID.getEntry(receiverObjectID.getMinIndex());","AssertionRelation.UNEXPECTED",""
"RealVector","getMaxIndex()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.getEntry(0) != Double.NaN ? receiverObjectID.getMaxIndex() : -1);","AssertionRelation.UNEXPECTED",""
"RealVector","getMaxValue()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert !Double.isNaN(methodResultID) || receiverObjectID.walkInOptimizedOrder(null).stream().allMatch(Double::isNaN);","AssertionRelation.UNEXPECTED",""
"RealVector","mapMultiply(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapMultiply(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new RealVector(receiverObjectID).mapMultiply(args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","mapMultiplyToSelf(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapMultiplyToSelf(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","mapSubtract(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapSubtract(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new RealVector(receiverObjectID).mapSubtract(args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","mapSubtractToSelf(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","mapSubtractToSelf(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","mapDivide(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert args[0] != 0;","AssertionRelation.UNEXPECTED",""
"RealVector","mapDivide(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new RealVector(this).mapDivide(args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","mapDivideToSelf(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert args[0] != 0;","AssertionRelation.UNEXPECTED",""
"RealVector","mapDivideToSelf(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","outerProduct(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","outerProduct(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","projection(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","projection(v)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[0].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[0].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","projection(v)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0 || args[0].getNorm()==0;","assert receiverObjectID == null || args[0] == null;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"RealVector","projection(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.dotProduct(args[0]) / args[0].dotProduct(args[0]) * args[0]);","AssertionRelation.UNEXPECTED",""
"RealVector","set(value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","toArray()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length == receiverObjectID.getEntry(0) ? receiverObjectID.getEntry(receiverObjectID.getEntry(0) - 1) : 0;","AssertionRelation.UNEXPECTED",""
"RealVector","unitVector()","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0;","assert receiverObjectID.getNorm() == 0;","AssertionRelation.IDENTICAL",""
"RealVector","unitVector()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && receiverObjectID.equals(methodResultID.normalize());","AssertionRelation.UNEXPECTED",""
"RealVector","unitize()","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0;","assert receiverObjectID.getEntry(0) == 0;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"RealVector","sparseIterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","iterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","map(function)","ConditionKind.PARAM","function","ConditionKind.PARAM","function","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","map(function)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.equals(receiverObjectID);","AssertionRelation.UNEXPECTED",""
"RealVector","mapToSelf(function)","ConditionKind.PARAM","function","ConditionKind.PARAM","function","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","mapToSelf(function)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[2].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[2].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","combine(a b y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[2].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.size() != args[2].size();","AssertionRelation.INCOMPARABLE",""
"RealVector","combineToSelf(a b y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorPreservingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert visitor != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert start <= end;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert end >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert !(args[1] >= 0 && args[2] < receiverObjectID.size());","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult == visitor.end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorPreservingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert visitor != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert start >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert end >= start;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert !(args[1] >= 0 && args[2] < receiverObjectID.size());","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult == visitor.end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.walkInOptimizedOrder(args[0]);","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","","AssertionRelation.EMPTY",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","","AssertionRelation.EMPTY",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","","AssertionRelation.EMPTY",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert !(args[1] >= 0 && args[2] < receiverObjectID.size());","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult == visitor.end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorChangingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert visitor != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert start >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert end >= start;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert !(args[1] >= 0 && args[2] < receiverObjectID.size());","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult == visitor.end();","AssertionRelation.UNEXPECTED",""
"RealVector","equals(other)","ConditionKind.PARAM","other","ConditionKind.PARAM","other","","assert (args[0] == null) || args[0] instanceof RealVector;","AssertionRelation.UNEXPECTED",""
"RealVector","equals(other)","ConditionKind.THROWS","MathUnsupportedOperationException","ConditionKind.THROWS","MathUnsupportedOperationException","","assert false;","AssertionRelation.UNEXPECTED",""
"RealVector","equals(other)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (other != null && other instanceof RealVector && equals(other));","AssertionRelation.UNEXPECTED",""
"RealVector","hashCode()","ConditionKind.THROWS","MathUnsupportedOperationException","ConditionKind.THROWS","MathUnsupportedOperationException","","assert false;","AssertionRelation.UNEXPECTED",""
"RealVector","unmodifiableRealVector(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","unmodifiableRealVector(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.unmodifiableRealVector(args[0]);","AssertionRelation.UNEXPECTED",""
