class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
SummaryStatistics,setSumLogImpl(sumLogImpl),ConditionKind.PARAM,sumLogImpl,ConditionKind.PARAM,sumLogImpl,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setSumLogImpl(sumLogImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,assert receiverObjectID.getN() > 0;,AssertionRelation.UNEXPECTED,
SummaryStatistics,getGeoMeanImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setGeoMeanImpl(geoMeanImpl),ConditionKind.PARAM,geoMeanImpl,ConditionKind.PARAM,geoMeanImpl,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setGeoMeanImpl(geoMeanImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,assert receiverObjectID.getN() > 0;,AssertionRelation.UNEXPECTED,
SummaryStatistics,getMeanImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setMeanImpl(meanImpl),ConditionKind.PARAM,meanImpl,ConditionKind.PARAM,meanImpl,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setMeanImpl(meanImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,assert receiverObjectID.getN() > 0;,AssertionRelation.UNEXPECTED,
SummaryStatistics,getVarianceImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setVarianceImpl(varianceImpl),ConditionKind.PARAM,varianceImpl,ConditionKind.PARAM,varianceImpl,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
SummaryStatistics,setVarianceImpl(varianceImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,assert receiverObjectID.getN() > 0;,AssertionRelation.UNEXPECTED,
SummaryStatistics,copy(),ConditionKind.RETURN,,ConditionKind.RETURN,,assert methodResultID.equals(receiverObjectID);,assert methodResultID != null && methodResultID.getClass() == receiverObjectID.getClass();,AssertionRelation.INCOMPARABLE,
SummaryStatistics,copy(source dest),ConditionKind.PARAM,source,ConditionKind.PARAM,source,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
SummaryStatistics,copy(source dest),ConditionKind.PARAM,dest,ConditionKind.PARAM,dest,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
SummaryStatistics,copy(source dest),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
