class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Complex,equals(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.equals(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Complex,equals(x y eps),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
Complex,equals(x y eps),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
Complex,equals(x y eps),ConditionKind.PARAM,eps,ConditionKind.PARAM,eps,,,AssertionRelation.EMPTY,
Complex,equals(x y eps),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (!x.isNaN() && !y.isNaN() && Math.abs(x.getReal() - y.getReal()) <= eps && Math.abs(x.getImaginary() - y.getImaginary()) <= eps);,AssertionRelation.UNEXPECTED,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,eps,ConditionKind.PARAM,eps,,,AssertionRelation.EMPTY,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (Double.isNaN(receiverObjectID.getReal()) || Double.isNaN(receiverObjectID.getImaginary())) ? 7 : receiverObjectID.hashCode();,AssertionRelation.UNEXPECTED,
Complex,getImaginary(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID >= 0;,AssertionRelation.UNEXPECTED,
Complex,getReal(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getReal();,AssertionRelation.UNEXPECTED,
Complex,isNaN(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Double.isNaN(receiverObjectID.getReal()) || Double.isNaN(receiverObjectID.abs());,AssertionRelation.UNEXPECTED,
Complex,isInfinite(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (!Double.isNaN(receiverObjectID.getReal()) && !Double.isNaN(receiverObjectID.getImaginary()) && (receiverObjectID.getReal() == Double.POSITIVE_INFINITY || receiverObjectID.getReal() == Double.NEGATIVE_INFINITY || receiverObjectID.getImaginary() == Double.POSITIVE_INFINITY || receiverObjectID.getImaginary() == Double.NEGATIVE_INFINITY));,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.multiply(args[0]));,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert args[0] != 0;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex(receiverObjectID.getReal() * args[0], receiverObjectID.getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,assert true;,AssertionRelation.UNEXPECTED,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex(receiverObjectID.getReal() * args[0], receiverObjectID.getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,negate(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex(-receiverObjectID.getReal(), -receiverObjectID.getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex(receiverObjectID.getReal() - args[0].getReal(), receiverObjectID.getImaginary() - args[0].getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,assert (args[0] != null);,AssertionRelation.UNEXPECTED,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex(receiverObjectID.getReal() - args[0], receiverObjectID.getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,acos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !methodResultID.isNaN();,AssertionRelation.UNEXPECTED,
Complex,asin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (receiverObjectID.isNaN() || receiverObjectID.isInfinite()) ? Complex.NaN.equals(methodResultID) : Math.abs(receiverObjectID.getReal() * receiverObjectID.getReal() + receiverObjectID.abs() * receiverObjectID.abs() - 1) <= 1 ? methodResultID.equals(-receiverObjectID.multiply(Complex.I).multiply(receiverObjectID.sqrt().subtract(receiverObjectID.multiply(receiverObjectID)).log())) : Complex.NaN.equals(methodResultID);,AssertionRelation.UNEXPECTED,
Complex,atan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !methodResultID.isNaN();,AssertionRelation.UNEXPECTED,
Complex,cos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert result.equals(isNaN() ? Complex.NaN : createComplex(FastMath.cos(getReal()) * FastMath.cosh(getImaginary()) - FastMath.sin(getReal()) * FastMath.sinh(getImaginary()), getImaginary()));",AssertionRelation.UNEXPECTED,
Complex,cosh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert result.equals(isNaN() ? Complex.NaN : new Complex(FastMath.cosh(getReal()) * FastMath.cos(getImaginary()), FastMath.sinh(getReal()) * FastMath.sin(getImaginary())));",AssertionRelation.UNEXPECTED,
Complex,exp(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,log(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.getReal() == FastMath.log(receiverObjectID.abs()) && methodResultID.getImaginary() == receiverObjectID.getReal() == 0 ? Double.POSITIVE_INFINITY : FastMath.atan2(receiverObjectID.getImaginary(), receiverObjectID.getReal());",AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != receiverObjectID.ZERO && !receiverObjectID.isNaN() && !methodResultID.isNaN();,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert true;,AssertionRelation.UNEXPECTED,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.pow(args[0]));,AssertionRelation.UNEXPECTED,
Complex,sin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(sin());,AssertionRelation.UNEXPECTED,
Complex,sinh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (receiverObjectID.getReal() == Double.NaN || receiverObjectID.imaginaryPart == Double.NaN) ? methodResult.equals(Complex.NaN) : (methodResult.getReal() == FastMath.sinh(receiverObjectID.getReal()) * FastMath.cos(receiverObjectID.imaginaryPart) && methodResult.imaginaryPart == FastMath.cosh(receiverObjectID.getReal()) * FastMath.sin(receiverObjectID.imaginaryPart));,AssertionRelation.UNEXPECTED,
Complex,sqrt(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.sqrt());,AssertionRelation.UNEXPECTED,
Complex,sqrt1z(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !methodResultID.isNaN() && methodResultID.equals(receiverObjectID.sqrt(Complex.ONE.subtract(receiverObjectID.multiply(receiverObjectID))));,AssertionRelation.UNEXPECTED,
Complex,tan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(new Complex( FastMath.sin(2*receiverObjectID.getReal())/(FastMath.cos(2*receiverObjectID.getReal())+receiverObjectID.cosh(2*receiverObjectID.getImaginary())), receiverObjectID.sinh(2*receiverObjectID.getImaginary())/(FastMath.cos(2*receiverObjectID.getReal())+receiverObjectID.cosh(2*receiverObjectID.getImaginary())) ));",AssertionRelation.UNEXPECTED,
Complex,tanh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,getArgument(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert !Double.isNaN(methodResultID) && (methodResultID >= -Math.PI && methodResultID <= Math.PI);,AssertionRelation.UNEXPECTED,
Complex,nthRoot(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert args[0] > 0;,AssertionRelation.UNEXPECTED,
Complex,nthRoot(n),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[0]<=0;,assert args[0] <= 0;,AssertionRelation.IDENTICAL,
Complex,nthRoot(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert result.size() == (n > 0 ? n : (args[0].isNaN() || args[0].isInfinite() ? 1 : 0));,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert true;,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,assert true;,AssertionRelation.UNEXPECTED,
Complex,createComplex(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert true;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,assert true;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,assert true;,AssertionRelation.UNEXPECTED,
Complex,valueOf(realPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
Complex,readResolve(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Object;,AssertionRelation.UNEXPECTED,
