"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","NonSquareOperatorException","ConditionKind.THROWS","NonSquareOperatorException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","MatrixDimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","MaxCountExceededException","ConditionKind.THROWS","MaxCountExceededException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","NonSelfAdjointOperatorException","ConditionKind.THROWS","NonSelfAdjointOperatorException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","NonPositiveDefiniteOperatorException","ConditionKind.THROWS","NonPositiveDefiniteOperatorException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.THROWS","IllConditionedOperatorException","ConditionKind.THROWS","IllConditionedOperatorException","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a m b x goodb shift)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"SymmLQ","solveInPlace(a b x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"SymmLQ","solveInPlace(a b x)","ConditionKind.THROWS","NonSelfAdjointOperatorException","ConditionKind.THROWS","NonSelfAdjointOperatorException","","assert receiverObjectID.getCheck() && !receiverObjectID.isSelfAdjoint(args[0]);","AssertionRelation.UNEXPECTED",""
"SymmLQ","solveInPlace(a b x)","ConditionKind.THROWS","IllConditionedOperatorException","ConditionKind.THROWS","IllConditionedOperatorException","","assert receiverObjectID.isIllConditioned(args[0]);","AssertionRelation.UNEXPECTED",""
