class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FieldRotation,getAngles(order),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert Arrays.equals(getAngles(order), new Object[]{Math.PI + a1, Math.PI - a2, Math.PI + a3});",AssertionRelation.UNEXPECTED,
FieldRotation,getAngles(order convention),ConditionKind.PARAM,order,ConditionKind.PARAM,order,,assert order != null && RotationOrder.isValid(order);,AssertionRelation.UNEXPECTED,
FieldRotation,getAngles(order convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,assert convention != null && RotationConvention.isValid(convention);,AssertionRelation.UNEXPECTED,
FieldRotation,getAngles(order convention),ConditionKind.THROWS,CardanEulerSingularityException,ConditionKind.THROWS,CardanEulerSingularityException,,"assert receiverObjectID.isSingular(args[0], args[1]);",AssertionRelation.UNEXPECTED,
FieldRotation,getAngles(order convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (order == RotationOrder.CARDAN && Math.abs(Math.PI/2 - ((Number) getQ2()).doubleValue()) < Math.PI/2) || (order == RotationOrder.EULER && ((Number) getAngle()).doubleValue() > 0 && ((Number) getAngle()).doubleValue() < Math.PI);,AssertionRelation.UNEXPECTED,
FieldRotation,getMatrix(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
FieldRotation,toRotation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Rotation;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && !methodResultID.equals(receiverObjectID.applyTo(args[0]));,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert (args[0] != null);,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && !methodResultID.equals(receiverObjectID.applyTo(args[0]));,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,assert (args[0] != null) && args[0].length == 3;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,assert (args[1] != null) && args[1].length == 3;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,assert (args[0].length == 3);,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,assert (args[1].length == 3);,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r u),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && !methodResultID.equals(receiverObjectID.applyTo(args[1]));,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.applyTo(args[0]));,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.applyTo(args[0]));,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,assert (args[0].length == 3);,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,assert (args[1].length == 3);,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r u),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r u),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.applyTo(u));,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.compose(args[0], RotationConvention.VECTOR_OPERATOR));",AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert r != null;,AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,assert convention != null;,AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.compose(args[0], args[1]));",AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.compose(args[0], RotationConvention.VECTOR_OPERATOR));",AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert r != null;,AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,assert convention != null;,AssertionRelation.UNEXPECTED,
FieldRotation,compose(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID instanceof FieldRotation && methodResultID.equals(compose(args[0], args[1]));",AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r1 rInner),ConditionKind.PARAM,r1,ConditionKind.PARAM,r1,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r1 rInner),ConditionKind.PARAM,rInner,ConditionKind.PARAM,rInner,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyTo(r1 rInner),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID instanceof FieldRotation && ((FieldRotation)methodResultID).equals(receiverObjectID.applyTo(args[0], args[1]));",AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.composeInverse(args[0], null));",AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert r != null;,AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,assert convention != null;,AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResult.equals(revert().compose(r, convention));",AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.composeInverse(args[0], null));",AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert r != null;,AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,assert convention != null;,AssertionRelation.UNEXPECTED,
FieldRotation,composeInverse(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert (r.applyTo(u).equals(this.revert().composeInverse(r, convention).applyTo(u)));",AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.PARAM,rOuter,ConditionKind.PARAM,rOuter,,assert (args[0] != null);,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.PARAM,rInner,ConditionKind.PARAM,rInner,,assert (args[1] != null);,AssertionRelation.UNEXPECTED,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.composeInverseTo(rOuter, rInner));",AssertionRelation.UNEXPECTED,
FieldRotation,distance(r1 r2),ConditionKind.PARAM,r1,ConditionKind.PARAM,r1,,assert r1 != null;,AssertionRelation.UNEXPECTED,
FieldRotation,distance(r1 r2),ConditionKind.PARAM,r2,ConditionKind.PARAM,r2,,assert r2 != null;,AssertionRelation.UNEXPECTED,
FieldRotation,distance(r1 r2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert Math.abs(((FieldRotation) r1).getAngle() - ((FieldRotation) r2).getAngle()) < 0.00001;,AssertionRelation.UNEXPECTED,
