class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[0]<=0 || args[1]<=0;,assert args[0] <= 0 || args[1] <= 0;,AssertionRelation.IDENTICAL,
RandomDataGenerator,nextF(numeratorDf denominatorDf),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID > 0;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1];,assert args[0] >= args[1];,AssertionRelation.IDENTICAL,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert Double.isInfinite(args[0]) || Double.isInfinite(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper),ConditionKind.THROWS,NotANumberException,ConditionKind.THROWS,NotANumberException,,assert Double.isNaN(args[0]) || Double.isNaN(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1];,assert args[0] >= args[1];,AssertionRelation.IDENTICAL,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NotFiniteNumberException,ConditionKind.THROWS,NotFiniteNumberException,,assert Double.isInfinite(args[0]) || Double.isInfinite(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextUniform(lower upper lowerInclusive),ConditionKind.THROWS,NotANumberException,ConditionKind.THROWS,NotANumberException,,assert Double.isNaN(args[0]) || Double.isNaN(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,nextPermutation(n k),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[1]>args[0];,assert args[1] > args[0];,AssertionRelation.IDENTICAL,
RandomDataGenerator,nextPermutation(n k),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[1]<=0;,assert args[1] <= 0;,AssertionRelation.IDENTICAL,
RandomDataGenerator,reSeed(seed),ConditionKind.PARAM,seed,ConditionKind.PARAM,seed,,assert true;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,reSeedSecure(seed),ConditionKind.PARAM,seed,ConditionKind.PARAM,seed,,assert true;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.PARAM,algorithm,ConditionKind.PARAM,algorithm,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.PARAM,provider,ConditionKind.PARAM,provider,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.THROWS,NoSuchAlgorithmException,ConditionKind.THROWS,NoSuchAlgorithmException,,assert !receiverObjectID.getAlgorithmNames().contains(args[0]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,setSecureAlgorithm(algorithm provider),ConditionKind.THROWS,NoSuchProviderException,ConditionKind.THROWS,NoSuchProviderException,,assert !receiverObjectID.getProviderNames().contains(args[1]);,AssertionRelation.UNEXPECTED,
RandomDataGenerator,getRandomGenerator(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
