class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
ArithmeticUtils,subAndCheck(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,,AssertionRelation.EMPTY,
ArithmeticUtils,subAndCheck(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (Long.MAX_VALUE - args[1]) < args[0] || (Long.MIN_VALUE - args[1]) > args[0];,AssertionRelation.UNEXPECTED,
ArithmeticUtils,subAndCheck(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true ? methodResultID==args[0]-args[1];,assert methodResultID == (args[0] - args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert true;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,"assert Math.pow(args[0], args[1]) > Integer.MAX_VALUE || Math.pow(args[0], args[1]) < Integer.MIN_VALUE;",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (int)Math.pow(args[0], args[1]);",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert true;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (int)Math.pow(args[0], args[1]);",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert true;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,"assert Math.abs(receiverObjectID.pow(args[0], args[1])) > Long.MAX_VALUE;",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(args[0], args[1]);",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert true;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(receiverObjectID.k, receiverObjectID.e);",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.pow(args[0], args[1]));",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1] >= 0;,AssertionRelation.EQUIVALENT,
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.pow(args[0], args[1]));",AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,pow(k e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,assert args[1]>0||args[1]==0;,assert args[1].compareTo(BigInteger.ZERO) >= 0;,AssertionRelation.UNSUPPORTED,"Expected Type.INT, got Type.REF"
ArithmeticUtils,pow(k e),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1].intValue() < 0;,AssertionRelation.UNSUPPORTED,Variable 'args[1]' used as both Type.INT and Type.REF
ArithmeticUtils,pow(k e),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(receiverObjectID.pow(args[0], args[1]));",AssertionRelation.UNEXPECTED,
ArithmeticUtils,stirlingS2(n k),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert args[0] >= 0;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,stirlingS2(n k),ConditionKind.PARAM,k,ConditionKind.PARAM,k,,assert args[1] >= 0 && args[1] <= args[0];,AssertionRelation.UNEXPECTED,
ArithmeticUtils,stirlingS2(n k),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[1]<0;,assert args[1] < 0;,AssertionRelation.IDENTICAL,
ArithmeticUtils,stirlingS2(n k),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[1]>args[0];,assert args[1] > args[0];,AssertionRelation.IDENTICAL,
ArithmeticUtils,stirlingS2(n k),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,assert (args[0] > 25 && args[1] >= 20 && args[1] <= args[0]-2);,AssertionRelation.UNEXPECTED,
ArithmeticUtils,stirlingS2(n k),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID > 0 || (args[0] >= args[1] && args[1] >= 0);,AssertionRelation.UNEXPECTED,
ArithmeticUtils,isPowerOfTwo(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert args[0] >= 0;,AssertionRelation.UNEXPECTED,
ArithmeticUtils,isPowerOfTwo(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == ((args[0] & (args[0] - 1)) == 0);,AssertionRelation.UNEXPECTED,
