"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Doubles","ensureCapacity(array minLength padding)","ConditionKind.PARAM","minLength","ConditionKind.PARAM","minLength","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"Doubles","ensureCapacity(array minLength padding)","ConditionKind.PARAM","padding","ConditionKind.PARAM","padding","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"Doubles","ensureCapacity(array minLength padding)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[1]<0 || args[2]<0;","assert args[1] < 0 || args[2] < 0;","AssertionRelation.IDENTICAL",""
"Doubles","ensureCapacity(array minLength padding)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (result.length >= args[1] + args[2]) && java.util.Arrays.equals(java.util.Arrays.copyOfRange(args[0], 0, Math.min(args[0].length, result.length)), java.util.Arrays.copyOfRange(result, 0, Math.min(args[0].length, result.length)));","AssertionRelation.UNEXPECTED",""
"Doubles","join(separator array)","ConditionKind.PARAM","separator","ConditionKind.PARAM","separator","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Doubles","join(separator array)","ConditionKind.PARAM","array","ConditionKind.PARAM","array","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Doubles","toArray(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Doubles","toArray(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[0].contains(null);","assert args[0]==null || ((Collection)args[0]).stream().anyMatch(Objects::isNull);","AssertionRelation.EQUIVALENT",""
"Doubles","toArray(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, toArray(receiverObjectID.toArray(collection)));","AssertionRelation.UNEXPECTED",""
"Doubles","asList(backingArray)","ConditionKind.PARAM","backingArray","ConditionKind.PARAM","backingArray","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Doubles","asList(backingArray)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Doubles","tryParse(string)","ConditionKind.PARAM","string","ConditionKind.PARAM","string","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Doubles","tryParse(string)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null == (args[0].length() > 0 && tryParse(args[0]) != null);","AssertionRelation.UNEXPECTED",""
