class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Floats,lastIndexOf(array target),ConditionKind.PARAM,array,ConditionKind.PARAM,array,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Floats,lastIndexOf(array target),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,assert !Float.isNaN(args[1]);,AssertionRelation.UNEXPECTED,
Floats,lastIndexOf(array target),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (Float.isNaN(args[1]) ? -1 : receiverObjectID.lastIndexOf(args[0], args[1]));",AssertionRelation.UNEXPECTED,
Floats,min(array),ConditionKind.PARAM,array,ConditionKind.PARAM,array,assert args[0]!=null && (args[0].length==0)==false;,assert args[0].length > 0;,AssertionRelation.INCOMPARABLE,
Floats,min(array),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0]!=null && args[0].length==0;,assert args[0].length == 0;,AssertionRelation.STRONGER,
Floats,min(array),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Arrays.stream(args[0]).min().getAsFloat();,AssertionRelation.UNEXPECTED,
Floats,max(array),ConditionKind.PARAM,array,ConditionKind.PARAM,array,assert args[0]!=null && (args[0].length==0)==false;,assert args[0].length > 0;,AssertionRelation.INCOMPARABLE,
Floats,max(array),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0]!=null && args[0].length==0;,assert args[0].length == 0;,AssertionRelation.STRONGER,
Floats,max(array),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == Arrays.stream(args[0]).max().getAsFloat();,AssertionRelation.UNEXPECTED,
Floats,concat(arrays),ConditionKind.PARAM,arrays,ConditionKind.PARAM,arrays,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Floats,concat(arrays),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert java.util.Arrays.equals(methodResultID, concat(args));",AssertionRelation.UNEXPECTED,
Floats,ensureCapacity(array minLength padding),ConditionKind.PARAM,array,ConditionKind.PARAM,array,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Floats,ensureCapacity(array minLength padding),ConditionKind.PARAM,minLength,ConditionKind.PARAM,minLength,,assert args[1] >= 0;,AssertionRelation.UNEXPECTED,
Floats,ensureCapacity(array minLength padding),ConditionKind.PARAM,padding,ConditionKind.PARAM,padding,,assert args[2] >= 0;,AssertionRelation.UNEXPECTED,
Floats,ensureCapacity(array minLength padding),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[1]<0 || args[2]<0;,assert args[1] < 0 || args[2] < 0;,AssertionRelation.IDENTICAL,
Floats,ensureCapacity(array minLength padding),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert (result.length >= args[1] + args[2]) && java.util.Arrays.equals(java.util.Arrays.copyOfRange(args[0], 0, Math.min(args[0].length, result.length)), java.util.Arrays.copyOfRange(result, 0, Math.min(args[0].length, result.length)));",AssertionRelation.UNEXPECTED,
Floats,join(separator array),ConditionKind.PARAM,separator,ConditionKind.PARAM,separator,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Floats,join(separator array),ConditionKind.PARAM,array,ConditionKind.PARAM,array,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Floats,toArray(collection),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Floats,toArray(collection),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[0].contains(null);,assert args[0]==null || ((Collection)args[0]).stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
Floats,toArray(collection),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert java.util.Arrays.equals(toArray(collection), result);",AssertionRelation.UNEXPECTED,
Floats,asList(backingArray),ConditionKind.PARAM,backingArray,ConditionKind.PARAM,backingArray,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Floats,asList(backingArray),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
Floats,tryParse(string),ConditionKind.PARAM,string,ConditionKind.PARAM,string,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Floats,tryParse(string),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0].length() > 0 ? receiverObjectID.tryParse(args[0]) : null);,AssertionRelation.UNEXPECTED,
