"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Fraction","add(fraction)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"Fraction","add(fraction)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"Fraction","add(fraction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","add(i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","","AssertionRelation.EMPTY",""
"Fraction","add(i)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","subtract(fraction)","ConditionKind.PARAM","fraction","ConditionKind.PARAM","fraction","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"Fraction","subtract(fraction)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"Fraction","subtract(fraction)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"Fraction","subtract(fraction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","subtract(i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","","AssertionRelation.EMPTY",""
"Fraction","subtract(i)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","multiply(fraction)","ConditionKind.PARAM","fraction","ConditionKind.PARAM","fraction","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"Fraction","multiply(fraction)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"Fraction","multiply(fraction)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"Fraction","multiply(fraction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","multiply(i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","","AssertionRelation.EMPTY",""
"Fraction","multiply(i)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","divide(fraction)","ConditionKind.PARAM","fraction","ConditionKind.PARAM","fraction","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"Fraction","divide(fraction)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"Fraction","divide(fraction)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[0]==(org.apache.commons.math3.fraction.Fraction.ZERO);","","AssertionRelation.MISSING",""
"Fraction","divide(fraction)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"Fraction","divide(fraction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","divide(i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","","AssertionRelation.EMPTY",""
"Fraction","divide(i)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","percentageValue()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","getReducedFraction(numerator denominator)","ConditionKind.PARAM","numerator","ConditionKind.PARAM","numerator","","","AssertionRelation.EMPTY",""
"Fraction","getReducedFraction(numerator denominator)","ConditionKind.PARAM","denominator","ConditionKind.PARAM","denominator","","","AssertionRelation.EMPTY",""
"Fraction","getReducedFraction(numerator denominator)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1]==0;","AssertionRelation.IDENTICAL",""
"Fraction","getReducedFraction(numerator denominator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Fraction","toString()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
