"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FastMath","scalb(d n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","scalb(d n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","scalb(f n)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","","AssertionRelation.EMPTY",""
"FastMath","scalb(f n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","scalb(f n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(d direction)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(d direction)","ConditionKind.PARAM","direction","ConditionKind.PARAM","direction","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(d direction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(f direction)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(f direction)","ConditionKind.PARAM","direction","ConditionKind.PARAM","direction","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(f direction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floor(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","floor(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","ceil(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","ceil(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","rint(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","rint(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","round(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","round(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","round(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","round(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert args[0]<=args[1] ? methodResultID == args[0] : methodResultID == args[1];","AssertionRelation.IDENTICAL",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert args[0]<=args[1] ? methodResultID == args[0] : methodResultID == args[1];","AssertionRelation.IDENTICAL",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert args[0]<=args[1] ? methodResultID == args[0] : methodResultID == args[1];","AssertionRelation.IDENTICAL",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert args[0]<=args[1] ? methodResultID == args[0] : methodResultID == args[1];","AssertionRelation.IDENTICAL",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert args[0]<=args[1] ? methodResultID == args[1] : methodResultID == args[0];","AssertionRelation.IDENTICAL",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert args[0]<=args[1] ? methodResultID == args[1] : methodResultID == args[0];","AssertionRelation.IDENTICAL",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert args[0]<=args[1] ? methodResultID == args[1] : methodResultID == args[0];","AssertionRelation.IDENTICAL",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert args[0]<=args[1] ? methodResultID == args[1] : methodResultID == args[0];","AssertionRelation.IDENTICAL",""
"FastMath","hypot(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"FastMath","hypot(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"FastMath","hypot(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.PARAM","dividend","ConditionKind.PARAM","dividend","","","AssertionRelation.EMPTY",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.PARAM","divisor","ConditionKind.PARAM","divisor","","","AssertionRelation.EMPTY",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","toIntExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","toIntExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","toIntExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","incrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","decrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","addExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","subtractExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","","AssertionRelation.EMPTY",""
"FastMath","multiplyExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1]==0;","AssertionRelation.IDENTICAL",""
"FastMath","floorDiv(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1]==0;","AssertionRelation.IDENTICAL",""
"FastMath","floorDiv(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1]==0;","AssertionRelation.IDENTICAL",""
"FastMath","floorMod(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1]==0;","AssertionRelation.IDENTICAL",""
"FastMath","floorMod(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","magnitude","ConditionKind.PARAM","magnitude","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","sign","ConditionKind.PARAM","sign","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","magnitude","ConditionKind.PARAM","magnitude","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","sign","ConditionKind.PARAM","sign","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","getExponent(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","","AssertionRelation.EMPTY",""
"FastMath","getExponent(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","getExponent(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","","AssertionRelation.EMPTY",""
"FastMath","getExponent(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","main(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
