"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"AdaptiveStepsizeIntegrator","setInitialStepSize(initialStepSize)","ConditionKind.PARAM","initialStepSize","ConditionKind.PARAM","initialStepSize","assert args[0]>0;","assert args[0]>0;","AssertionRelation.IDENTICAL",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","forward","ConditionKind.PARAM","forward","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","order","ConditionKind.PARAM","order","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","scale","ConditionKind.PARAM","scale","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","t0","ConditionKind.PARAM","t0","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","y0","ConditionKind.PARAM","y0","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","yDot0","ConditionKind.PARAM","yDot0","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","y1","ConditionKind.PARAM","y1","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.PARAM","yDot1","ConditionKind.PARAM","yDot1","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.THROWS","MaxCountExceededException","ConditionKind.THROWS","MaxCountExceededException","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","initializeStep(forward order scale t0 y0 yDot0 y1 yDot1)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","filterStep(h forward acceptSmall)","ConditionKind.PARAM","h","ConditionKind.PARAM","h","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","filterStep(h forward acceptSmall)","ConditionKind.PARAM","forward","ConditionKind.PARAM","forward","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","filterStep(h forward acceptSmall)","ConditionKind.PARAM","acceptSmall","ConditionKind.PARAM","acceptSmall","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","filterStep(h forward acceptSmall)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","filterStep(h forward acceptSmall)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","getMinStep()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"AdaptiveStepsizeIntegrator","getMaxStep()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
