class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Unit,getGoodsDifference(role roleCount),ConditionKind.PARAM,roleCount,ConditionKind.PARAM,roleCount,,,AssertionRelation.EMPTY,
Unit,getGoodsDifference(role roleCount),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setLocationNoUpdate(newLocation),ConditionKind.PARAM,newLocation,ConditionKind.PARAM,newLocation,,,AssertionRelation.EMPTY,
Unit,isOnCarrier(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert receiverObjectID.isCarrier() ? methodResultID == true : methodResultID == false;,AssertionRelation.UNEXPECTED,
Unit,getCarrier(),ConditionKind.RETURN,,ConditionKind.RETURN,,assert !receiverObjectID.isOnCarrier() ? methodResultID==null;,,AssertionRelation.MISSING,
Unit,isAtSea(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isInMission(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isInColony(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,hasTile(),ConditionKind.RETURN,,ConditionKind.RETURN,,assert receiverObjectID.getTile()!=null ? methodResultID==true;,,AssertionRelation.MISSING,
Unit,getWorkLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getWorkBuilding(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getWorkTile(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getEntryLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setEntryLocation(entryLocation),ConditionKind.PARAM,entryLocation,ConditionKind.PARAM,entryLocation,,,AssertionRelation.EMPTY,
Unit,getFullEntryLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMovesLeft(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setMovesLeft(moves),ConditionKind.PARAM,moves,ConditionKind.PARAM,moves,,,AssertionRelation.EMPTY,
Unit,getWorkType(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setWorkType(type),ConditionKind.PARAM,type,ConditionKind.PARAM,type,,,AssertionRelation.EMPTY,
Unit,changeWorkType(type),ConditionKind.PARAM,type,ConditionKind.PARAM,type,,,AssertionRelation.EMPTY,
Unit,getExperienceType(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getExperience(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setExperience(experience),ConditionKind.PARAM,experience,ConditionKind.PARAM,experience,,,AssertionRelation.EMPTY,
Unit,modifyExperience(value),ConditionKind.PARAM,value,ConditionKind.PARAM,value,,,AssertionRelation.EMPTY,
Unit,getWorkLeft(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setWorkLeft(workLeft),ConditionKind.PARAM,workLeft,ConditionKind.PARAM,workLeft,,,AssertionRelation.EMPTY,
Unit,getWorkTurnsLeft(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getWorkImprovement(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setWorkImprovement(imp),ConditionKind.PARAM,imp,ConditionKind.PARAM,imp,,,AssertionRelation.EMPTY,
Unit,getStudent(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setStudent(newStudent),ConditionKind.PARAM,newStudent,ConditionKind.PARAM,newStudent,,,AssertionRelation.EMPTY,
Unit,getTeacher(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setTeacher(newTeacher),ConditionKind.PARAM,newTeacher,ConditionKind.PARAM,newTeacher,,,AssertionRelation.EMPTY,
Unit,getTurnsOfTraining(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setTurnsOfTraining(turnsOfTraining),ConditionKind.PARAM,turnsOfTraining,ConditionKind.PARAM,turnsOfTraining,,,AssertionRelation.EMPTY,
Unit,getNeededTurnsOfTraining(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getNeededTurnsOfTraining(typeTeacher typeStudent),ConditionKind.PARAM,typeTeacher,ConditionKind.PARAM,typeTeacher,,,AssertionRelation.EMPTY,
Unit,getNeededTurnsOfTraining(typeTeacher typeStudent),ConditionKind.PARAM,typeStudent,ConditionKind.PARAM,typeStudent,,,AssertionRelation.EMPTY,
Unit,getNeededTurnsOfTraining(typeTeacher typeStudent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getUnitTypeTeaching(typeTeacher typeStudent),ConditionKind.PARAM,typeTeacher,ConditionKind.PARAM,typeTeacher,,,AssertionRelation.EMPTY,
Unit,getUnitTypeTeaching(typeTeacher typeStudent),ConditionKind.PARAM,typeStudent,ConditionKind.PARAM,typeStudent,,,AssertionRelation.EMPTY,
Unit,getUnitTypeTeaching(typeTeacher typeStudent),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert true ? methodResultID.equals(args[0]);,AssertionRelation.UNEXPECTED,
Unit,canBeStudent(teacher),ConditionKind.PARAM,teacher,ConditionKind.PARAM,teacher,,,AssertionRelation.EMPTY,
Unit,canBeStudent(teacher),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,canBeStudent(typeStudent typeTeacher),ConditionKind.PARAM,typeStudent,ConditionKind.PARAM,typeStudent,,,AssertionRelation.EMPTY,
Unit,canBeStudent(typeStudent typeTeacher),ConditionKind.PARAM,typeTeacher,ConditionKind.PARAM,typeTeacher,,,AssertionRelation.EMPTY,
Unit,canBeStudent(typeStudent typeTeacher),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getNationality(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setNationality(newNationality),ConditionKind.PARAM,newNationality,ConditionKind.PARAM,newNationality,,,AssertionRelation.EMPTY,
Unit,getEthnicity(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setEthnicity(newEthnicity),ConditionKind.PARAM,newEthnicity,ConditionKind.PARAM,newEthnicity,,,AssertionRelation.EMPTY,
Unit,hasNativeEthnicity(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getHomeIndianSettlement(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setHomeIndianSettlement(indianSettlement),ConditionKind.PARAM,indianSettlement,ConditionKind.PARAM,indianSettlement,,,AssertionRelation.EMPTY,
Unit,getHitPoints(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setHitPoints(hitPoints),ConditionKind.PARAM,hitPoints,ConditionKind.PARAM,hitPoints,,,AssertionRelation.EMPTY,
Unit,isDamaged(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTurnsForRepair(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getDestination(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setDestination(newDestination),ConditionKind.PARAM,newDestination,ConditionKind.PARAM,newDestination,,,AssertionRelation.EMPTY,
Unit,getTradeRoute(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setTradeRoute(newTradeRoute),ConditionKind.PARAM,newTradeRoute,ConditionKind.PARAM,newTradeRoute,,,AssertionRelation.EMPTY,
Unit,getStop(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getCurrentStops(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getCurrentStop(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setCurrentStop(currentStop),ConditionKind.PARAM,currentStop,ConditionKind.PARAM,currentStop,,,AssertionRelation.EMPTY,
Unit,validateCurrentStop(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,atStop(stop),ConditionKind.PARAM,stop,ConditionKind.PARAM,stop,,,AssertionRelation.EMPTY,
Unit,atStop(stop),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTradeLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTreasureAmount(),ConditionKind.THROWS,IllegalStateException,ConditionKind.THROWS,IllegalStateException,assert (receiverObjectID.canCarryTreasure()) == false;,assert (receiverObjectID.canCarryTreasure()) == false;,AssertionRelation.IDENTICAL,
Unit,getTreasureAmount(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setTreasureAmount(amount),ConditionKind.PARAM,amount,ConditionKind.PARAM,amount,,,AssertionRelation.EMPTY,
Unit,getAttrition(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,setAttrition(attrition),ConditionKind.PARAM,attrition,ConditionKind.PARAM,attrition,,,AssertionRelation.EMPTY,
Unit,getVisibleGoodsCount(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getAutomaticRole(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,canCaptureEquipment(role),ConditionKind.PARAM,role,ConditionKind.PARAM,role,,,AssertionRelation.EMPTY,
Unit,canCaptureEquipment(role),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,losingEquipmentKillsUnit(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,losingEquipmentDemotesUnit(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isArmed(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isMounted(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isBeached(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isBeached(tile),ConditionKind.PARAM,tile,ConditionKind.PARAM,tile,,,AssertionRelation.EMPTY,
Unit,isBeached(tile),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isDefensiveUnit(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert receiverObjectID.couldMove() ? methodResultID == true : methodResultID == false;,AssertionRelation.UNEXPECTED,
Unit,isOffensiveUnit(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,betterDefender(defender defenderPower other otherPower),ConditionKind.PARAM,defender,ConditionKind.PARAM,defender,,,AssertionRelation.EMPTY,
Unit,betterDefender(defender defenderPower other otherPower),ConditionKind.PARAM,defenderPower,ConditionKind.PARAM,defenderPower,,,AssertionRelation.EMPTY,
Unit,betterDefender(defender defenderPower other otherPower),ConditionKind.PARAM,other,ConditionKind.PARAM,other,,,AssertionRelation.EMPTY,
Unit,betterDefender(defender defenderPower other otherPower),ConditionKind.PARAM,otherPower,ConditionKind.PARAM,otherPower,,,AssertionRelation.EMPTY,
Unit,betterDefender(defender defenderPower other otherPower),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getRepairLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMoveCost(target),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getMoveCost(target),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMoveCost(from target ml),ConditionKind.PARAM,from,ConditionKind.PARAM,from,,,AssertionRelation.EMPTY,
Unit,getMoveCost(from target ml),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getMoveCost(from target ml),ConditionKind.PARAM,ml,ConditionKind.PARAM,ml,,,AssertionRelation.EMPTY,
Unit,getMoveCost(from target ml),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMoveType(direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,,AssertionRelation.EMPTY,
Unit,getMoveType(direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMoveType(target),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getMoveType(target),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMoveType(from target ml),ConditionKind.PARAM,from,ConditionKind.PARAM,from,,,AssertionRelation.EMPTY,
Unit,getMoveType(from target ml),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getMoveType(from target ml),ConditionKind.PARAM,ml,ConditionKind.PARAM,ml,,,AssertionRelation.EMPTY,
Unit,getMoveType(from target ml),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(from target),ConditionKind.PARAM,from,ConditionKind.PARAM,from,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(from target),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(from target),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(target),ConditionKind.PARAM,target,ConditionKind.PARAM,target,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(target),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(direction),ConditionKind.PARAM,direction,ConditionKind.PARAM,direction,,,AssertionRelation.EMPTY,
Unit,getSimpleMoveType(direction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isTileAccessible(tile),ConditionKind.PARAM,tile,ConditionKind.PARAM,tile,,,AssertionRelation.EMPTY,
Unit,isTileAccessible(tile),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getInitialMovesLeft(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getMovesAsString(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getSailTurns(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,canMoveToHighSeas(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert receiverObjectID.hasHighSeasMove() ? methodResultID == true : methodResultID == false;,AssertionRelation.UNEXPECTED,
Unit,hasHighSeasMove(),ConditionKind.RETURN,,ConditionKind.RETURN,,assert receiverObjectID.canMoveToHighSeas() ? methodResultID==true:methodResultID==false;,assert receiverObjectID.canMoveToHighSeas() ? methodResultID == true : methodResultID == false;,AssertionRelation.IDENTICAL,
Unit,canBuildColony(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,isAtLocation(loc),ConditionKind.PARAM,loc,ConditionKind.PARAM,loc,,,AssertionRelation.EMPTY,
Unit,isAtLocation(loc),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getBestEntryTile(tile),ConditionKind.PARAM,tile,ConditionKind.PARAM,tile,,,AssertionRelation.EMPTY,
Unit,getBestEntryTile(tile),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,resolveDestination(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,couldMove(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getPathStartLocation(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,shouldTakeTransportTo(loc),ConditionKind.PARAM,loc,ConditionKind.PARAM,loc,,,AssertionRelation.EMPTY,
Unit,shouldTakeTransportTo(loc),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTrivialPath(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,findPath(end),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,findPath(end),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,findPath(start end carrier costDecider),ConditionKind.PARAM,start,ConditionKind.PARAM,start,,,AssertionRelation.EMPTY,
Unit,findPath(start end carrier costDecider),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,findPath(start end carrier costDecider),ConditionKind.PARAM,carrier,ConditionKind.PARAM,carrier,,,AssertionRelation.EMPTY,
Unit,findPath(start end carrier costDecider),ConditionKind.PARAM,costDecider,ConditionKind.PARAM,costDecider,,,AssertionRelation.EMPTY,
Unit,findPath(start end carrier costDecider),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,findPathToNeighbour(start end carrier costDecider),ConditionKind.PARAM,start,ConditionKind.PARAM,start,,,AssertionRelation.EMPTY,
Unit,findPathToNeighbour(start end carrier costDecider),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,findPathToNeighbour(start end carrier costDecider),ConditionKind.PARAM,carrier,ConditionKind.PARAM,carrier,,,AssertionRelation.EMPTY,
Unit,findPathToNeighbour(start end carrier costDecider),ConditionKind.PARAM,costDecider,ConditionKind.PARAM,costDecider,,,AssertionRelation.EMPTY,
Unit,findPathToNeighbour(start end carrier costDecider),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(end),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(end),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end),ConditionKind.PARAM,start,ConditionKind.PARAM,start,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end carrier costDecider),ConditionKind.PARAM,start,ConditionKind.PARAM,start,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end carrier costDecider),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end carrier costDecider),ConditionKind.PARAM,carrier,ConditionKind.PARAM,carrier,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end carrier costDecider),ConditionKind.PARAM,costDecider,ConditionKind.PARAM,costDecider,,,AssertionRelation.EMPTY,
Unit,getTurnsToReach(start end carrier costDecider),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getClosestColony(colonies),ConditionKind.PARAM,colonies,ConditionKind.PARAM,colonies,,,AssertionRelation.EMPTY,
Unit,getClosestColony(colonies),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,getClosestColony(colonies),ConditionKind.PARAM,colonies,ConditionKind.PARAM,colonies,,,AssertionRelation.EMPTY,
Unit,getClosestColony(colonies),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Unit,findOurNearestSettlement(excludeStart range coastal),ConditionKind.PARAM,excludeStart,ConditionKind.PARAM,excludeStart,,,AssertionRelation.EMPTY,
Unit,findOurNearestSettlement(excludeStart range coastal),ConditionKind.PARAM,range,ConditionKind.PARAM,range,,,AssertionRelation.EMPTY,
Unit,findOurNearestSettlement(excludeStart range coastal),ConditionKind.PARAM,coastal,ConditionKind.PARAM,coastal,,,AssertionRelation.EMPTY,
Unit,findOurNearestSettlement(excludeStart range coastal),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
