"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"EntryReader","EntryReader(in)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(reader filename comment_re_string include_re_string)","ConditionKind.PARAM","reader","ConditionKind.PARAM","reader","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(reader filename comment_re_string include_re_string)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(reader filename comment_re_string include_re_string)","ConditionKind.PARAM","comment_re_string","ConditionKind.PARAM","comment_re_string","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(reader filename comment_re_string include_re_string)","ConditionKind.PARAM","include_re_string","ConditionKind.PARAM","include_re_string","","assert args[3] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(reader)","ConditionKind.PARAM","reader","ConditionKind.PARAM","reader","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file comment_re include_re)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file comment_re include_re)","ConditionKind.PARAM","comment_re","ConditionKind.PARAM","comment_re","","assert args[1] != null && !args[1].isEmpty();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file comment_re include_re)","ConditionKind.PARAM","include_re","ConditionKind.PARAM","include_re","","assert args[2] != null && !args[2].isEmpty();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file comment_re include_re)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !args[0].canRead() || !args[0].exists() || !args[0].isFile();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !args[0].canRead() || args[1] == null || args[1].isEmpty();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename comment_re include_re)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename comment_re include_re)","ConditionKind.PARAM","comment_re","ConditionKind.PARAM","comment_re","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename comment_re include_re)","ConditionKind.PARAM","include_re","ConditionKind.PARAM","include_re","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename comment_re include_re)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.File(args[0]).canRead();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.File(args[0]).canRead();","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.File(args[0]).canRead() || args[1] == null || args[1].isEmpty();","AssertionRelation.UNEXPECTED",""
"EntryReader","readLine()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID != null) == receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"EntryReader","iterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","hasNext()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"EntryReader","next()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !receiverObjectID.hasNext() == false;","AssertionRelation.UNEXPECTED",""
"EntryReader","get_entry()","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"EntryReader","get_entry()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null == receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"EntryReader","getFileName()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","getLineNumber()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"EntryReader","setLineNumber(lineNumber)","ConditionKind.PARAM","lineNumber","ConditionKind.PARAM","lineNumber","","assert true;","AssertionRelation.UNEXPECTED",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_start_re","ConditionKind.PARAM","entry_start_re","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_stop_re","ConditionKind.PARAM","entry_stop_re","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_start_re","ConditionKind.PARAM","entry_start_re","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_stop_re","ConditionKind.PARAM","entry_stop_re","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","putback(line)","ConditionKind.PARAM","line","ConditionKind.PARAM","line","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"EntryReader","main(args)","ConditionKind.PARAM","args","ConditionKind.PARAM","args","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"EntryReader","main(args)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert args[0] == null || args[0].length == 0;","AssertionRelation.UNEXPECTED",""
