"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"MathMDE","rshiftSigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>args[1];","assert methodResultID == (args[0] >> args[1]);","AssertionRelation.EQUIVALENT",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>>args[1];","assert methodResultID == (args[0] >>> args[1]);","AssertionRelation.EQUIVALENT",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>>args[1];","assert methodResultID == (args[0] >>> args[1]);","AssertionRelation.EQUIVALENT",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert methodResultID == (args[0] & args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert methodResultID == (args[0] & args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 && args[1] != 0) ? 1 : 0;","AssertionRelation.UNSUPPORTED","Variable 'methodResultID' used as both Type.INT and Type.BOOL"
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 && args[1] != 0) ? 1 : 0;","AssertionRelation.UNSUPPORTED","Variable 'methodResultID' used as both Type.INT and Type.BOOL"
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert methodResultID == (args[0] ^ args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert methodResultID == (args[0] ^ args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != args[1]) ? 1 : 0;","AssertionRelation.UNSUPPORTED","Variable 'methodResultID' used as both Type.INT and Type.BOOL"
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] ^ args[1]) & 1;","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert methodResultID == (args[0] | args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert methodResultID == (args[0] | args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] | args[1]) != 0 ? 1 : 0;","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] | args[1]) != 0 ? 1 : 0;","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","sign(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","sign(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == -1 && args[0] < 0) || (methodResultID == 0 && args[0] == 0) || (methodResultID == 1 && args[0] > 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (int)Math.pow(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (long)Math.pow((double)args[0], (double)args[1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && (args[0] % methodResultID == 0) && (args[1] % methodResultID == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && java.util.Arrays.stream(args[0]).allMatch(val -> val % methodResultID == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && java.util.Arrays.stream(args[0]).map(x -> x - args[0][0]).reduce((a, b) -> gcd(a, b)) == methodResultID;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && (args[0] % methodResultID == 0) && (args[1] % methodResultID == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && java.util.Arrays.stream(args[0]).allMatch(val -> val % methodResultID == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == gcd_differences(args[0]);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && (args[0] % methodResultID == 0) && (args[1] % methodResultID == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.gcd(receiverObjectID.gcd(args[0][0] - args[0][1], args[0][1] - args[0][2]), receiverObjectID.gcd(args[0][0] - args[0][2], args[0][1] - args[0][3]));","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[1] != 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert (methodResultID == args[0] % args[1]) && (0 <= methodResultID) && (methodResultID < Math.abs(args[1]));","AssertionRelation.UNSUPPORTED","Expected Type.INT, got Type.REF"
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0].length >= 3);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0].length < 3 && methodResultID == null) || (args[0].length >= 3 && methodResultID != null && methodResultID.length == 2);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_int(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_int(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null && args[0].hasNext() && !args[0].hasNext()) || (methodResultID != null && methodResultID.length == 2);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert args[0] != null && args[0].length >= 3;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert args[1] == true || args[1] == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, new int[] {args[0][0] % args[0][1], args[0][1]}) || methodResultID == null;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert args[1] == true || args[1] == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert (methodResultID == args[0] % args[1]) && (0 <= methodResultID) && (methodResultID < Math.abs(args[1]));","AssertionRelation.UNSUPPORTED","Expected Type.INT, got Type.REF"
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0].length >= 3);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0].length < 3 && methodResultID == null) || (args[0].length >= 3 && methodResultID != null);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_long(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_long(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null && args[0].hasNext() && !args[0].hasNext()) || (methodResultID != null && methodResultID.length == 2);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert args[1] == true || args[1] == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, modulus_strict_long(args[0], args[1])) || (methodResultID == null && (args[0].length < 3 || modulus_strict_long(args[0], args[1]) == null));","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert args[1] == true || args[1] == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","assert args[0].length > 0;","AssertionRelation.UNSUPPORTED","Variable 'args[0]' used as both Type.INT and Type.REF"
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0].length == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0].length == 0 ? methodResultID == null : (methodResultID.length == 2 && methodResultID[0] >= 0 && methodResultID[1] > 0));","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID[0] != 0 || methodResultID[1] == 1;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_nonstrict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_nonstrict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","assert args[0].length > 0;","AssertionRelation.UNSUPPORTED","Variable 'args[0]' used as both Type.INT and Type.REF"
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, missing_numbers(java.util.stream.LongStream.of(args[0]).filter(n -> !java.util.Arrays.stream(args[0]).anyMatch(num -> num == n)).distinct().sorted().toArray()));","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0].length == 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && (args[0].length == 0 || missing_numbers(args[0]) > 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_long(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_long(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID[0] != missing_numbers(args[0]) % methodResultID[1]) && (missing_numbers(args[0]) % methodResultID[1] == 0);","AssertionRelation.UNEXPECTED",""
