"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"ArraysMDE","min(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).min().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).min().getAsDouble();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0].length > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0].length > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0].length > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Double.POSITIVE_INFINITY || java.util.Arrays.stream(args[0]).max().getAsDouble() == methodResultID;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsDouble();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min_max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.length == 2 && methodResultID[0] <= methodResultID[1] && java.util.Arrays.stream(args[0]).min().getAsInt() == methodResultID[0] && java.util.Arrays.stream(args[0]).max().getAsInt() == methodResultID[1];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min_max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.length == 2 && methodResultID[0] <= methodResultID[1] && java.util.Arrays.stream(args[0]).min().getAsLong() == methodResultID[0] && java.util.Arrays.stream(args[0]).max().getAsLong() == methodResultID[1];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","element_range(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsInt() - java.util.Arrays.stream(args[0]).min().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","element_range(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsLong() - java.util.Arrays.stream(args[0]).min().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).sum();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.sum(args[0]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).sum();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == sum(args[0]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0 && args[2] < args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] > args[2] && args[3] <= args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] > args[2];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[2] <= args[3];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0 && args[2] < ((Object[])args[0]).length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] >= 0 && args[3] <= ((Object[])args[0]).length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] > args[2];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] >= Integer.MIN_VALUE && args[1] <= Integer.MAX_VALUE);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] >= Long.MIN_VALUE && args[1] <= Long.MAX_VALUE;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert true;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0 && args[2] < args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] > args[2] && args[3] <= args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[2] <= args[3];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0 && args[2] < java.lang.reflect.Array.getLength(args[0]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] >= 0 && args[3] <= java.lang.reflect.Array.getLength(args[0]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert args[2] >= 0 && args[2] < args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert args[3] > args[2] && args[3] <= args[0].length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOf(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","subarray(a startindex length)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","subarray(a startindex length)","ConditionKind.PARAM","startindex","ConditionKind.PARAM","startindex","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
