"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !""int"".equals(args[0]) && !""double"".equals(args[0]) && !""float"".equals(args[0]) && !""long"".equals(args[0]) && !""short"".equals(args[0]) && !""byte"".equals(args[0]) && !""boolean"".equals(args[0]) && !""char"".equals(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(args[0]) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.PARAM","bn","ConditionKind.PARAM","bn","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.fieldDescriptorToBinaryName(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.PARAM","fd","ConditionKind.PARAM","fd","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.fieldDescriptorToBinaryName(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.arglistToJvm(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.fieldDescriptorToBinaryName(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.arglistFromJvm(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.PARAM","className","ConditionKind.PARAM","className","","assert args[0] != null || args[0].isEmpty() == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.PARAM","pathname","ConditionKind.PARAM","pathname","","assert !args[1].isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[1]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert new java.io.File(args[1]).isDirectory() || !new java.io.File(args[1]).canRead();","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","addToClasspath(dir)","ConditionKind.PARAM","dir","ConditionKind.PARAM","dir","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.File(args[0]).canRead();","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.File(args[0]).canRead();","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length() > 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length() > 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2)","ConditionKind.PARAM","file1","ConditionKind.PARAM","file1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2)","ConditionKind.PARAM","file2","ConditionKind.PARAM","file2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.equalFiles(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","file1","ConditionKind.PARAM","file1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","file2","ConditionKind.PARAM","file2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","trimLines","ConditionKind.PARAM","trimLines","","assert args[2] == true || args[2] == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == deepEquals(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","canCreateAndWrite(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","canCreateAndWrite(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].exists() && args[0].canWrite()) || args[0].canWrite();","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.PARAM","prefix","ConditionKind.PARAM","prefix","","assert args[0] != null && args[0].length() >= 3;","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.PARAM","suffix","ConditionKind.PARAM","suffix","","assert args[1] == null || args[1] instanceof String;","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[0].length() < 3;","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","SecurityException","ConditionKind.THROWS","SecurityException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","deleteDir(dirName)","ConditionKind.PARAM","dirName","ConditionKind.PARAM","dirName","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","deleteDir(dirName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !receiverObjectID.exists(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","deleteDir(dir)","ConditionKind.PARAM","dir","ConditionKind.PARAM","dir","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","deleteDir(dir)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !args[0].exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","expandFilename(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","expandFilename(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.getAbsolutePath().startsWith(System.getProperty(""user.home"")) && methodResultID.getName().equals(args[0].getName());","AssertionRelation.UNEXPECTED",""
"UtilMDE","expandFilename(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","expandFilename(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.startsWith(System.getProperty(""user.home"")) && methodResultID.endsWith(args[0].substring(args[0].lastIndexOf('/') + 1));","AssertionRelation.UNEXPECTED",""
"UtilMDE","java_source(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","java_source(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(args[0].getPath().replace(""\\"", ""\\\\"")) || methodResultID.equals(args[0].getPath());","AssertionRelation.UNEXPECTED",""
"UtilMDE","writeObject(o file)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","writeObject(o file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","writeObject(o file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.writeObject(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","readObject(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","readObject(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","readObject(file)","ConditionKind.THROWS","ClassNotFoundException","ConditionKind.THROWS","ClassNotFoundException","","assert !receiverObjectID.getClass().isInstance(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","readObject(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","readerContents(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","readerContents(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new String(java.nio.file.Files.readAllBytes(java.nio.file.Paths.get(args[0].toString()))));","AssertionRelation.UNEXPECTED",""
"UtilMDE","readFile(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","readFile(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","writeFile(file contents)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","writeFile(file contents)","ConditionKind.PARAM","contents","ConditionKind.PARAM","contents","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hash(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hash(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hash(args[0], args[1], args[2]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","hash(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
