class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,vertices,ConditionKind.PARAM,vertices,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert (args[1]==null)==false && args[1].contains(null)||args[1]==null;,assert !receiverObjectID.addAllVertices(args[0]) || args[0].contains(null);,AssertionRelation.UNSUPPORTED,Value cannot be converted into a Z3 Boolean value
Graphs,addAllVertices(destination vertices),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.neighborListOf(args[0]);,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.successorListOf(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert !(args[0] instanceof org.jgrapht.DirectedGraph) && !(args[0] instanceof org.jgrapht.UndirectedGraph);,,AssertionRelation.MISSING,
Graphs,undirectedGraph(g),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graphs,testIncidence(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.getOppositeVertex(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.PARAM,path,ConditionKind.PARAM,path,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.getPathVertexList(args[0]));,AssertionRelation.UNEXPECTED,
