class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Graph,addVertex(v),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert !receiverObjectID.containsVertex(args[0]);,AssertionRelation.INCOMPARABLE,
Graph,addVertex(v),ConditionKind.RETURN,,ConditionKind.RETURN,,assert (receiverObjectID.containsVertex(args[0]))==false ? methodResultID==true:methodResultID==false;,,AssertionRelation.MISSING,
Graph,containsEdge(sourceVertex targetVertex),ConditionKind.PARAM,sourceVertex,ConditionKind.PARAM,sourceVertex,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,containsEdge(sourceVertex targetVertex),ConditionKind.PARAM,targetVertex,ConditionKind.PARAM,targetVertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,containsEdge(sourceVertex targetVertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert !args[0].equals(null) && !args[1].equals(null) && containsEdge(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Graph,containsEdge(e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,containsEdge(e),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.containsEdge(args[0]);,AssertionRelation.UNEXPECTED,
Graph,containsVertex(v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,containsVertex(v),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graph,edgeSet(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.edgesOf(null);,AssertionRelation.UNEXPECTED,
Graph,edgesOf(vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,edgesOf(vertex),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (receiverObjectID.containsVertex(args[0]))==false;,assert !receiverObjectID.containsVertex(args[0]);,AssertionRelation.EQUIVALENT,
Graph,edgesOf(vertex),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Graph,edgesOf(vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.edgesOf(args[0]);,AssertionRelation.UNEXPECTED,
Graph,removeAllEdges(edges),ConditionKind.PARAM,edges,ConditionKind.PARAM,edges,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeAllEdges(edges),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Graph,removeAllEdges(edges),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.containsEdge(args[0]);,AssertionRelation.UNEXPECTED,
Graph,removeAllEdges(sourceVertex targetVertex),ConditionKind.PARAM,sourceVertex,ConditionKind.PARAM,sourceVertex,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeAllEdges(sourceVertex targetVertex),ConditionKind.PARAM,targetVertex,ConditionKind.PARAM,targetVertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeAllEdges(sourceVertex targetVertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graph,removeAllVertices(vertices),ConditionKind.PARAM,vertices,ConditionKind.PARAM,vertices,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeAllVertices(vertices),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
Graph,removeAllVertices(vertices),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graph,removeEdge(sourceVertex targetVertex),ConditionKind.PARAM,sourceVertex,ConditionKind.PARAM,sourceVertex,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeEdge(sourceVertex targetVertex),ConditionKind.PARAM,targetVertex,ConditionKind.PARAM,targetVertex,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeEdge(sourceVertex targetVertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graph,removeEdge(e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeEdge(e),ConditionKind.RETURN,,ConditionKind.RETURN,,assert receiverObjectID.containsEdge(args[0]) ? methodResultID==true : methodResultID==false;,assert methodResultID == !args[0].containsEdge(args[1]);,AssertionRelation.INCOMPARABLE,
Graph,removeVertex(v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,removeVertex(v),ConditionKind.RETURN,,ConditionKind.RETURN,,assert receiverObjectID.containsVertex(args[0]) ? methodResultID==true : methodResultID==false;,assert !args[0] == null && methodResultID == receiverObjectID.containsVertex(args[0]);,AssertionRelation.UNSUPPORTED,Variable 'args[0]' used as both Type.REF and Type.BOOL
Graph,vertexSet(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graph,getEdgeSource(e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Graph,getEdgeSource(e),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getEdgeSource(args[0]);,AssertionRelation.UNEXPECTED,
Graph,getEdgeTarget(e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Graph,getEdgeTarget(e),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getEdgeTarget(args[0]);,AssertionRelation.UNEXPECTED,
Graph,getEdgeWeight(e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Graph,getEdgeWeight(e),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getEdgeWeight(args[0]) == 1.0;,AssertionRelation.UNEXPECTED,
