class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Graphs,addAllEdges(destination source edges),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResult == (args[0].addAllEdges(args[1], args[2]));",AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,vertices,ConditionKind.PARAM,vertices,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert (args[1]==null)==false && args[1].contains(null)||args[1]==null;,assert args[1] == null || args[1].stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
Graphs,addAllVertices(destination vertices),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (receiverObjectID.vertexSet().size() != receiverObjectID.vertexSet().size() + vertices.size());,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert g != null;,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert vertex != null;,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult != null;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(g.predecessorListOf(args[1]));,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(g.successorListOf(vertex));,AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert !(args[0] instanceof org.jgrapht.DirectedGraph) && !(args[0] instanceof org.jgrapht.UndirectedGraph);,assert !(g instanceof DirectedGraph) && !(g instanceof UndirectedGraph);,AssertionRelation.INCOMPARABLE,
Graphs,undirectedGraph(g),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (methodResult instanceof UndirectedGraph) == !(g instanceof DirectedGraph);,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[2]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.testIncidence(args[0], args[1], args[2]);",AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (args[2]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID != null && !methodResultID.equals(args[2]) && receiverObjectID.testIncidence(args[0], args[1], methodResultID);",AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.PARAM,path,ConditionKind.PARAM,path,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
