class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
BigFraction,BigFraction(num den),ConditionKind.PARAM,num,ConditionKind.PARAM,num,,,AssertionRelation.EMPTY,
BigFraction,BigFraction(num den),ConditionKind.PARAM,den,ConditionKind.PARAM,den,,,AssertionRelation.EMPTY,
BigFraction,getReducedFraction(numerator denominator),ConditionKind.PARAM,numerator,ConditionKind.PARAM,numerator,,,AssertionRelation.EMPTY,
BigFraction,getReducedFraction(numerator denominator),ConditionKind.PARAM,denominator,ConditionKind.PARAM,denominator,,,AssertionRelation.EMPTY,
BigFraction,getReducedFraction(numerator denominator),ConditionKind.THROWS,ArithmeticException,ConditionKind.THROWS,ArithmeticException,assert args[1]==0;,assert args[1]==0;,AssertionRelation.IDENTICAL,
BigFraction,getReducedFraction(numerator denominator),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,abs(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,add(bg),ConditionKind.PARAM,bg,ConditionKind.PARAM,bg,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,add(bg),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,add(bg),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,add(i),ConditionKind.PARAM,i,ConditionKind.PARAM,i,,,AssertionRelation.EMPTY,
BigFraction,add(i),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,add(l),ConditionKind.PARAM,l,ConditionKind.PARAM,l,,,AssertionRelation.EMPTY,
BigFraction,add(l),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,add(fraction),ConditionKind.PARAM,fraction,ConditionKind.PARAM,fraction,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,add(fraction),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,add(fraction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(),ConditionKind.THROWS,ArithmeticException,ConditionKind.THROWS,ArithmeticException,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(roundingMode),ConditionKind.PARAM,roundingMode,ConditionKind.PARAM,roundingMode,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(roundingMode),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(roundingMode),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(scale roundingMode),ConditionKind.PARAM,scale,ConditionKind.PARAM,scale,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(scale roundingMode),ConditionKind.PARAM,roundingMode,ConditionKind.PARAM,roundingMode,,,AssertionRelation.EMPTY,
BigFraction,bigDecimalValue(scale roundingMode),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,compareTo(object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,compareTo(object),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,divide(bg),ConditionKind.PARAM,bg,ConditionKind.PARAM,bg,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,divide(bg),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,divide(bg),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[0]==(org.apache.commons.math3.fraction.BigFraction.ZERO);,,AssertionRelation.MISSING,
BigFraction,divide(bg),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,divide(i),ConditionKind.PARAM,i,ConditionKind.PARAM,i,,,AssertionRelation.EMPTY,
BigFraction,divide(i),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[0]==0;,,AssertionRelation.MISSING,
BigFraction,divide(i),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,divide(l),ConditionKind.PARAM,l,ConditionKind.PARAM,l,,,AssertionRelation.EMPTY,
BigFraction,divide(l),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[0]==0;,,AssertionRelation.MISSING,
BigFraction,divide(l),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,divide(fraction),ConditionKind.PARAM,fraction,ConditionKind.PARAM,fraction,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,divide(fraction),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,divide(fraction),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[0]==(org.apache.commons.math3.fraction.BigFraction.ZERO);,,AssertionRelation.MISSING,
BigFraction,divide(fraction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,doubleValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,equals(other),ConditionKind.PARAM,other,ConditionKind.PARAM,other,,,AssertionRelation.EMPTY,
BigFraction,equals(other),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,floatValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getDenominator(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getDenominatorAsInt(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getDenominatorAsLong(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getNumerator(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getNumeratorAsInt(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,getNumeratorAsLong(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,intValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,longValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,multiply(bg),ConditionKind.PARAM,bg,ConditionKind.PARAM,bg,,,AssertionRelation.EMPTY,
BigFraction,multiply(bg),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,multiply(bg),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,multiply(i),ConditionKind.PARAM,i,ConditionKind.PARAM,i,,,AssertionRelation.EMPTY,
BigFraction,multiply(i),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,multiply(l),ConditionKind.PARAM,l,ConditionKind.PARAM,l,,,AssertionRelation.EMPTY,
BigFraction,multiply(l),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,multiply(fraction),ConditionKind.PARAM,fraction,ConditionKind.PARAM,fraction,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,multiply(fraction),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,multiply(fraction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,negate(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,percentageValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.PARAM,exponent,ConditionKind.PARAM,exponent,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.PARAM,exponent,ConditionKind.PARAM,exponent,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.PARAM,exponent,ConditionKind.PARAM,exponent,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.PARAM,exponent,ConditionKind.PARAM,exponent,,,AssertionRelation.EMPTY,
BigFraction,pow(exponent),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,reciprocal(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,reduce(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,subtract(bg),ConditionKind.PARAM,bg,ConditionKind.PARAM,bg,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,subtract(bg),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,subtract(bg),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,subtract(i),ConditionKind.PARAM,i,ConditionKind.PARAM,i,,,AssertionRelation.EMPTY,
BigFraction,subtract(i),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,subtract(l),ConditionKind.PARAM,l,ConditionKind.PARAM,l,,,AssertionRelation.EMPTY,
BigFraction,subtract(l),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,subtract(fraction),ConditionKind.PARAM,fraction,ConditionKind.PARAM,fraction,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
BigFraction,subtract(fraction),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
BigFraction,subtract(fraction),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
BigFraction,toString(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
