class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Complex,equals(x y maxUlps),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,equals(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,equals(x y eps),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y eps),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equals(x y eps),ConditionKind.PARAM,eps,ConditionKind.PARAM,eps,,,AssertionRelation.EMPTY,
Complex,equals(x y eps),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,x,ConditionKind.PARAM,x,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,y,ConditionKind.PARAM,y,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.PARAM,eps,ConditionKind.PARAM,eps,,,AssertionRelation.EMPTY,
Complex,equalsWithRelativeTolerance(x y eps),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,getImaginary(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,getReal(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,isNaN(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,isInfinite(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.PARAM,factor,ConditionKind.PARAM,factor,,,AssertionRelation.EMPTY,
Complex,multiply(factor),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,negate(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,,AssertionRelation.EMPTY,
Complex,subtract(subtrahend),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,subtract(subtrahend),ConditionKind.PARAM,subtrahend,ConditionKind.PARAM,subtrahend,,,AssertionRelation.EMPTY,
Complex,subtract(subtrahend),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,acos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,asin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,atan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,cos(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,cosh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,exp(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,log(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,,AssertionRelation.EMPTY,
Complex,pow(x),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,pow(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,,AssertionRelation.EMPTY,
Complex,pow(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,sin(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,sinh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,sqrt(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,sqrt1z(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,tan(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,tanh(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,getArgument(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,nthRoot(n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,,AssertionRelation.EMPTY,
Complex,nthRoot(n),ConditionKind.THROWS,NotPositiveException,ConditionKind.THROWS,NotPositiveException,assert args[0]<=0;,assert args[0]<=0;,AssertionRelation.IDENTICAL,
Complex,nthRoot(n),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,,AssertionRelation.EMPTY,
Complex,createComplex(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,,AssertionRelation.EMPTY,
Complex,createComplex(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,,AssertionRelation.EMPTY,
Complex,valueOf(realPart imaginaryPart),ConditionKind.PARAM,imaginaryPart,ConditionKind.PARAM,imaginaryPart,,,AssertionRelation.EMPTY,
Complex,valueOf(realPart imaginaryPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,valueOf(realPart),ConditionKind.PARAM,realPart,ConditionKind.PARAM,realPart,,,AssertionRelation.EMPTY,
Complex,valueOf(realPart),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Complex,readResolve(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
