class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.PARAM,bracketing,ConditionKind.PARAM,bracketing,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.PARAM,baseRoot,ConditionKind.PARAM,baseRoot,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.PARAM,min,ConditionKind.PARAM,min,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.PARAM,max,ConditionKind.PARAM,max,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.PARAM,allowedSolution,ConditionKind.PARAM,allowedSolution,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.THROWS,NoBracketingException,ConditionKind.THROWS,NoBracketingException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,forceSide(maxEval f bracketing baseRoot min max allowedSolution),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.PARAM,function,ConditionKind.PARAM,function,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.PARAM,initial,ConditionKind.PARAM,initial,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.PARAM,lowerBound,ConditionKind.PARAM,lowerBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.PARAM,upperBound,ConditionKind.PARAM,upperBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.THROWS,NoBracketingException,ConditionKind.THROWS,NoBracketingException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.PARAM,function,ConditionKind.PARAM,function,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.PARAM,initial,ConditionKind.PARAM,initial,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.PARAM,lowerBound,ConditionKind.PARAM,lowerBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.PARAM,upperBound,ConditionKind.PARAM,upperBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.PARAM,maximumIterations,ConditionKind.PARAM,maximumIterations,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.THROWS,NoBracketingException,ConditionKind.THROWS,NoBracketingException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[4]<=0;,assert args[4]<=0;,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound maximumIterations),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,function,ConditionKind.PARAM,function,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,initial,ConditionKind.PARAM,initial,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,lowerBound,ConditionKind.PARAM,lowerBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,upperBound,ConditionKind.PARAM,upperBound,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,q,ConditionKind.PARAM,q,assert args[4]>0;,assert args[4]>0;,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.PARAM,maximumIterations,ConditionKind.PARAM,maximumIterations,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.THROWS,NoBracketingException,ConditionKind.THROWS,NoBracketingException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,bracket(function initial lowerBound upperBound q r maximumIterations),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,midpoint(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,midpoint(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,midpoint(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isBracketing(function lower upper),ConditionKind.PARAM,function,ConditionKind.PARAM,function,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isBracketing(function lower upper),ConditionKind.PARAM,lower,ConditionKind.PARAM,lower,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isBracketing(function lower upper),ConditionKind.PARAM,upper,ConditionKind.PARAM,upper,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isBracketing(function lower upper),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,isBracketing(function lower upper),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isSequence(start mid end),ConditionKind.PARAM,start,ConditionKind.PARAM,start,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isSequence(start mid end),ConditionKind.PARAM,mid,ConditionKind.PARAM,mid,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isSequence(start mid end),ConditionKind.PARAM,end,ConditionKind.PARAM,end,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,isSequence(start mid end),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyInterval(lower upper),ConditionKind.PARAM,lower,ConditionKind.PARAM,lower,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyInterval(lower upper),ConditionKind.PARAM,upper,ConditionKind.PARAM,upper,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyInterval(lower upper),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1] ;,assert args[0]>=args[1];,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,verifySequence(lower initial upper),ConditionKind.PARAM,lower,ConditionKind.PARAM,lower,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifySequence(lower initial upper),ConditionKind.PARAM,initial,ConditionKind.PARAM,initial,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifySequence(lower initial upper),ConditionKind.PARAM,upper,ConditionKind.PARAM,upper,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifySequence(lower initial upper),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[0]>=args[1] || args[1]>=args[2];,assert args[0]>=args[1] || args[1]>=args[2];,AssertionRelation.IDENTICAL,
UnivariateSolverUtils,verifyBracketing(function lower upper),ConditionKind.PARAM,function,ConditionKind.PARAM,function,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyBracketing(function lower upper),ConditionKind.PARAM,lower,ConditionKind.PARAM,lower,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyBracketing(function lower upper),ConditionKind.PARAM,upper,ConditionKind.PARAM,upper,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyBracketing(function lower upper),ConditionKind.THROWS,NoBracketingException,ConditionKind.THROWS,NoBracketingException,,,AssertionRelation.EMPTY,
UnivariateSolverUtils,verifyBracketing(function lower upper),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
