class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
PreconditionedIterativeLinearSolver,solve(a m b),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,m,ConditionKind.PARAM,m,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.PARAM,x0,ConditionKind.PARAM,x0,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null || args[2]==null || args[3]==null;,assert args[0]==null || args[1]==null || args[2]==null || args[3]==null;,AssertionRelation.IDENTICAL,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,NonSquareOperatorException,ConditionKind.THROWS,NonSquareOperatorException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,MatrixDimensionMismatchException,ConditionKind.THROWS,MatrixDimensionMismatchException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.THROWS,MaxCountExceededException,ConditionKind.THROWS,MaxCountExceededException,,,AssertionRelation.EMPTY,
PreconditionedIterativeLinearSolver,solveInPlace(a m b x0),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
