class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,a1,ConditionKind.PARAM,a1,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,ds1,ConditionKind.PARAM,ds1,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,a2,ConditionKind.PARAM,a2,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,ds2,ConditionKind.PARAM,ds2,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,a3,ConditionKind.PARAM,a3,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,ds3,ConditionKind.PARAM,ds3,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,a4,ConditionKind.PARAM,a4,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.PARAM,ds4,ConditionKind.PARAM,ds4,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(a1 ds1 a2 ds2 a3 ds3 a4 ds4),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(parameters order derivatives),ConditionKind.PARAM,parameters,ConditionKind.PARAM,parameters,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(parameters order derivatives),ConditionKind.PARAM,order,ConditionKind.PARAM,order,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(parameters order derivatives),ConditionKind.PARAM,derivatives,ConditionKind.PARAM,derivatives,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(parameters order derivatives),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,org.apache.commons.math3.analysis.differentiation.DerivativeStructure(parameters order derivatives),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,,,AssertionRelation.EMPTY,
DerivativeStructure,getFreeParameters(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,getOrder(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,createConstant(c),ConditionKind.PARAM,c,ConditionKind.PARAM,c,,,AssertionRelation.EMPTY,
DerivativeStructure,createConstant(c),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,getValue(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,getPartialDerivative(orders),ConditionKind.PARAM,orders,ConditionKind.PARAM,orders,,,AssertionRelation.EMPTY,
DerivativeStructure,getPartialDerivative(orders),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,getPartialDerivative(orders),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,,,AssertionRelation.EMPTY,
DerivativeStructure,getPartialDerivative(orders),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,getAllDerivatives(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,add(a),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,subtract(a),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,multiply(a),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,divide(a),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,remainder(a),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,getExponent(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,hypot(y),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,hypot(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,,AssertionRelation.EMPTY,
DerivativeStructure,hypot(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,,AssertionRelation.EMPTY,
DerivativeStructure,hypot(x y),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,hypot(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,compose(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,,AssertionRelation.EMPTY,
DerivativeStructure,compose(f),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,assert args[0].length != receiverObjectID.getOrder() + 1;,,AssertionRelation.MISSING,
DerivativeStructure,compose(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,pow(a x),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,,AssertionRelation.EMPTY,
DerivativeStructure,pow(a x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,,AssertionRelation.EMPTY,
DerivativeStructure,pow(a x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,pow(e),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,log10(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,atan2(y x),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,,AssertionRelation.EMPTY,
DerivativeStructure,atan2(y x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,,AssertionRelation.EMPTY,
DerivativeStructure,atan2(y x),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,atan2(y x),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,taylor(delta),ConditionKind.PARAM,delta,ConditionKind.PARAM,delta,,,AssertionRelation.EMPTY,
DerivativeStructure,taylor(delta),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,,,AssertionRelation.EMPTY,
DerivativeStructure,taylor(delta),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a b),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a b),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2 a3 b3),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2 a3 b3),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2 a3 b3 a4 b4),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,linearCombination(a1 b1 a2 b2 a3 b3 a4 b4),ConditionKind.THROWS,DimensionMismatchException,ConditionKind.THROWS,DimensionMismatchException,,,AssertionRelation.EMPTY,
DerivativeStructure,equals(other),ConditionKind.PARAM,other,ConditionKind.PARAM,other,,,AssertionRelation.EMPTY,
DerivativeStructure,equals(other),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
DerivativeStructure,hashCode(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
