class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
SummaryStatistics,setMinImpl(minImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,getMaxImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
SummaryStatistics,setMaxImpl(maxImpl),ConditionKind.PARAM,maxImpl,ConditionKind.PARAM,maxImpl,,,AssertionRelation.EMPTY,
SummaryStatistics,setMaxImpl(maxImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,getSumLogImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
SummaryStatistics,setSumLogImpl(sumLogImpl),ConditionKind.PARAM,sumLogImpl,ConditionKind.PARAM,sumLogImpl,,,AssertionRelation.EMPTY,
SummaryStatistics,setSumLogImpl(sumLogImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,getGeoMeanImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
SummaryStatistics,setGeoMeanImpl(geoMeanImpl),ConditionKind.PARAM,geoMeanImpl,ConditionKind.PARAM,geoMeanImpl,,,AssertionRelation.EMPTY,
SummaryStatistics,setGeoMeanImpl(geoMeanImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,getMeanImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
SummaryStatistics,setMeanImpl(meanImpl),ConditionKind.PARAM,meanImpl,ConditionKind.PARAM,meanImpl,,,AssertionRelation.EMPTY,
SummaryStatistics,setMeanImpl(meanImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,getVarianceImpl(),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
SummaryStatistics,setVarianceImpl(varianceImpl),ConditionKind.PARAM,varianceImpl,ConditionKind.PARAM,varianceImpl,,,AssertionRelation.EMPTY,
SummaryStatistics,setVarianceImpl(varianceImpl),ConditionKind.THROWS,MathIllegalStateException,ConditionKind.THROWS,MathIllegalStateException,,,AssertionRelation.EMPTY,
SummaryStatistics,copy(),ConditionKind.RETURN,,ConditionKind.RETURN,,assert methodResultID.equals(receiverObjectID);,,AssertionRelation.MISSING,
SummaryStatistics,copy(source dest),ConditionKind.PARAM,source,ConditionKind.PARAM,source,,,AssertionRelation.EMPTY,
SummaryStatistics,copy(source dest),ConditionKind.PARAM,dest,ConditionKind.PARAM,dest,,,AssertionRelation.EMPTY,
SummaryStatistics,copy(source dest),ConditionKind.THROWS,NullArgumentException,ConditionKind.THROWS,NullArgumentException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
