class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FieldRotation,applyTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r u),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r u),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(u),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,in,ConditionKind.PARAM,in,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(in out),ConditionKind.PARAM,out,ConditionKind.PARAM,out,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r u),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r u),ConditionKind.PARAM,u,ConditionKind.PARAM,u,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r u),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,,AssertionRelation.EMPTY,
FieldRotation,compose(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r1 rInner),ConditionKind.PARAM,r1,ConditionKind.PARAM,r1,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r1 rInner),ConditionKind.PARAM,rInner,ConditionKind.PARAM,rInner,,,AssertionRelation.EMPTY,
FieldRotation,applyTo(r1 rInner),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.PARAM,convention,ConditionKind.PARAM,convention,,,AssertionRelation.EMPTY,
FieldRotation,composeInverse(r convention),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.PARAM,rOuter,ConditionKind.PARAM,rOuter,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.PARAM,rInner,ConditionKind.PARAM,rInner,,,AssertionRelation.EMPTY,
FieldRotation,applyInverseTo(rOuter rInner),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FieldRotation,distance(r1 r2),ConditionKind.PARAM,r1,ConditionKind.PARAM,r1,,,AssertionRelation.EMPTY,
FieldRotation,distance(r1 r2),ConditionKind.PARAM,r2,ConditionKind.PARAM,r2,,,AssertionRelation.EMPTY,
FieldRotation,distance(r1 r2),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
