class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FunctionUtils,fix2ndArgument(f fixed),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult.compose(new org.apache.commons.math3.analysis.UnivariateFunction() {}) instanceof org.apache.commons.math3.analysis.UnivariateFunction;,AssertionRelation.UNEXPECTED,
FunctionUtils,sample(f min max n),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,sample(f min max n),ConditionKind.PARAM,min,ConditionKind.PARAM,min,,assert args[1] < args[2];,AssertionRelation.UNEXPECTED,
FunctionUtils,sample(f min max n),ConditionKind.PARAM,max,ConditionKind.PARAM,max,,assert args[2] > args[1];,AssertionRelation.UNEXPECTED,
FunctionUtils,sample(f min max n),ConditionKind.PARAM,n,ConditionKind.PARAM,n,,assert args[3] > 0;,AssertionRelation.UNEXPECTED,
FunctionUtils,sample(f min max n),ConditionKind.THROWS,NumberIsTooLargeException,ConditionKind.THROWS,NumberIsTooLargeException,assert args[1]<=args[2];,,AssertionRelation.MISSING,
FunctionUtils,sample(f min max n),ConditionKind.THROWS,NotStrictlyPositiveException,ConditionKind.THROWS,NotStrictlyPositiveException,assert args[3]<0;,,AssertionRelation.MISSING,
FunctionUtils,sample(f min max n),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
FunctionUtils,toDifferentiableUnivariateFunction(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert f != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toDifferentiableUnivariateFunction(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResult.compose(new org.apache.commons.math3.analysis.UnivariateFunction() {
@Override
public double value(double x) {return x;}}).value(1.0) == f.value(1.0);",AssertionRelation.UNEXPECTED,
FunctionUtils,toUnivariateDifferential(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toUnivariateDifferential(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult != null && methodResult instanceof org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableFunction;,AssertionRelation.UNEXPECTED,
FunctionUtils,toDifferentiableMultivariateFunction(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toDifferentiableMultivariateFunction(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult != null && methodResult instanceof org.apache.commons.math3.analysis.DifferentiableMultivariateFunction;,AssertionRelation.UNEXPECTED,
FunctionUtils,toMultivariateDifferentiableFunction(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toMultivariateDifferentiableFunction(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult instanceof org.apache.commons.math3.analysis.differentiation.MultivariateDifferentiableFunction;,AssertionRelation.UNEXPECTED,
FunctionUtils,toDifferentiableMultivariateVectorFunction(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toDifferentiableMultivariateVectorFunction(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult instanceof org.apache.commons.math3.analysis.DifferentiableMultivariateVectorFunction;,AssertionRelation.UNEXPECTED,
FunctionUtils,toMultivariateDifferentiableVectorFunction(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
FunctionUtils,toMultivariateDifferentiableVectorFunction(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult instanceof org.apache.commons.math3.analysis.differentiation.MultivariateDifferentiableVectorFunction;,AssertionRelation.UNEXPECTED,
