class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Iterators,paddedPartition(iterator size),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,filter(unfiltered type),ConditionKind.PARAM,unfiltered,ConditionKind.PARAM,unfiltered,,,AssertionRelation.EMPTY,
Iterators,filter(unfiltered type),ConditionKind.PARAM,type,ConditionKind.PARAM,type,,,AssertionRelation.EMPTY,
Iterators,filter(unfiltered type),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,find(iterator predicate),ConditionKind.THROWS,NoSuchElementException,ConditionKind.THROWS,NoSuchElementException,,,AssertionRelation.EMPTY,
Iterators,get(iterator position),ConditionKind.PARAM,position,ConditionKind.PARAM,position,,,AssertionRelation.EMPTY,
Iterators,get(iterator position),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[1]<0;,assert args[1]<0;,AssertionRelation.IDENTICAL,
Iterators,get(iterator position),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,get(iterator position defaultValue),ConditionKind.PARAM,position,ConditionKind.PARAM,position,,,AssertionRelation.EMPTY,
Iterators,get(iterator position defaultValue),ConditionKind.PARAM,defaultValue,ConditionKind.PARAM,defaultValue,,,AssertionRelation.EMPTY,
Iterators,get(iterator position defaultValue),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[1]<0;,assert args[1]<0;,AssertionRelation.IDENTICAL,
Iterators,get(iterator position defaultValue),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,getNext(iterator defaultValue),ConditionKind.PARAM,defaultValue,ConditionKind.PARAM,defaultValue,,,AssertionRelation.EMPTY,
Iterators,getNext(iterator defaultValue),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,getLast(iterator),ConditionKind.THROWS,NoSuchElementException,ConditionKind.THROWS,NoSuchElementException,,,AssertionRelation.EMPTY,
Iterators,getLast(iterator),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,getLast(iterator defaultValue),ConditionKind.PARAM,defaultValue,ConditionKind.PARAM,defaultValue,,,AssertionRelation.EMPTY,
Iterators,getLast(iterator defaultValue),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,advance(iterator numberToAdvance),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,limit(iterator limitSize),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,,AssertionRelation.EMPTY,
Iterators,limit(iterator limitSize),ConditionKind.PARAM,limitSize,ConditionKind.PARAM,limitSize,,,AssertionRelation.EMPTY,
Iterators,limit(iterator limitSize),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[1]<0;,assert args[1]<0;,AssertionRelation.IDENTICAL,
Iterators,consumingIterator(iterator),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,,AssertionRelation.EMPTY,
Iterators,consumingIterator(iterator),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Iterators,peekingIterator(iterator),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,,AssertionRelation.EMPTY,
Iterators,peekingIterator(iterator),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
