class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
BuildingType,getAvailableProductionTypes(unattended),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof java.util.List && !methodResultID.isEmpty();,AssertionRelation.UNEXPECTED,
BuildingType,getAvailableProductionTypes(unattended level),ConditionKind.PARAM,unattended,ConditionKind.PARAM,unattended,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getAvailableProductionTypes(unattended level),ConditionKind.PARAM,level,ConditionKind.PARAM,level,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getAvailableProductionTypes(unattended level),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof java.util.List && ((java.util.List)methodResultID).size() > 0;,AssertionRelation.UNEXPECTED,
BuildingType,getProducedGoodsType(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getProducedGoodsType();,AssertionRelation.UNEXPECTED,
BuildingType,isDefenceType(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isDefenceType();,AssertionRelation.UNEXPECTED,
BuildingType,canProduce(goodsType unitType),ConditionKind.PARAM,goodsType,ConditionKind.PARAM,goodsType,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,canProduce(goodsType unitType),ConditionKind.PARAM,unitType,ConditionKind.PARAM,unitType,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,canProduce(goodsType unitType),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.canProduce(args[0], args[1]);",AssertionRelation.UNEXPECTED,
BuildingType,getBaseProduction(productionType goodsType unitType),ConditionKind.PARAM,productionType,ConditionKind.PARAM,productionType,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getBaseProduction(productionType goodsType unitType),ConditionKind.PARAM,goodsType,ConditionKind.PARAM,goodsType,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getBaseProduction(productionType goodsType unitType),ConditionKind.PARAM,unitType,ConditionKind.PARAM,unitType,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getBaseProduction(productionType goodsType unitType),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.getBaseProduction(args[0], args[1], args[2]);",AssertionRelation.UNEXPECTED,
BuildingType,getPotentialProduction(goodsType unitType),ConditionKind.PARAM,goodsType,ConditionKind.PARAM,goodsType,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getPotentialProduction(goodsType unitType),ConditionKind.PARAM,unitType,ConditionKind.PARAM,unitType,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
BuildingType,getPotentialProduction(goodsType unitType),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.getPotentialProduction(args[0], args[1]);",AssertionRelation.UNEXPECTED,
BuildingType,getXMLElementTagName(),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID.equals(""building-type"");",AssertionRelation.UNEXPECTED,
