"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"RegExUtils","removeFirst(text regex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0] == null) ? methodResultID == null : methodResultID.equals(args[0].replaceAll(args[1], """"));","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","assert args[0] == null || args[0] instanceof String;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","assert args[1] == null || args[1] instanceof java.util.regex.Pattern;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0] == null) ? methodResultID == null : methodResultID.equals(args[0].replaceAll(args[1].pattern(), """"));","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","assert args[1] != null && !args[1].isEmpty();","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.THROWS","PatternSyntaxException","ConditionKind.THROWS","java.util.regex.PatternSyntaxException","","assert !java.util.regex.Pattern.compile(args[1]).matcher(""dummy"").find();","AssertionRelation.UNEXPECTED",""
"RegExUtils","removeFirst(text regex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","removePattern(text regex)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","assert args[0] == null || args[1] != null;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removePattern(text regex)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","assert args[1] == null || args[1] instanceof String;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removePattern(text regex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0] == null) ? methodResultID == null : !methodResultID.equals(args[0]);","AssertionRelation.UNEXPECTED",""
"RegExUtils","removePattern(text regex)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removePattern(text regex)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"RegExUtils","removePattern(text regex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (args[0] == null) ? methodResultID == null : !methodResultID.equals(args[0]);","AssertionRelation.UNEXPECTED",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.THROWS","PatternSyntaxException","ConditionKind.THROWS","java.util.regex.PatternSyntaxException","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceAll(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.THROWS","PatternSyntaxException","ConditionKind.THROWS","java.util.regex.PatternSyntaxException","","","AssertionRelation.EMPTY",""
"RegExUtils","replaceFirst(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","text","ConditionKind.PARAM","text","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","regex","ConditionKind.PARAM","regex","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.PARAM","replacement","ConditionKind.PARAM","replacement","","","AssertionRelation.EMPTY",""
"RegExUtils","replacePattern(text regex replacement)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
