"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"StrTokenizer","add(obj)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","assert true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","add(obj)","ConditionKind.THROWS","UnsupportedOperationException","ConditionKind.THROWS","UnsupportedOperationException","assert true;","assert true;","AssertionRelation.IDENTICAL",""
"StrTokenizer","clone()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && receiverObjectID.getClass().isInstance(methodResultID);","AssertionRelation.UNEXPECTED",""
"StrTokenizer","cloneReset()","ConditionKind.THROWS","CloneNotSupportedException","ConditionKind.THROWS","CloneNotSupportedException","","assert false;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","cloneReset()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.getClass().equals(receiverObjectID.getClass());","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getContent()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getContent());","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getDelimiterMatcher()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getDelimiterMatcher();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getIgnoredMatcher()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getIgnoredMatcher();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getQuoteMatcher()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getQuoteMatcher();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getTokenArray()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.getClass().isArray();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getTokenList()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof java.util.List && methodResultID.size() == receiverObjectID.size();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","getTrimmerMatcher()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getTrimmerMatcher();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","hasNext()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","hasPrevious()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.previousIndex() >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","isEmptyTokenAsNull()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isEmptyTokenAsNull();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","isIgnoreEmptyTokens()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","next()","ConditionKind.THROWS","NoSuchElementException","ConditionKind.THROWS","NoSuchElementException","","assert !receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","next()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","nextIndex()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","nextToken()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID != null) == receiverObjectID.hasNext();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","previous()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.previousToken();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","previousIndex()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","previousToken()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID != null) == receiverObjectID.hasPrevious();","AssertionRelation.UNEXPECTED",""
"StrTokenizer","remove()","ConditionKind.THROWS","UnsupportedOperationException","ConditionKind.THROWS","UnsupportedOperationException","assert true;","assert true;","AssertionRelation.IDENTICAL",""
"StrTokenizer","reset()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","reset(input)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","assert args[0]==null;","assert (args[0] != null) || true;","AssertionRelation.STRONGER",""
"StrTokenizer","reset(input)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","reset(input)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","assert args[0]==null;","assert args[0] != null || true;","AssertionRelation.STRONGER",""
"StrTokenizer","reset(input)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","set(obj)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","assert true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","set(obj)","ConditionKind.THROWS","UnsupportedOperationException","ConditionKind.THROWS","UnsupportedOperationException","assert true;","assert true;","AssertionRelation.IDENTICAL",""
"StrTokenizer","setDelimiterChar(delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","assert true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setDelimiterChar(delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setDelimiterMatcher(delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setDelimiterMatcher(delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setDelimiterString(delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setDelimiterString(delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setEmptyTokenAsNull(emptyAsNull)","ConditionKind.PARAM","emptyAsNull","ConditionKind.PARAM","emptyAsNull","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setEmptyTokenAsNull(emptyAsNull)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoredChar(ignored)","ConditionKind.PARAM","ignored","ConditionKind.PARAM","ignored","","assert true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoredChar(ignored)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoredMatcher(ignored)","ConditionKind.PARAM","ignored","ConditionKind.PARAM","ignored","","assert (args[0] != null) || true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoredMatcher(ignored)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoreEmptyTokens(ignoreEmptyTokens)","ConditionKind.PARAM","ignoreEmptyTokens","ConditionKind.PARAM","ignoreEmptyTokens","","assert args[0] == true || args[0] == false;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setIgnoreEmptyTokens(ignoreEmptyTokens)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setQuoteChar(quote)","ConditionKind.PARAM","quote","ConditionKind.PARAM","quote","","assert true;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setQuoteChar(quote)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setQuoteMatcher(quote)","ConditionKind.PARAM","quote","ConditionKind.PARAM","quote","assert args[0]==null;","assert (args[0] == null) || args[0] != null;","AssertionRelation.STRONGER",""
"StrTokenizer","setQuoteMatcher(quote)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","setTrimmerMatcher(trimmer)","ConditionKind.PARAM","trimmer","ConditionKind.PARAM","trimmer","assert args[0]==null;","assert args[0] == null || args[0] != null;","AssertionRelation.STRONGER",""
"StrTokenizer","setTrimmerMatcher(trimmer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","size()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","tokenize(srcChars offset count)","ConditionKind.PARAM","srcChars","ConditionKind.PARAM","srcChars","","assert args[0] == null || args[0].length >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","tokenize(srcChars offset count)","ConditionKind.PARAM","offset","ConditionKind.PARAM","offset","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","tokenize(srcChars offset count)","ConditionKind.PARAM","count","ConditionKind.PARAM","count","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"StrTokenizer","tokenize(srcChars offset count)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"StrTokenizer","toString()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getContent());","AssertionRelation.UNEXPECTED",""
