"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] == true || args[1] == false;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0]!=null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1]!=null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0]!=null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1]!=null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null || args[0] == null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","","AssertionRelation.EMPTY",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null && (args[0].getClass().isInstance(args[1]) || args[1].getClass().isAssignableFrom(args[0].getClass()));","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","comparator","ConditionKind.PARAM","comparator","assert args[2]==null;","assert args[2] == null || args[2] instanceof java.util.Comparator;","AssertionRelation.STRONGER",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","","AssertionRelation.EMPTY",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","","AssertionRelation.EMPTY",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1].getClass().isAssignableFrom(args[0].getClass());","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.PARAM","comparator","ConditionKind.PARAM","comparator","assert args[2]==null;","","AssertionRelation.MISSING",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","assert args[0].getClass().isInstance(args[1]);","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs comparator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","lhs","ConditionKind.PARAM","lhs","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.PARAM","rhs","ConditionKind.PARAM","rhs","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","append(lhs rhs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","appendSuper(superCompareTo)","ConditionKind.PARAM","superCompareTo","ConditionKind.PARAM","superCompareTo","","assert true;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","appendSuper(superCompareTo)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","build()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID < 0 && receiverObjectID.toComparison() < 0) || (methodResultID > 0 && receiverObjectID.toComparison() > 0) || (methodResultID == 0 && receiverObjectID.toComparison() == 0);","AssertionRelation.UNEXPECTED",""
"CompareToBuilder","toComparison()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID < 0 || methodResultID > 0 || methodResultID == 0;","AssertionRelation.UNEXPECTED",""
