"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[2] != null && !((java.util.Locale)args[2]).getDisplayName().contains(""date"") || !((java.util.Locale)args[2]).getDisplayName().contains(""time"");","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone)","ConditionKind.PARAM","dateStyle","ConditionKind.PARAM","dateStyle","","assert args[0] == FULL || args[0] == LONG || args[0] == MEDIUM || args[0] == SHORT;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone)","ConditionKind.PARAM","timeStyle","ConditionKind.PARAM","timeStyle","","assert args[1] == FULL || args[1] == LONG || args[1] == MEDIUM || args[1] == SHORT;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !receiverObjectID.getPattern();","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.PARAM","dateStyle","ConditionKind.PARAM","dateStyle","","assert args[0] == FULL || args[0] == LONG || args[0] == MEDIUM || args[0] == SHORT;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.PARAM","timeStyle","ConditionKind.PARAM","timeStyle","","assert args[1] == FULL || args[1] == LONG || args[1] == MEDIUM || args[1] == SHORT;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert args[2] == null || args[2] instanceof TimeZone;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert args[3] == null || args[3] instanceof Locale;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[3] != null && !args[3].getDateTimePattern().contains(""yyyy"") && !args[3].getDateTimePattern().contains(""MM"") && !args[3].getDateTimePattern().contains(""dd"") && !args[3].getDateTimePattern().contains(""HH"") && !args[3].getDateTimePattern().contains(""mm"") && !args[3].getDateTimePattern().contains(""ss"");","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getDateTimeInstance(dateStyle timeStyle timeZone locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern)","ConditionKind.PARAM","pattern","ConditionKind.PARAM","pattern","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !java.text.SimpleDateFormat.class.desiredAssertionStatus() || args[0] == null || args[0].isEmpty();","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern locale)","ConditionKind.PARAM","pattern","ConditionKind.PARAM","pattern","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert (args[1] == null) || (args[1] instanceof Locale);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !java.text.SimpleDateFormat.compile(args[0]).isValid();","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone)","ConditionKind.PARAM","pattern","ConditionKind.PARAM","pattern","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert (args[1] == null) == true;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !java.text.SimpleDateFormat(args[0]).toString().matches("".*"");","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone locale)","ConditionKind.PARAM","pattern","ConditionKind.PARAM","pattern","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone locale)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert (args[2]==null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[0] == null || !java.text.SimpleDateFormat.class.desiredAssertionStatus() && !(new java.text.SimpleDateFormat((String)args[0])).toString().length() > 0;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getInstance(pattern timeZone locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","getTimeInstance(style)","ConditionKind.PARAM","style","ConditionKind.PARAM","style","","assert (args[0] == 0) || (args[0] == 1) || (args[0] == 2) || (args[0] == 3);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert java.util.Locale.getDefault().getDisplayName() == """" || java.util.Locale.getDefault().getISO3Country() == """";","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style locale)","ConditionKind.PARAM","style","ConditionKind.PARAM","style","","assert (args[0] == FULL || args[0] == LONG || args[0] == MEDIUM || args[0] == SHORT);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[1] != null && !args[1].getDisplayName().contains(""time"");","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FastDateFormat;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone)","ConditionKind.PARAM","style","ConditionKind.PARAM","style","","assert (args[0] == FULL || args[0] == LONG || args[0] == MEDIUM || args[0] == SHORT);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert java.util.Locale.getDefault().getDisplayName() == """" || java.util.Locale.getDefault().getISO3Country() == """";","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","getTimeInstance(style timeZone locale)","ConditionKind.PARAM","style","ConditionKind.PARAM","style","","assert args[0] == FULL || args[0] == LONG || args[0] == MEDIUM || args[0] == SHORT;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone locale)","ConditionKind.PARAM","timeZone","ConditionKind.PARAM","timeZone","","assert args[1] == null || args[1] instanceof TimeZone;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone locale)","ConditionKind.PARAM","locale","ConditionKind.PARAM","locale","","assert args[2] == null || args[2] instanceof Locale;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone locale)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[2] != null && !args[2].getDateTimeFormat(int.class).hasTimePattern();","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeInstance(style timeZone locale)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","applyRules(calendar buf)","ConditionKind.PARAM","calendar","ConditionKind.PARAM","calendar","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","applyRules(calendar buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","applyRules(calendar buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(args[1]);","assert methodResultID == args[1];","AssertionRelation.EQUIVALENT",""
"FastDateFormat","equals(obj)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","equals(obj)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.equals(args[0]);","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar)","ConditionKind.PARAM","calendar","ConditionKind.PARAM","calendar","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","format(calendar buf)","ConditionKind.PARAM","calendar","ConditionKind.PARAM","calendar","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(receiverObjectID.toString());","assert methodResultID == args[1];","AssertionRelation.INCOMPARABLE",""
"FastDateFormat","format(calendar buf)","ConditionKind.PARAM","calendar","ConditionKind.PARAM","calendar","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(calendar buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(args[1]);","assert methodResultID == args[1];","AssertionRelation.EQUIVALENT",""
"FastDateFormat","format(date)","ConditionKind.PARAM","date","ConditionKind.PARAM","date","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof String;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date buf)","ConditionKind.PARAM","date","ConditionKind.PARAM","date","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(receiverObjectID.toString());","assert methodResultID == args[1];","AssertionRelation.INCOMPARABLE",""
"FastDateFormat","format(date buf)","ConditionKind.PARAM","date","ConditionKind.PARAM","date","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(date buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(args[1]);","assert methodResultID == args[1];","AssertionRelation.EQUIVALENT",""
"FastDateFormat","format(millis)","ConditionKind.PARAM","millis","ConditionKind.PARAM","millis","","assert true;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.format(args[0], null));","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis buf)","ConditionKind.PARAM","millis","ConditionKind.PARAM","millis","","assert true;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(receiverObjectID.toString());","assert methodResultID == args[1];","AssertionRelation.INCOMPARABLE",""
"FastDateFormat","format(millis buf)","ConditionKind.PARAM","millis","ConditionKind.PARAM","millis","","assert true;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis buf)","ConditionKind.PARAM","buf","ConditionKind.PARAM","buf","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(millis buf)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? methodResultID.equals(args[1]);","","AssertionRelation.MISSING",""
"FastDateFormat","format(obj toAppendTo pos)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(obj toAppendTo pos)","ConditionKind.PARAM","toAppendTo","ConditionKind.PARAM","toAppendTo","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(obj toAppendTo pos)","ConditionKind.PARAM","pos","ConditionKind.PARAM","pos","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","format(obj toAppendTo pos)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastDateFormat","getLocale()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getLocale());","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getMaxLengthEstimate()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getPattern()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof String;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","getTimeZone()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof java.util.TimeZone;","AssertionRelation.UNEXPECTED",""
"FastDateFormat","hashCode()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hashCode();","AssertionRelation.UNEXPECTED",""
"FastDateFormat","toString()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
