"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"ArraysMDE","min(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID[a][0];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).min().getAsDouble();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsDouble();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null) && (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsLong();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null) && (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).max().getAsDouble();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min_max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.length == 2 && methodResultID[0] <= args[0][0] && methodResultID[1] >= args[0][args[0].length - 1];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","min_max(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","min_max(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.length == 2 && methodResultID[0] <= methodResultID[1];","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0].length > 0);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","element_range(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).max().getAsInt() - java.util.Arrays.stream(args[0]).min().getAsInt();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","element_range(a)","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","ConditionKind.THROWS","ArrayIndexOutOfBoundsException","assert args[0]!=null && args[0].length==0;","assert args[0].length == 0;","AssertionRelation.STRONGER",""
"ArraysMDE","element_range(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.lang.Math.max(receiverObjectID.min(a)) - java.lang.Math.min(receiverObjectID.min(a));","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null) && args[0].length > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).sum();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == sumElements(receiverObjectID, args[0]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == java.util.Arrays.stream(args[0]).sum();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","sum(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Arrays.stream(args[0]).flatMapToDouble(Arrays::stream).sum();","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (java.util.Arrays.asList(args[0]).indexOf(args[1]) >= 0 ? java.util.Arrays.asList(args[0]).indexOf(args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > minindex && indexlimit <= a.length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult >= -1 && (methodResult == -1 || (args[2] <= methodResult && methodResult < args[3] && ((Object[])args[0])[methodResult].equals(args[1])));","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.indexOf(args[1]) >= 0 ? receiverObjectID.indexOf(args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > minindex;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (a.indexOf(elt, minindex, indexlimit) >= 0 ? a.indexOf(elt, minindex, indexlimit) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOfEq(receiverObjectID, args[0], 0, args[0].length) >= 0 ? indexOfEq(receiverObjectID, args[0], 0, args[0].length) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > minindex && indexlimit <= a.length;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResult >= 0 && methodResult < args[3]) ? ((Object[])args[0])[methodResult] == args[1] : methodResult == -1;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOfEq(receiverObjectID, args[0], 0, receiverObjectID.size()) >= 0 ? indexOfEq(receiverObjectID, args[0], 0, receiverObjectID.size()) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > minindex;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOfEq(a, elt, minindex, indexlimit) >= minindex && indexOfEq(a, elt, minindex, indexlimit) < indexlimit ? indexOfEq(a, elt, minindex, indexlimit) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert true;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 == java.util.Arrays.asList(receiverObjectID.a).indexOf(args[1]) >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 == indexOf(receiverObjectID, args[0], args[1]) >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","","AssertionRelation.EMPTY",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOf(args[0], args[1], args[2], args[3]) >= 0 ? indexOf(args[0], args[1], args[2], args[3]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID >= args[2] && methodResultID < args[3]) || methodResultID == -1;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 == java.util.Arrays.asList(args[0]).indexOf(args[1]) >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert elt != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 == java.util.Arrays.asList(receiverObjectID.concat(args[0])).indexOf(args[1]) >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","elt","ConditionKind.PARAM","elt","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","minindex","ConditionKind.PARAM","minindex","","assert minindex >= 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.PARAM","indexlimit","ConditionKind.PARAM","indexlimit","","assert indexlimit > 0;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a elt minindex indexlimit)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (java.util.Arrays.binarySearch(args[0], args[1], args[2], args[3]) >= 0 ? java.util.Arrays.binarySearch(args[0], args[1], args[2], args[3]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.indexOf(args[0], args[1]) >= 0 ? receiverObjectID.indexOf(args[0], args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOfEq(args[0], args[1]) >= 0 ? indexOfEq(args[0], args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.indexOf(args[0], args[1]) != -1 ? receiverObjectID.indexOf(args[0], args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.indexOfEq(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (java.util.Arrays.asList((Object[]) args[0]).indexOf(args[1]) >= 0 ? java.util.Arrays.asList((Object[]) args[0]).indexOf(args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (isSubarray(args[0], args[1], 0) ? indexOfEq(args[0], args[1], 0, ((Object[])args[0]).length) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.indexOf(args[0], args[1]) != -1 ? receiverObjectID.indexOf(args[0], args[1]) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOfEq(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (indexOfEq(a, sub) >= 0 ? indexOfEq(a, sub) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (isSubarray(args[0], args[1], 0) ? indexOfEq(args[0], args[1][0], 0, args[0].length) : -1);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"ArraysMDE","indexOf(a sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (isSubarray(args[0], args[1], 0) ? indexOfEq(args[0], args[1][0], 0, args[0].length) : -1);","AssertionRelation.UNEXPECTED",""
