"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"MathMDE","rshiftSigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>args[1];","assert methodResultID == (receiverObjectID.rshiftSigned(args[0], args[1]));","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected token: >"
"MathMDE","rshiftSigned(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftSigned(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftSigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>args[1];","assert methodResultID == (receiverObjectID.rshiftSigned(args[0], args[1]));","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected token: >"
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>>args[1];","assert methodResultID == (receiverObjectID.rshiftUnsigned(args[0], args[1]));","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected token: >"
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","rshiftUnsigned(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]>>>args[1];","assert methodResultID == (receiverObjectID.rshiftUnsigned(args[0], args[1]));","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected token: >"
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert methodResultID == (args[0] & args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x >= 0; // x must be a valid long value","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y >= 0; // y must be a valid long value","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert methodResultID == (args[0] & args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x >= 0 && x <= 1;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y >= 0 && y <= 1;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 && args[1] != 0 ? 1 : 0);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 && args[1] != 0 ? 1 : 0);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert methodResultID == (args[0] ^ args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert methodResultID == (receiverObjectID.lshift(args[0], 1) ^ args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] ^ args[1]) & 1;","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] ^ args[1]) & 1;","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x != 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y != 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert methodResultID == (args[0] | args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x >= 0; // x must be a valid long value","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y >= 0; // y must be a valid long value","AssertionRelation.UNEXPECTED",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert methodResultID == (args[0] | args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got args[1]"
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x >= 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y >= 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 || args[1] != 0) ? 1 : 0;","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert x != 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert y != 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert methodResultID == (args[0] != 0 || args[1] != 0 ? 1 : 0);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","sign(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","sign(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == -1) || (methodResultID == 0) || (methodResultID == 1);","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (int)Math.pow(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (long)Math.pow(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && (methodResultID == receiverObjectID.gcd(args[0], args[1]) || methodResultID == receiverObjectID.gcd(args[1], args[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == gcd(args[0][0], args[0][1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.gcd(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == gcd(receiverObjectID.negate(args[0][0]), receiverObjectID.negate(args[0][1]));","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0 && (methodResultID == a || methodResultID == b || (a % methodResultID == 0 && b % methodResultID == 0));","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID > 0;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == gcd_differences(args[0][0], args[0][1]);","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert methodResultID >= 0 && methodResultID < Math.abs(args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert args[0] != null && args[0].length >= 3;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length >= 2 && (nums.length < 3 || Arrays.stream(nums).allMatch(x -> x % methodResultID[1] == methodResultID[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_int(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_int(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && (methodResultID.length == 2 || args[0].hasNext() < 3);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert nums.length >= 3;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert nonstrict_ends == true || nonstrict_ends == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResult != null) == (nums.length >= 3);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResult == null) || (methodResult.length == 2 && methodResult[0] != 0 && methodResult[1] != 0);","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert methodResultID >= 0 && methodResultID < Math.abs(args[1]);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert args[0] != null && args[0].length >= 3;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.length >= 2 && (args[0].length < 3 || java.util.Arrays.stream(args[0]).allMatch(x -> x % methodResultID[1] == methodResultID[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_long(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_long(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && (methodResultID.length == 2 || (itor.hasNext() && itor.next().getClass() == Long.class && itor.hasNext()));","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert nums != null && nums.length >= 3;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","assert nonstrict_ends == true || nonstrict_ends == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResult != null) == (nums.length >= 3);","AssertionRelation.UNEXPECTED",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID != null) == (itor.hasNext() && itor.hasNext() && itor.hasNext());","AssertionRelation.UNEXPECTED",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","assert args[0].length > 0;","AssertionRelation.UNSUPPORTED","Variable 'args[0]' used as both Type.INT and Type.REF"
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, getMissingNumbers(receiverObjectID, args[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0].length == 0) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && (args[0].length == 0 || java.util.Arrays.stream(args[0]).noneMatch(num -> num % methodResultID[1] == methodResultID[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID[0] != (int)(receiverObjectID.modulus_strict_int(args[0], false)) % methodResultID[1];","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_nonstrict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_nonstrict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, new int[]{receiverObjectID.modulus_strict_int(args[0], false), receiverObjectID.nonmodulus_nonstrict(args[0])[0]}) || methodResultID == null;","AssertionRelation.UNEXPECTED",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","assert args[0].length > 0;","AssertionRelation.UNSUPPORTED","Variable 'args[0]' used as both Type.INT and Type.REF"
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, getMissingNumbers(receiverObjectID, args[0]));","AssertionRelation.UNEXPECTED",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","assert args[0].length > 0;","AssertionRelation.UNEXPECTED",""
