class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
UtilMDE,binaryNameToClassGetName(bn),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.fieldDescriptorToBinaryName(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,fieldDescriptorToClassGetName(fd),ConditionKind.PARAM,fd,ConditionKind.PARAM,fd,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,fieldDescriptorToClassGetName(fd),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.fieldDescriptorToBinaryName(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,arglistToJvm(arglist),ConditionKind.PARAM,arglist,ConditionKind.PARAM,arglist,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,arglistToJvm(arglist),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.arglistToJvm(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,fieldDescriptorToBinaryName(classname),ConditionKind.PARAM,classname,ConditionKind.PARAM,classname,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,fieldDescriptorToBinaryName(classname),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.escapeNonJava(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,arglistFromJvm(arglist),ConditionKind.PARAM,arglist,ConditionKind.PARAM,arglist,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,arglistFromJvm(arglist),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.arglistFromJvm(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,defineClassFromFile(className pathname),ConditionKind.PARAM,className,ConditionKind.PARAM,className,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,defineClassFromFile(className pathname),ConditionKind.PARAM,pathname,ConditionKind.PARAM,pathname,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,defineClassFromFile(className pathname),ConditionKind.THROWS,FileNotFoundException,ConditionKind.THROWS,FileNotFoundException,,"assert args[1].equals("""");",AssertionRelation.UNEXPECTED,
UtilMDE,defineClassFromFile(className pathname),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert true || !receiverObjectID.count_lines(args[1]) > 0;,AssertionRelation.UNEXPECTED,
UtilMDE,defineClassFromFile(className pathname),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert result == defineClassFromFile(args[0], args[1]);",AssertionRelation.UNEXPECTED,
UtilMDE,addToClasspath(dir),ConditionKind.PARAM,dir,ConditionKind.PARAM,dir,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,count_lines(filename),ConditionKind.PARAM,filename,ConditionKind.PARAM,filename,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,count_lines(filename),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
UtilMDE,count_lines(filename),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.count_lines(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(filename),ConditionKind.PARAM,filename,ConditionKind.PARAM,filename,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(filename),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert java.io.IOError.getException() != null;,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(filename),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.count_lines(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(file),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(file),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert args[0] == null;,AssertionRelation.UNEXPECTED,
UtilMDE,inferLineSeparator(file),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.count_lines(args[0]).equals(methodResultID);,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2),ConditionKind.PARAM,file1,ConditionKind.PARAM,file1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2),ConditionKind.PARAM,file2,ConditionKind.PARAM,file2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.count_lines(file1).equals(receiverObjectID.count_lines(file2));,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2 trimLines),ConditionKind.PARAM,file1,ConditionKind.PARAM,file1,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2 trimLines),ConditionKind.PARAM,file2,ConditionKind.PARAM,file2,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2 trimLines),ConditionKind.PARAM,trimLines,ConditionKind.PARAM,trimLines,,assert receiverObjectID;,AssertionRelation.UNEXPECTED,
UtilMDE,equalFiles(file1 file2 trimLines),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.count_lines(file1).equals(receiverObjectID.count_lines(file2));,AssertionRelation.UNEXPECTED,
UtilMDE,canCreateAndWrite(file),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,canCreateAndWrite(file),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.canCreateAndWrite(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,createTempDir(prefix suffix),ConditionKind.PARAM,prefix,ConditionKind.PARAM,prefix,,,AssertionRelation.EMPTY,
UtilMDE,createTempDir(prefix suffix),ConditionKind.PARAM,suffix,ConditionKind.PARAM,suffix,,,AssertionRelation.EMPTY,
UtilMDE,createTempDir(prefix suffix),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert args[0].length() < 3;,AssertionRelation.UNEXPECTED,
UtilMDE,createTempDir(prefix suffix),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert false;,AssertionRelation.UNEXPECTED,
UtilMDE,createTempDir(prefix suffix),ConditionKind.THROWS,SecurityException,ConditionKind.THROWS,SecurityException,,assert receiverObjectID instanceof java.security.SecurityManager && !receiverObjectID.checkWrite(null);,AssertionRelation.UNEXPECTED,
UtilMDE,createTempDir(prefix suffix),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert result == createTempDir(args[0], args[1]);",AssertionRelation.UNEXPECTED,
UtilMDE,deleteDir(dirName),ConditionKind.PARAM,dirName,ConditionKind.PARAM,dirName,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,deleteDir(dirName),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.deleteDir(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,deleteDir(dir),ConditionKind.PARAM,dir,ConditionKind.PARAM,dir,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,deleteDir(dir),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.deleteDir(args[0]) == true;,AssertionRelation.UNEXPECTED,
UtilMDE,expandFilename(name),ConditionKind.PARAM,name,ConditionKind.PARAM,name,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,expandFilename(name),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.expandFilename(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,expandFilename(name),ConditionKind.PARAM,name,ConditionKind.PARAM,name,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,expandFilename(name),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.expandFilename(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,java_source(name),ConditionKind.PARAM,name,ConditionKind.PARAM,name,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,java_source(name),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.escapeNonJava(args[0]));,AssertionRelation.UNEXPECTED,
UtilMDE,writeObject(o file),ConditionKind.PARAM,o,ConditionKind.PARAM,o,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,writeObject(o file),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,writeObject(o file),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,assert args[0] == null || args[1] == null;,AssertionRelation.UNEXPECTED,
UtilMDE,readObject(file),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,readObject(file),ConditionKind.THROWS,IOException,ConditionKind.THROWS,IOException,,,AssertionRelation.EMPTY,
UtilMDE,readObject(file),ConditionKind.THROWS,ClassNotFoundException,ConditionKind.THROWS,ClassNotFoundException,,,AssertionRelation.EMPTY,
UtilMDE,readObject(file),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.readObject(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,readerContents(r),ConditionKind.PARAM,r,ConditionKind.PARAM,r,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,readerContents(r),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.read().toString();,AssertionRelation.UNEXPECTED,
UtilMDE,readFile(file),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
UtilMDE,readFile(file),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.readAllContent(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,writeFile(file contents),ConditionKind.PARAM,file,ConditionKind.PARAM,file,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,writeFile(file contents),ConditionKind.PARAM,contents,ConditionKind.PARAM,contents,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(x),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(x),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.hash(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.hash(args[0], args[1]);",AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b c),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b c),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b c),ConditionKind.PARAM,c,ConditionKind.PARAM,c,,assert (args[2] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b c),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] + args[1] + args[2]);,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.hash(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] + args[1]);,AssertionRelation.UNEXPECTED,
UtilMDE,hash(l),ConditionKind.PARAM,l,ConditionKind.PARAM,l,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
UtilMDE,hash(l),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.hash(args[0]);,AssertionRelation.UNEXPECTED,
UtilMDE,hash(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
