class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
MathMDE,div(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,div(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]/args[1];,assert methodResultID == args[0] / args[1];,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,div(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,div(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,div(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]/args[1];,"assert methodResultID == receiverObjectID.div(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,mod(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]%args[1];,"assert methodResultID == receiverObjectID.mod(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,mod(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]%args[1];,"assert methodResultID == receiverObjectID.mod(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,lshift(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,lshift(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,lshift(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]<<args[1];,assert methodResultID == (args[0] << args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: <
MathMDE,lshift(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,lshift(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,lshift(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]<<args[1];,"assert methodResultID == (receiverObjectID.lshift(args[0], args[1]));",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: <
MathMDE,rshiftSigned(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftSigned(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftSigned(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]>>args[1];,"assert methodResultID == receiverObjectID.rshiftSigned(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: >
MathMDE,rshiftSigned(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftSigned(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftSigned(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]>>args[1];,"assert methodResultID == receiverObjectID.rshiftSigned(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: >
MathMDE,rshiftUnsigned(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftUnsigned(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftUnsigned(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]>>>args[1];,assert methodResultID == (args[0] >>> args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: >
MathMDE,rshiftUnsigned(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftUnsigned(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,rshiftUnsigned(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]>>>args[1];,"assert methodResultID == receiverObjectID.rshiftUnsigned(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected token: >
MathMDE,bitwiseAnd(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseAnd(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseAnd(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]&args[1]);,assert methodResultID == args[0] & args[1];,AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,bitwiseAnd(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseAnd(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseAnd(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]&args[1]);,assert methodResultID == (args[0] & args[1]);,AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,logicalAnd(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalAnd(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalAnd(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] & args[1]) >= 0;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,logicalAnd(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalAnd(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalAnd(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] & args[1]) == 0 || methodResultID == 1;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,bitwiseXor(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseXor(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseXor(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]^args[1]);,assert methodResultID == args[0] ^ args[1];,AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,bitwiseXor(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseXor(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseXor(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]^args[1]);,"assert methodResultID == receiverObjectID.bitwiseXor(args[0], args[1]);",AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,logicalXor(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalXor(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalXor(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] ^ args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,logicalXor(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalXor(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalXor(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] ^ args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,bitwiseOr(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseOr(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseOr(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]|args[1]);,assert methodResultID == (args[0] | args[1]);,AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,bitwiseOr(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseOr(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,bitwiseOr(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==(args[0]|args[1]);,assert methodResultID == (args[0] | args[1]);,AssertionRelation.UNSUPPORTED,"Error during parsing: Expected ), got args[1]"
MathMDE,logicalOr(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalOr(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalOr(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] | args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,logicalOr(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalOr(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,logicalOr(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert  true ? (methodResultID==0 || methodResultID==1);,assert methodResultID == (args[0] | args[1]);,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,sign(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,sign(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] >= 0) ? (args[0] > 0 ? 1 : args[0] == 0 ? 0 : -1) : null;,AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.PARAM,base,ConditionKind.PARAM,base,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.PARAM,expt,ConditionKind.PARAM,expt,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(args[0], args[1]);",AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.PARAM,base,ConditionKind.PARAM,base,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.PARAM,expt,ConditionKind.PARAM,expt,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,pow(base expt),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.pow(args[0], args[1]);",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == java.math.gcd(args[0], args[1]);",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == java.math.BigInteger.valueOf(args[0]).gcd(new java.math.BigInteger[]{new java.math.BigInteger(String.valueOf(args[0][0]))}).intValue();,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == gcd(args[0][0], args[0][1] - args[0][0]);",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == gcd(args[0], args[1]);",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == java.math.BigInteger.valueOf(args[0]).gcd();,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == gcd(methodResultID, args[0][args[0].length-1] - args[0][0]);",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == Math.abs(args[0]) * args[1] / gcd(Math.abs(args[0]), Math.abs(args[1]));",AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == java.lang.MathArrays.gcd(args[0]);,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,gcd_differences(a),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.gcd(receiverObjectID.negate(args[0][0] - args[0][1]), receiverObjectID.negate(args[0][0] - args[0][2]));",AssertionRelation.UNEXPECTED,
MathMDE,mod_positive(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod_positive(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod_positive(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]%args[1];,assert methodResultID >= 0 && methodResultID % args[1] == args[0];,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,modulus(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_int(itor),ConditionKind.PARAM,itor,ConditionKind.PARAM,itor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_int(itor),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert !receiverObjectID.isEmpty();,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.PARAM,nonstrict_ends,ConditionKind.PARAM,nonstrict_ends,,assert receiverObjectID.getNonstrict_ends() == true;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_strict_int(itor nonstrict_ends),ConditionKind.PARAM,itor,ConditionKind.PARAM,itor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict_int(itor nonstrict_ends),ConditionKind.PARAM,nonstrict_ends,ConditionKind.PARAM,nonstrict_ends,,assert (args[1]) == true;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict_int(itor nonstrict_ends),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,mod_positive(x y),ConditionKind.PARAM,x,ConditionKind.PARAM,x,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod_positive(x y),ConditionKind.PARAM,y,ConditionKind.PARAM,y,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,mod_positive(x y),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID==args[0]%args[1];,"assert methodResultID == receiverObjectID.mod_positive(args[0], args[1]);",AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
MathMDE,modulus(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_long(itor),ConditionKind.PARAM,itor,ConditionKind.PARAM,itor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_long(itor),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert !Arrays.stream(args).anyMatch(x -> x.length < 3);,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.PARAM,nonstrict_ends,ConditionKind.PARAM,nonstrict_ends,,assert receiverObjectID.nonstrict_ends;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict(nums nonstrict_ends),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,modulus_strict_long(itor nonstrict_ends),ConditionKind.PARAM,itor,ConditionKind.PARAM,itor,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict_long(itor nonstrict_ends),ConditionKind.PARAM,nonstrict_ends,ConditionKind.PARAM,nonstrict_ends,,assert (args[1]) == true;,AssertionRelation.UNEXPECTED,
MathMDE,modulus_strict_long(itor nonstrict_ends),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,missing_numbers(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,assert args[0]>0;,assert (args[0].length == 0) == false;,AssertionRelation.UNSUPPORTED,Variable 'args[0]' used as both Type.INT and Type.REF
MathMDE,missing_numbers(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,nonmodulus_strict(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (!args[0].isEmpty() && !methodResultID.isEmpty());,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict_int(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict_int(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID[0] != receiverObjectID.missing_numbers(args[0]) % methodResultID[1];,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_nonstrict(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_nonstrict(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,missing_numbers(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,assert args[0]>0;,assert (args[0].length == 0) == false;,AssertionRelation.UNSUPPORTED,Variable 'args[0]' used as both Type.INT and Type.REF
MathMDE,missing_numbers(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
MathMDE,nonmodulus_strict(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (!args[0].isEmpty() && !methodResultID.isEmpty());,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict_long(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_strict_long(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID[0] != args[0].nextLong() && methodResultID[1] == args[0].nextLong();,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_nonstrict(nums),ConditionKind.PARAM,nums,ConditionKind.PARAM,nums,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
MathMDE,nonmodulus_nonstrict(nums),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == !receiverObjectID.contains(args[0], args[1]);",AssertionRelation.UNEXPECTED,
