class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Graphs,addEdgeWithVertices(g sourceVertex targetVertex weight),ConditionKind.PARAM,weight,ConditionKind.PARAM,weight,,assert args[3] instanceof java.lang.Double;,AssertionRelation.UNEXPECTED,
Graphs,addEdgeWithVertices(g sourceVertex targetVertex weight),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert receiverObjectID.addEdgeWithVertices(args[0], args[1], args[2]) == methodResultID;",AssertionRelation.UNEXPECTED,
Graphs,addGraph(destination source),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert receiverObjectID instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,addGraph(destination source),ConditionKind.PARAM,source,ConditionKind.PARAM,source,,assert args[1] instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,addGraph(destination source),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.addAllEdges(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Graphs,addGraphReversed(destination source),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert receiverObjectID instanceof org.jgrapht.DirectedGraph;,AssertionRelation.UNEXPECTED,
Graphs,addGraphReversed(destination source),ConditionKind.PARAM,source,ConditionKind.PARAM,source,,assert args[0] instanceof org.jgrapht.DirectedGraph;,AssertionRelation.UNEXPECTED,
Graphs,addAllEdges(destination source edges),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert receiverObjectID instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,addAllEdges(destination source edges),ConditionKind.PARAM,source,ConditionKind.PARAM,source,,assert args[1] instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,addAllEdges(destination source edges),ConditionKind.PARAM,edges,ConditionKind.PARAM,edges,,assert args[2] instanceof java.util.Collection;,AssertionRelation.UNEXPECTED,
Graphs,addAllEdges(destination source edges),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.addAllEdges(args[0], args[1], args[2]);",AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,destination,ConditionKind.PARAM,destination,,assert receiverObjectID instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.PARAM,vertices,ConditionKind.PARAM,vertices,,assert args[1] != null && !args[1].stream().anyMatch(e -> e == null);,AssertionRelation.UNEXPECTED,
Graphs,addAllVertices(destination vertices),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert (args[1]==null)==false && args[1].contains(null)||args[1]==null;,assert receiverObjectID.vertices == null || receiverObjectID.vertices.stream().anyMatch(null::equals);,AssertionRelation.INCOMPARABLE,
Graphs,addAllVertices(destination vertices),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert receiverObjectID.addAllVertices(args[0], args[1]);",AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert receiverObjectID.contains(args[1]);,AssertionRelation.UNEXPECTED,
Graphs,neighborListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert args[0] instanceof org.jgrapht.DirectedGraph;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Graphs,predecessorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.contains(args[1]);,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert receiverObjectID instanceof org.jgrapht.DirectedGraph;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.PARAM,vertex,ConditionKind.PARAM,vertex,,assert receiverObjectID != null;,AssertionRelation.UNEXPECTED,
Graphs,successorListOf(g vertex),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.contains(args[1]);,AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert receiverObjectID instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,undirectedGraph(g),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert !(args[0] instanceof org.jgrapht.DirectedGraph) && !(args[0] instanceof org.jgrapht.UndirectedGraph);,assert !(receiverObjectID instanceof org.jgrapht.DirectedGraph) && !(receiverObjectID instanceof org.jgrapht.UndirectedGraph);,AssertionRelation.INCOMPARABLE,
Graphs,undirectedGraph(g),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof org.jgrapht.UndirectedGraph;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert receiverObjectID.containsEdge(args[1]) && receiverObjectID.containsVertex(args[2]);,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert args[1] != null;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert args[2] != null;,AssertionRelation.UNEXPECTED,
Graphs,testIncidence(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.testIncidence(args[0], args[1], args[2]);",AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,g,ConditionKind.PARAM,g,,assert receiverObjectID instanceof org.jgrapht.Graph;,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (receiverObjectID).containsEdge(args[1]);,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.PARAM,v,ConditionKind.PARAM,v,,assert (receiverObjectID).containsVertex(args[2]);,AssertionRelation.UNEXPECTED,
Graphs,getOppositeVertex(g e v),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.getOppositeVertex(args[0], args[1], args[2]);",AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.PARAM,path,ConditionKind.PARAM,path,,assert args[0] != null && receiverObjectID.getPathVertexList(args[0]) != null;,AssertionRelation.UNEXPECTED,
Graphs,getPathVertexList(path),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getPathVertexList(args[0]);,AssertionRelation.UNEXPECTED,
