"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Floats","ensureCapacity(array minLength padding)","ConditionKind.PARAM","minLength","ConditionKind.PARAM","minLength","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"Floats","ensureCapacity(array minLength padding)","ConditionKind.PARAM","padding","ConditionKind.PARAM","padding","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"Floats","ensureCapacity(array minLength padding)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[1]<0 || args[2]<0;","assert args[1] < 0 || args[2] < 0;","AssertionRelation.IDENTICAL",""
"Floats","ensureCapacity(array minLength padding)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Floats","join(separator array)","ConditionKind.PARAM","separator","ConditionKind.PARAM","separator","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Floats","join(separator array)","ConditionKind.PARAM","array","ConditionKind.PARAM","array","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Floats","toArray(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Floats","toArray(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[0].contains(null);","assert args[0] == null || ((Collection)args[0]).stream().anyMatch(elt -> elt == null);","AssertionRelation.EQUIVALENT",""
"Floats","toArray(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Floats","asList(backingArray)","ConditionKind.PARAM","backingArray","ConditionKind.PARAM","backingArray","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Floats","asList(backingArray)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof List && ((List)methodResultID).size() == args[0].length;","AssertionRelation.UNEXPECTED",""
"Floats","tryParse(string)","ConditionKind.PARAM","string","ConditionKind.PARAM","string","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Floats","tryParse(string)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null && (args[0].length() == 0 || !args[0].matches(""^-?\\d+(\\.\\d+)?""))) || methodResultID.equals(Float.valueOf(args[0]));","AssertionRelation.UNEXPECTED",""
