"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"ClosureUtils","ifClosure(predicate trueClosure falseClosure)","ConditionKind.PARAM","trueClosure","ConditionKind.PARAM","trueClosure","","","AssertionRelation.EMPTY",""
"ClosureUtils","ifClosure(predicate trueClosure falseClosure)","ConditionKind.PARAM","falseClosure","ConditionKind.PARAM","falseClosure","","","AssertionRelation.EMPTY",""
"ClosureUtils","ifClosure(predicate trueClosure falseClosure)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null || args[2]==null;","assert args[0]==null || args[1]==null || args[2]==null;","AssertionRelation.IDENTICAL",""
"ClosureUtils","ifClosure(predicate trueClosure falseClosure)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.PARAM","closures","ConditionKind.PARAM","closures","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null) || java.util.Arrays.stream(args[1]).anyMatch(e -> e==null);","","AssertionRelation.MISSING",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[0].length != args[1].length;","","AssertionRelation.MISSING",""
"ClosureUtils","switchClosure(predicates closures)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.PARAM","closures","ConditionKind.PARAM","closures","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.PARAM","defaultClosure","ConditionKind.PARAM","defaultClosure","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null) || java.util.Arrays.stream(args[1]).anyMatch(e -> e==null);","","AssertionRelation.MISSING",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[0].length != args[1].length;","","AssertionRelation.MISSING",""
"ClosureUtils","switchClosure(predicates closures defaultClosure)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.PARAM","predicatesAndClosures","ConditionKind.PARAM","predicatesAndClosures","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].values().stream().anyMatch(e -> e==null);","","AssertionRelation.MISSING",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert (args[0]==null)==false && args[0].isEmpty();","assert args[0].isEmpty();","AssertionRelation.STRONGER",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchClosure(predicatesAndClosures)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchMapClosure(objectsAndClosures)","ConditionKind.PARAM","objectsAndClosures","ConditionKind.PARAM","objectsAndClosures","","","AssertionRelation.EMPTY",""
"ClosureUtils","switchMapClosure(objectsAndClosures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"ClosureUtils","switchMapClosure(objectsAndClosures)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].values().stream().anyMatch(e -> e==null);","","AssertionRelation.MISSING",""
"ClosureUtils","switchMapClosure(objectsAndClosures)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert (args[0]==null)==false && args[0].isEmpty();","assert args[0].isEmpty();","AssertionRelation.STRONGER",""
"ClosureUtils","switchMapClosure(objectsAndClosures)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
