"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"CollectionUtils","isEqualCollection(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","equator","ConditionKind.PARAM","equator","","","AssertionRelation.EMPTY",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null;","assert args[2]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","","AssertionRelation.EMPTY",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","","AssertionRelation.EMPTY",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[1]==null;","assert args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","find(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","find(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","find(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID.equals(args[1]);","assert true ? methodResultID.equals(args[1]);","AssertionRelation.IDENTICAL",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID.equals(args[1]);","assert true ? methodResultID.equals(args[1]);","AssertionRelation.IDENTICAL",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (args[0]==null || args[1]==null) ? methodResultID==null : args[0].get(args[0].size() - 1);","","AssertionRelation.MISSING",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]==null || args[1]==null ? methodResultID==null;","","AssertionRelation.MISSING",""
"CollectionUtils","filter(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","filter(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","filter(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","transform(collection transformer)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","transform(collection transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","","AssertionRelation.EMPTY",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","","AssertionRelation.EMPTY",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","exists(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","","AssertionRelation.EMPTY",""
"CollectionUtils","exists(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","exists(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","","AssertionRelation.EMPTY",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[2]==null) == false;","assert (args[2]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID.equals(args[2]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","rejectedCollection","ConditionKind.PARAM","rejectedCollection","assert (args[0]==null) == false || (args[1]==null) == false || (args[3]==null) == false;","assert (args[0]==null) == false || (args[1]==null) == false || (args[3]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID.equals(args[2]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","","AssertionRelation.EMPTY",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","","AssertionRelation.EMPTY",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[2]==null) == false;","assert (args[2]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID.equals(args[2]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.PARAM","inputIterator","ConditionKind.PARAM","inputIterator","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","inputIterator","ConditionKind.PARAM","inputIterator","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.PARAM","object","ConditionKind.PARAM","object","","","AssertionRelation.EMPTY",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.PARAM","iterable","ConditionKind.PARAM","iterable","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.PARAM","enumeration","ConditionKind.PARAM","enumeration","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addAll(collection elements)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.PARAM","elements","ConditionKind.PARAM","elements","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterator index)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterator index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterator index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterator index)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterator index)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","checkIndexBounds(index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","","AssertionRelation.EMPTY",""
"CollectionUtils","checkIndexBounds(index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","assert args[0]<0;","assert args[0]<0;","AssertionRelation.IDENTICAL",""
"CollectionUtils","get(iterable index)","ConditionKind.PARAM","iterable","ConditionKind.PARAM","iterable","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterable index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterable index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(iterable index)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(object index)","ConditionKind.PARAM","object","ConditionKind.PARAM","object","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(object index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(object index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(object index)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(object index)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(map index)","ConditionKind.PARAM","map","ConditionKind.PARAM","map","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(map index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","","AssertionRelation.EMPTY",""
"CollectionUtils","get(map index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","assert map.entrySet().size()<args[1] || args[1]<0;","","AssertionRelation.MISSING",""
"CollectionUtils","get(map index)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","size(object)","ConditionKind.PARAM","object","ConditionKind.PARAM","object","","","AssertionRelation.EMPTY",""
"CollectionUtils","size(object)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"CollectionUtils","size(object)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]==null ? methodResultID == 0;","","AssertionRelation.MISSING",""
"CollectionUtils","sizeIsEmpty(object)","ConditionKind.PARAM","object","ConditionKind.PARAM","object","","","AssertionRelation.EMPTY",""
"CollectionUtils","sizeIsEmpty(object)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"CollectionUtils","sizeIsEmpty(object)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0].isEmpty() || args[0]==null ? methodResultID==true;","","AssertionRelation.MISSING",""
"CollectionUtils","isEmpty(coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","","AssertionRelation.EMPTY",""
"CollectionUtils","isEmpty(coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0].isEmpty() || args[0]==null ? methodResultID==true;","","AssertionRelation.MISSING",""
"CollectionUtils","isNotEmpty(coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","","AssertionRelation.EMPTY",""
"CollectionUtils","isNotEmpty(coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (args[0]==null)==false && (args[0].isEmpty())==false ? true;","","AssertionRelation.MISSING",""
"CollectionUtils","reverseArray(array)","ConditionKind.PARAM","array","ConditionKind.PARAM","array","","","AssertionRelation.EMPTY",""
