"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Graph","addEdge(sourceVertex targetVertex)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"Graph","addEdge(sourceVertex targetVertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == null ? receiverObjectID.containsEdge(args[0], args[1]) : true;","AssertionRelation.UNEXPECTED",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.PARAM","sourceVertex","ConditionKind.PARAM","sourceVertex","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.PARAM","targetVertex","ConditionKind.PARAM","targetVertex","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert receiverObjectID.contains(arg[0])==false || receiverObjectID.contains(arg[1])==false;","","AssertionRelation.MISSING",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","","AssertionRelation.EMPTY",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","","AssertionRelation.MISSING",""
"Graph","addEdge(sourceVertex targetVertex e)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (receiverObjectID.containsEdge(args[0],args[1]))==false?methodResultID==true:methodResultID==false;","assert methodResultID == !receiverObjectID.containsEdge(args[0], args[1]);","AssertionRelation.EQUIVALENT",""
"Graph","addVertex(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","addVertex(v)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Graph","addVertex(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (receiverObjectID.containsVertex(args[0]))==false ? methodResultID==true:methodResultID==false;","assert methodResultID == !receiverObjectID.containsVertex(args[0]);","AssertionRelation.EQUIVALENT",""
"Graph","containsEdge(sourceVertex targetVertex)","ConditionKind.PARAM","sourceVertex","ConditionKind.PARAM","sourceVertex","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Graph","containsEdge(sourceVertex targetVertex)","ConditionKind.PARAM","targetVertex","ConditionKind.PARAM","targetVertex","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"Graph","containsEdge(sourceVertex targetVertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.containsEdge(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"Graph","containsEdge(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","containsEdge(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.containsEdge(args[0]);","AssertionRelation.UNEXPECTED",""
"Graph","containsVertex(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Graph","containsVertex(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.containsVertex(args[0]);","AssertionRelation.UNEXPECTED",""
"Graph","edgeSet()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.size() == receiverObjectID.getAllEdges().size();","AssertionRelation.UNEXPECTED",""
"Graph","edgesOf(vertex)","ConditionKind.PARAM","vertex","ConditionKind.PARAM","vertex","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","edgesOf(vertex)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert (receiverObjectID.containsVertex(args[0]))==false;","assert !receiverObjectID.containsVertex(args[0]);","AssertionRelation.EQUIVALENT",""
"Graph","edgesOf(vertex)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"Graph","edgesOf(vertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.size() == receiverObjectID.edgesOf(args[0]).size();","AssertionRelation.UNEXPECTED",""
"Graph","removeAllEdges(edges)","ConditionKind.PARAM","edges","ConditionKind.PARAM","edges","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","removeAllEdges(edges)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Graph","removeAllEdges(edges)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].size() > 0 && receiverObjectID.containsEdge(args[0]));","AssertionRelation.UNEXPECTED",""
"Graph","removeAllEdges(sourceVertex targetVertex)","ConditionKind.PARAM","sourceVertex","ConditionKind.PARAM","sourceVertex","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Graph","removeAllEdges(sourceVertex targetVertex)","ConditionKind.PARAM","targetVertex","ConditionKind.PARAM","targetVertex","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Graph","removeAllEdges(sourceVertex targetVertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graph","removeAllVertices(vertices)","ConditionKind.PARAM","vertices","ConditionKind.PARAM","vertices","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","removeAllVertices(vertices)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Graph","removeAllVertices(vertices)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].size() > 0);","AssertionRelation.UNEXPECTED",""
"Graph","removeEdge(sourceVertex targetVertex)","ConditionKind.PARAM","sourceVertex","ConditionKind.PARAM","sourceVertex","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","removeEdge(sourceVertex targetVertex)","ConditionKind.PARAM","targetVertex","ConditionKind.PARAM","targetVertex","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","removeEdge(sourceVertex targetVertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] != null && args[1] != null && receiverObjectID.containsEdge(args[0], args[1])) ? receiverObjectID.getEdge(args[0], args[1]) : null;","AssertionRelation.UNEXPECTED",""
"Graph","removeEdge(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Graph","removeEdge(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.containsEdge(args[0]) ? methodResultID==true : methodResultID==false;","assert methodResultID == receiverObjectID.containsEdge(args[0]);","AssertionRelation.EQUIVALENT",""
"Graph","removeVertex(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[0] != null || !receiverObjectID.containsVertex(args[0]);","AssertionRelation.UNEXPECTED",""
"Graph","removeVertex(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.containsVertex(args[0]) ? methodResultID==true : methodResultID==false;","","AssertionRelation.MISSING",""
"Graph","vertexSet()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.size() == receiverObjectID.vertexSet().size();","AssertionRelation.UNEXPECTED",""
"Graph","getEdgeSource(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Graph","getEdgeSource(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graph","getEdgeTarget(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Graph","getEdgeTarget(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graph","getEdgeWeight(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Graph","getEdgeWeight(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0.0;","AssertionRelation.UNEXPECTED",""
