"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"CollectionUtils","isProperSubCollection(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert args[1] != null;","AssertionRelation.EQUIVALENT",""
"CollectionUtils","isProperSubCollection(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (a.size() < b.size() && a.containsAll(b));","AssertionRelation.UNEXPECTED",""
"CollectionUtils","isEqualCollection(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert args[0] != null;","AssertionRelation.EQUIVALENT",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert args[1] != null;","AssertionRelation.EQUIVALENT",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.PARAM","equator","ConditionKind.PARAM","equator","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null;","assert args[2] == null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isEqualCollection(a b equator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isEqualCollection(args[0], args[1], args[2]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.PARAM","obj","ConditionKind.PARAM","obj","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[1]==null;","assert args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","cardinality(obj coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == IterableUtils.frequency(args[1], args[0]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","find(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] == null || args[0] instanceof java.lang.Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","find(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] instanceof java.util.function.Predicate;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","find(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] == null || args[0] instanceof Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","assert args[1] == null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllDo(collection closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID.equals(args[1]);","assert methodResultID == args[1];","AssertionRelation.EQUIVALENT",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","assert args[0] == null || args[0] instanceof Iterator;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","assert args[1] == null || args[1] instanceof Closure;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllDo(iterator closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID.equals(args[1]);","assert (args[1] != null) == (methodResultID != null);","AssertionRelation.STRONGER",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] == null || args[0] instanceof Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","assert args[1] == null || args[1] instanceof Closure;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllButLastDo(collection closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (args[0]==null || args[1]==null) ? methodResultID==null : args[0].get(args[0].size() - 1);","","AssertionRelation.MISSING",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","assert args[0] == null || args[0] instanceof Iterator;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.PARAM","closure","ConditionKind.PARAM","closure","","assert args[1] == null || args[1] instanceof Closure;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","forAllButLastDo(iterator closure)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]==null || args[1]==null ? methodResultID==null;","","AssertionRelation.MISSING",""
"CollectionUtils","filter(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","filter(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","filter(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] != null && args[1] != null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] == null || args[0] instanceof Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] instanceof Predicate;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","filterInverse(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] != null && args[1] != null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","transform(collection transformer)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","assert args[0] == null || args[0] instanceof java.util.Collection;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","transform(collection transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert args[1] == null || args[1] instanceof Transformer;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","assert args[0] == null || args[0] instanceof java.lang.Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] instanceof java.util.function.Predicate;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","countMatches(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == IterableUtils.countMatches(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","exists(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","assert args[0] == null || args[0] instanceof java.lang.Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","exists(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] instanceof java.util.function.Predicate;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","exists(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] != null && args[1] != null && receiverObjectID.find(args[0], args[1]) != null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.PARAM","input","ConditionKind.PARAM","input","","assert args[0] == null || args[0] instanceof Iterable;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] instanceof Predicate;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","matchesAll(input predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] != null || args[1] == null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","select(inputCollection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.size() == inputCollection.size() && methodResultID.stream().allMatch(args[1]::test);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","assert args[0] == null || args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[2]==null) == false;","assert (args[0] == null || args[1] == null) || args[2] != null;","AssertionRelation.STRONGER",""
"CollectionUtils","select(inputCollection predicate outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[2];","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert args[0] != null && args[1] != null && args[2] != null;","AssertionRelation.WEAKER",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.PARAM","rejectedCollection","ConditionKind.PARAM","rejectedCollection","assert (args[0]==null) == false || (args[1]==null) == false || (args[3]==null) == false;","assert (args[0] != null || args[1] != null) && args[3] != null;","AssertionRelation.WEAKER",""
"CollectionUtils","select(inputCollection predicate outputCollection rejectedCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[2];","AssertionRelation.UNEXPECTED",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] != null || args[1] == null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","selectRejected(inputCollection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","assert args[0] == null || args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert args[1] == null || args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[2]==null) == false;","assert (args[0] == null || args[1] == null) || args[2] != null;","AssertionRelation.STRONGER",""
"CollectionUtils","selectRejected(inputCollection predicate outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert (args[1] != null) || (args[1] == null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collect(inputCollection transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.isEmpty() == (args[0] == null || args[1] == null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.PARAM","inputIterator","ConditionKind.PARAM","inputIterator","","assert args[0] == null || args[0] instanceof Iterator;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert args[1] == null || args[1] instanceof Transformer;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputIterator transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","inputCollection","ConditionKind.PARAM","inputCollection","","assert args[0] == null || args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert args[1] == null || args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert (args[0] == null || args[1] == null) || args[2] != null;","AssertionRelation.INCOMPARABLE",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","assert args[2] == null && args[0] != null && args[1] != null;","AssertionRelation.EQUIVALENT",""
"CollectionUtils","collect(inputCollection transformer outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","inputIterator","ConditionKind.PARAM","inputIterator","","assert args[0] == null || args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert args[1] == null || args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.PARAM","outputCollection","ConditionKind.PARAM","outputCollection","assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;","assert (args[0] == null || args[1] == null) || args[2] != null;","AssertionRelation.INCOMPARABLE",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;","assert args[2] == null && args[0] != null && args[1] != null;","AssertionRelation.EQUIVALENT",""
"CollectionUtils","collect(inputIterator transformer outputCollection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.PARAM","object","ConditionKind.PARAM","object","","assert (args[1] == null);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addIgnoreNull(collection object)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].size() != args[0].size() + 1 || !args[0].contains(args[1])) && args[1] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.PARAM","iterable","ConditionKind.PARAM","iterable","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0] == null || args[1] == null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterable)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].size() != collection.size() || !collection.containsAll(args[1]));","AssertionRelation.UNEXPECTED",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection iterator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].size() != collection.size() || !args[0].containsAll(collection));","AssertionRelation.UNEXPECTED",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.PARAM","enumeration","ConditionKind.PARAM","enumeration","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection enumeration)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !args[0].equals(args[0]) || args[0].isEmpty();","AssertionRelation.UNEXPECTED",""
"CollectionUtils","addAll(collection elements)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.PARAM","elements","ConditionKind.PARAM","elements","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","addAll(collection elements)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == !args[0].equals(args[0]) || args[1].length > 0;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterator index)","ConditionKind.PARAM","iterator","ConditionKind.PARAM","iterator","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterator index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterator index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","","assert args[1] < 0 || args[1] >= ((java.util.Iterator)args[0]).size();","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterator index)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !(args[0] instanceof java.util.Iterator);","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterator index)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","checkIndexBounds(index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","checkIndexBounds(index)","ConditionKind.THROWS","IndexOutOfBoundsException","ConditionKind.THROWS","IndexOutOfBoundsException","assert args[0]<0;","assert args[0] < 0;","AssertionRelation.IDENTICAL",""
"CollectionUtils","get(iterable index)","ConditionKind.PARAM","iterable","ConditionKind.PARAM","iterable","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"CollectionUtils","get(iterable index)","ConditionKind.PARAM","index","ConditionKind.PARAM","index","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
