"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"PredicateUtils","invokerPredicate(methodName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.PARAM","methodName","ConditionKind.PARAM","methodName","assert (args[0]==null) == false;","assert args[0] != null;","AssertionRelation.EQUIVALENT",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.PARAM","paramTypes","ConditionKind.PARAM","paramTypes","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.PARAM","args","ConditionKind.PARAM","args","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[1].length != args[2].length;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","invokerPredicate(methodName paramTypes args)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"PredicateUtils","andPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate1","ConditionKind.PARAM","predicate1","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","andPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate2","ConditionKind.PARAM","predicate2","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","andPredicate(predicate1 predicate2)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","andPredicate(predicate1 predicate2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.test(args[0]) == (args[1].test(args[0]) && args[2].test(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);","assert java.util.Arrays.stream(args[0]).anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.allPredicate(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].contains(null);","assert ((Collection)args[0]).stream().anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","allPredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.apply(args) == args.isEmpty() || args.stream().allMatch(predicate -> predicate.test(args));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","orPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate1","ConditionKind.PARAM","predicate1","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","orPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate2","ConditionKind.PARAM","predicate2","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","orPredicate(predicate1 predicate2)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","orPredicate(predicate1 predicate2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.apply(t) == (args[0].apply(t) || args[1].apply(t));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);","assert java.util.Arrays.stream(args[0]).anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].contains(null);","assert ((Collection)args[0]).stream().anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","anyPredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.test(null) == ((Predicate)args[0].iterator().next()).test(null);","AssertionRelation.UNEXPECTED",""
"PredicateUtils","eitherPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate1","ConditionKind.PARAM","predicate1","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","eitherPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate2","ConditionKind.PARAM","predicate2","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","eitherPredicate(predicate1 predicate2)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","eitherPredicate(predicate1 predicate2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.test(args) == (args[0].test(args) ^ args[1].test(args));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);","assert java.util.Arrays.stream(args[0]).anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.onePredicate(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].contains(null);","assert ((Collection)args[0]).stream().anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","onePredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.onePredicate(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","neitherPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate1","ConditionKind.PARAM","predicate1","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","neitherPredicate(predicate1 predicate2)","ConditionKind.PARAM","predicate2","ConditionKind.PARAM","predicate2","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","neitherPredicate(predicate1 predicate2)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","neitherPredicate(predicate1 predicate2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.test(args[0]) == !(args[1].test(args[0]) || args[2].test(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);","assert java.util.Arrays.stream(args[0]).anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.allPredicate(new Predicate[]{}) == true ? receiverObjectID.truePredicate() : new NonePredicate(Arrays.asList(args[0])));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.PARAM","predicates","ConditionKind.PARAM","predicates","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0].contains(null);","assert ((Collection)args[0]).stream().anyMatch(predicate -> predicate == null);","AssertionRelation.EQUIVALENT",""
"PredicateUtils","nonePredicate(predicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult.apply(args) == !args[0].stream().anyMatch(p -> p.test(methodResult));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","notPredicate(predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","notPredicate(predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","notPredicate(predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new NotPredicate(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","asPredicate(transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","asPredicate(transformer)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","asPredicate(transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Predicate;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","nullIsExceptionPredicate(predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsExceptionPredicate(predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsExceptionPredicate(predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","nullIsFalsePredicate(predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsFalsePredicate(predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsFalsePredicate(predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","nullIsTruePredicate(predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsTruePredicate(predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","nullIsTruePredicate(predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new NullIsTruePredicate(args[0]));","AssertionRelation.UNEXPECTED",""
"PredicateUtils","transformedPredicate(transformer predicate)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","transformedPredicate(transformer predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"PredicateUtils","transformedPredicate(transformer predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"PredicateUtils","transformedPredicate(transformer predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult != null && (methodResult instanceof Predicate);","AssertionRelation.UNEXPECTED",""
